"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.471150608E2,-5.607339478E-1,1.308279419E-1,9.734556885E0
2.472147658E2,-5.477110291E-1,2.273771667E-1,9.777218170E0
2.473144708E2,-5.146298218E-1,3.186872864E-1,9.965227203E0
2.474141758E2,-4.140390015E-1,2.740800476E-1,1.011671219E1
2.475138808E2,5.748046875E-2,3.167413330E-1,9.899364166E0
2.476135858E2,-2.252815247E-1,3.112028503E-1,9.676926727E0
2.477132911E2,-3.357518005E-1,1.820214844E-1,9.782906342E0
2.478129961E2,-5.484594727E-1,2.981799316E-1,9.677824860E0
2.479127011E2,-3.906875610E-1,3.650907898E-1,9.736502838E0
2.480124061E2,-2.475851440E-1,2.070195007E-1,9.884694672E0
2.481121121E2,-3.821553040E-1,3.044668579E-1,9.769134979E0
2.482118171E2,-4.257147217E-1,2.621049500E-1,9.910291443E0
2.483115221E2,-3.216810608E-1,3.011737061E-1,9.956694946E0
2.484112271E2,-4.095483398E-1,2.493814087E-1,9.805509338E0
2.485109321E2,-2.942880249E-1,2.157014465E-1,9.689201202E0
2.486106371E2,-2.287243652E-1,1.794767761E-1,9.727072449E0
2.487103418E2,-3.061134338E-1,3.420387268E-1,9.829010468E0
2.488100478E2,-3.011737061E-1,3.260220337E-1,9.839189301E0
2.489097528E2,-4.561015320E-1,2.909948730E-1,9.938881989E0
2.490094578E2,-4.649331665E-1,2.234852600E-1,9.962083740E0
2.491091628E2,-3.441343689E-1,1.763333130E-1,9.809550934E0
2.492088678E2,-3.426374817E-1,2.278262329E-1,9.619895325E0
2.493085728E2,-6.625222778E-1,2.642005920E-1,9.611512756E0
2.494082778E2,-6.149212646E-1,2.239343262E-1,9.610464935E0
2.495079838E2,-4.119433594E-1,3.119512939E-1,9.813293152E0
2.496076888E2,-3.805087280E-1,2.424957275E-1,9.857451324E0
2.497073940E2,-3.927832031E-1,2.155517578E-1,9.931696930E0
2.498070990E2,-6.801855469E-1,1.636097717E-1,9.864786072E0
2.499068040E2,-3.118016052E-1,3.472778320E-1,9.829010468E0
2.500065090E2,6.077362061E-2,4.438270569E-1,9.710007935E0
2.501062140E2,-3.429368591E-1,1.303788757E-1,9.639055481E0
2.502059190E2,-4.725672913E-1,2.270777893E-1,9.761201477E0
2.503056250E2,-3.806584167E-1,3.065625000E-1,1.013721954E1
2.504053300E2,-6.691085815E-2,1.835183716E-1,1.001028351E1
2.505050350E2,-3.376977539E-1,2.716850281E-1,1.002300705E1
2.506047400E2,-1.425036621E-1,4.207749939E-1,9.748328247E0
2.507044448E2,-3.719764709E-1,2.502795410E-1,9.603878632E0
2.508041498E2,-3.706292725E-1,2.016307068E-1,9.707463226E0
2.509038548E2,-4.378395081E-1,1.567240906E-1,9.946516113E0
2.510035598E2,-2.167492676E-1,3.004252625E-1,9.870923309E0
2.511032648E2,-3.583547974E-1,2.848576355E-1,9.756411438E0
2.512029698E2,-4.087998962E-1,3.073109436E-1,9.770781555E0
2.513026748E2,-4.092489624E-1,1.920506287E-1,9.838889923E0
2.514023808E2,-4.897814941E-1,1.456471252E-1,9.770033112E0
2.515020858E2,-3.688330078E-1,1.621128845E-1,9.716743927E0
2.516017908E2,-2.409988403E-1,2.793191528E-1,9.686955872E0
2.517014962E2,-5.212161255E-1,2.369572449E-1,9.729317780E0
2.518012012E2,-5.376818848E-1,2.872526550E-1,9.990973663E0
2.519009062E2,-3.493734741E-1,1.805245972E-1,9.949060822E0
2.520006112E2,-2.525248718E-1,2.210902405E-1,9.724078674E0
2.521003162E2,-3.790118408E-1,8.532257080E-2,9.526190186E0
2.522000212E2,-4.246669006E-1,9.116043091E-2,9.739646301E0
2.522997262E2,-4.682263184E-1,3.817062378E-2,1.005429199E1
2.523994312E2,-3.528163147E-1,6.047424316E-2,9.977052612E0
2.524991362E2,-2.279759216E-1,6.466552734E-2,9.739047546E0
2.525988412E2,-4.767585754E-1,7.918533325E-2,9.740095367E0
2.526985461E2,-1.787283325E-1,5.089416504E-2,9.604926453E0
2.527982511E2,-5.146298218E-1,-6.077362061E-2,9.840237122E0
2.528979561E2,-5.598358154E-1,-4.071533203E-2,1.000504440E1
2.529976611E2,-2.486329651E-1,5.508544922E-2,9.787546692E0
2.530973661E2,-6.614744568E-1,3.891906738E-3,9.668993225E0
2.531970711E2,-3.739224243E-1,-1.796264648E-2,9.724078674E0
2.532967761E2,-7.732919312E-1,3.173400879E-2,9.901310120E0
2.533964811E2,-4.846920776E-1,3.936813354E-2,9.707313538E0
2.534961861E2,-7.204518127E-1,-6.137237549E-3,9.789642334E0
2.535958911E2,-5.980064392E-1,2.350112915E-2,9.798473969E0
2.536955956E2,-3.661386108E-1,3.098556519E-2,9.806706848E0
2.537953006E2,-7.694000244E-2,-4.221221924E-2,9.750423889E0
2.538950056E2,-4.561015320E-1,3.412902832E-2,9.643845520E0
2.539947106E2,-6.001020813E-1,3.367996216E-2,9.710606689E0
2.540944156E2,-3.540138245E-1,1.580712891E-1,9.834698639E0
2.541941206E2,-5.888754272E-1,-3.802093506E-2,9.902507629E0
2.542938256E2,-4.447251892E-1,-3.427871704E-2,9.833201752E0
2.543935306E2,-5.855822754E-1,-9.864486694E-2,9.660460968E0
2.544932356E2,-3.764671326E-1,3.158432007E-2,9.723779297E0
2.545929396E2,-4.462220764E-1,2.125579834E-2,9.898016968E0
2.546926452E2,-2.387535095E-1,8.891510010E-2,9.700128479E0
2.547923502E2,-3.104544067E-1,3.876937866E-2,9.839039612E0
2.548920552E2,-5.864804077E-1,3.757186890E-2,9.936636658E0
2.549917602E2,-6.882687378E-1,-2.499801636E-2,9.907896423E0
2.550914652E2,-3.112028503E-1,-1.490899658E-1,9.878856812E0
2.551911702E2,-4.899311829E-1,1.070274353E-1,9.724378052E0
2.552908752E2,-1.914518738E-1,1.437011719E-1,9.634864197E0
2.553905802E2,-2.282752991E-1,-3.173400879E-2,9.917027435E0
2.554902852E2,-4.209246826E-1,1.691482544E-2,1.003872437E1
2.555899902E2,-1.835183716E-1,1.032852173E-2,1.017988083E1
2.556896950E2,-3.448828125E-1,2.320175171E-2,9.848020935E0
2.557894000E2,-1.550775146E-1,-3.233276367E-2,9.594448242E0
2.558891050E2,-3.390449524E-1,-2.634521484E-2,9.579030304E0
2.559888100E2,-5.444178772E-1,-5.313949585E-2,9.701325989E0
2.560885150E2,-2.628533936E-1,9.235794067E-2,9.965077515E0
2.561882200E2,-4.011657715E-1,1.916015625E-2,9.948312378E0
2.562879250E2,-2.451901245E-1,1.818717957E-1,9.973609772E0
2.563876300E2,-4.141886902E-1,-2.095642090E-2,9.969418488E0
2.564873360E2,-5.649252319E-1,-6.825805664E-2,9.704619141E0
2.565870410E2,-5.269042969E-1,-5.837860107E-3,9.573342133E0
2.566867454E2,-4.225712585E-1,-2.035766602E-2,9.606423340E0
2.567864504E2,-4.899311829E-1,-4.834945679E-2,9.677824860E0
2.568861554E2,-3.149450684E-1,8.232879639E-3,9.671388245E0
2.569858604E2,-4.993615723E-1,7.933502197E-3,9.838291168E0
2.570855654E2,-4.495152283E-1,4.550537109E-2,9.795330505E0
2.571852704E2,-6.412664795E-1,1.047821045E-3,9.712402954E0
2.572849754E2,-4.827461243E-1,-4.011657715E-2,9.781858521E0
2.573846804E2,-5.656736755E-1,-1.440005493E-1,9.718091125E0
2.574843854E2,-2.594105530E-1,-1.103205872E-1,9.686955872E0
2.575840914E2,-3.399430847E-1,-2.724334717E-2,9.813592529E0
2.576837964E2,-3.089575195E-1,-1.134640503E-1,1.001507355E1
2.577835014E2,-2.327659607E-1,4.460723877E-2,1.003123993E1
2.578832064E2,-4.501139832E-1,1.451980591E-2,9.938582611E0
2.579829114E2,-2.495310974E-1,2.514770508E-2,9.870174866E0
2.580826164E2,-4.751119995E-1,-7.065307617E-2,9.728269958E0
2.581823214E2,-4.796026611E-1,-6.586303711E-2,9.734107819E0
2.582820264E2,-2.697390747E-1,2.499801636E-2,9.763746185E0
2.583817324E2,-3.318598938E-1,-2.395019531E-3,9.864337006E0
2.584814374E2,-1.538800049E-1,2.664459229E-2,9.873767395E0
2.585811424E2,-8.234376526E-1,-4.475692749E-2,9.842332764E0
2.586808478E2,-4.569996643E-1,4.385879517E-2,9.701325989E0
2.587805528E2,-4.020639038E-1,-2.140548706E-2,9.737700348E0
2.588802578E2,-4.245172119E-1,-1.661544800E-2,9.687704315E0
2.589799638E2,-2.504292297E-1,2.439926147E-2,9.768536224E0
2.590796688E2,-1.752854919E-1,3.966751099E-2,1.004366409E1
2.591793738E2,-3.237767029E-1,2.499801636E-2,9.808652802E0
2.592790787E2,-4.150868225E-1,8.083190918E-3,9.768236847E0
2.593787837E2,-5.685177612E-1,-1.110690308E-1,9.605525208E0
2.594784898E2,-4.781057739E-1,-4.939727783E-3,9.748777313E0
2.595781948E2,-6.114784241E-1,-4.954696655E-2,9.904603271E0
2.596778998E2,-3.728746033E-1,-3.442840576E-2,9.813742218E0
2.597776048E2,-3.664379883E-1,-2.903961182E-2,9.670340424E0
2.598773098E2,-3.282673645E-1,-5.463638306E-2,9.714947662E0
2.599770158E2,-4.719685364E-1,-2.844085693E-2,9.814790039E0
2.600767208E2,-3.794609070E-1,-6.421646118E-2,9.804461517E0
2.601764258E2,-3.878434753E-1,2.245330811E-2,9.784253540E0
2.602761308E2,-2.371069336E-1,2.918930054E-2,9.790540466E0
2.603758368E2,-3.188369751E-1,1.187031555E-1,9.945019226E0
2.604755418E2,-2.065704346E-1,-6.900650024E-2,9.841883698E0
2.605752468E2,-3.963757324E-1,-4.610412598E-2,9.666747894E0
2.606749516E2,-4.839436340E-1,3.996688843E-2,9.814041595E0
2.607746576E2,-6.161187744E-1,-1.173559570E-1,9.731712799E0
2.608743626E2,-5.287005615E-1,-1.942959595E-1,9.756710815E0
2.609740676E2,-4.430786133E-1,4.221221924E-2,9.750274200E0
2.610737726E2,-2.535726929E-1,1.362167358E-2,9.978100433E0
2.611734786E2,-3.216810608E-1,-4.326004028E-2,9.862989807E0
2.612731836E2,-1.748364258E-1,9.175918579E-2,9.747130737E0
2.613728886E2,-2.915936279E-1,-3.143463135E-2,9.723330231E0
2.614725946E2,-6.164181519E-1,-9.879455566E-2,9.706565094E0
2.615722996E2,-3.531156921E-1,2.275268555E-2,9.725725250E0
2.616720047E2,-9.756710815E-1,-1.459465027E-1,9.608219604E0
2.617717107E2,-1.347198486E-1,-5.403762817E-2,9.842033386E0
2.618714157E2,-1.947450256E-1,5.463638306E-2,9.818981323E0
2.619711207E2,-1.441502380E-1,7.708969116E-2,9.993668060E0
2.620708267E2,-1.567240906E-1,7.484436035E-4,1.011147308E1
2.621705317E2,-4.242178345E-1,8.382568359E-2,9.896969147E0
2.622702377E2,-2.914439392E-1,-8.382568359E-3,9.767189026E0
2.623699427E2,-5.971083069E-1,-8.307723999E-2,9.804311829E0
2.624696477E2,-3.954776001E-1,-2.993774414E-2,9.806557159E0
2.625693537E2,-3.318598938E-1,-4.400848389E-2,9.627080383E0
2.626690592E2,-5.131329346E-1,-4.161346436E-2,9.583371277E0
2.627687652E2,-4.046086121E-1,2.080673218E-2,9.893077240E0
2.628684702E2,-4.941224670E-1,-5.897735596E-2,1.003932312E1
2.629681752E2,-5.123844910E-1,-3.712280273E-2,1.011207184E1
2.630678812E2,-3.418890381E-1,1.451980591E-2,9.918374634E0
2.631675862E2,-3.061134338E-1,-7.933502197E-2,1.008692413E1
2.632672922E2,-2.647993469E-1,3.966751099E-2,9.894125061E0
2.633669972E2,-3.827540588E-1,6.286926270E-3,9.538913727E0
2.634667032E2,-4.379891968E-1,-9.864486694E-2,9.109157410E0
2.635664082E2,-3.893403625E-1,3.712280273E-2,9.533524933E0
2.636661130E2,-4.665797424E-1,8.382568359E-2,9.863738251E0
2.637658190E2,-4.531077576E-1,-8.337661743E-2,1.035097504E1
2.638655240E2,-7.688012695E-1,-1.317260742E-1,1.031579819E1
2.639652300E2,-3.808081055E-1,1.437011719E-2,1.009261230E1
2.640649350E2,-2.552192688E-1,3.143463135E-3,9.408235474E0
2.641646410E2,-1.445993042E-1,-4.640350342E-2,9.222771149E0
2.642643460E2,-2.368075562E-1,-4.565505981E-2,9.595046997E0
2.643640520E2,-5.496569824E-1,-1.851649475E-1,9.837692413E0
2.644637570E2,-3.632945251E-1,-1.004411316E-1,1.031115784E1
2.645634630E2,-2.673440552E-1,-6.271957397E-2,1.018437149E1
2.646631676E2,-3.420387268E-1,-9.580078125E-2,1.000639160E1
2.647628736E2,-3.739224243E-1,-1.287322998E-2,9.763297119E0
2.648625796E2,-3.297642517E-1,5.852828979E-2,9.495204620E0
2.649622846E2,-4.728666687E-1,-9.939331055E-2,9.569001160E0
2.650619906E2,-6.280938721E-1,-2.040257263E-1,9.764344940E0
2.651616956E2,-4.161346436E-1,-3.517684937E-2,9.879605255E0
2.652614016E2,-5.932164001E-1,-7.304809570E-2,9.943971405E0
2.653611076E2,-5.746549988E-1,-7.125183105E-2,9.905351715E0
2.654608126E2,-7.005432129E-1,-9.714797974E-2,9.830207977E0
2.655605186E2,-2.315684509E-1,1.074765015E-1,9.777517548E0
2.656602246E2,-2.154020691E-1,-9.116043091E-2,9.547895050E0
2.657599296E2,-2.439926147E-1,3.218307495E-2,9.703271942E0
2.658596356E2,-6.038442993E-1,-8.427474976E-2,9.505982208E0
2.659593416E2,-6.779402161E-1,-1.212478638E-1,9.696086884E0
2.660590466E2,-5.219645691E-1,-1.393601990E-1,9.880653076E0
2.661587526E2,-3.448828125E-1,-2.110610962E-2,9.917626190E0
2.662584586E2,-2.917433167E-1,-7.963439941E-2,9.843979340E0
2.663581636E2,-3.550616455E-1,-8.846603394E-2,9.865833893E0
2.664578696E2,-3.384461975E-1,4.520599365E-2,9.749525757E0
2.665575756E2,-7.873626709E-2,6.032455444E-2,9.902357941E0
2.666572816E2,-9.909393311E-2,-5.882766724E-2,1.003573059E1
2.667569866E2,-3.535647583E-1,-1.425036621E-1,9.816436615E0
2.668566926E2,-4.049079895E-1,-4.385879517E-2,9.611812134E0
2.669563986E2,-4.718188477E-1,-1.194515991E-1,9.681716766E0
2.670561046E2,-7.936495972E-1,-2.838098145E-1,9.876012726E0
2.671558096E2,-6.234535217E-1,-8.068222046E-2,9.815089417E0
2.672555156E2,-6.277944946E-1,-1.287322998E-1,9.701625366E0
2.673552216E2,-4.475692749E-1,-1.136137390E-1,1.000534378E1
2.674549276E2,-3.514691162E-1,1.127156067E-1,9.861043854E0
2.675546326E2,-6.042933655E-1,-8.801696777E-2,9.711804199E0
2.676543390E2,-1.547781372E-1,8.337661743E-2,9.809550934E0
2.677540450E2,-5.745053101E-1,-1.275347900E-1,9.733958130E0
2.678537510E2,-5.484594727E-1,-6.691085815E-2,9.807604980E0
2.679534560E2,-4.153862000E-1,-1.131646729E-1,9.856104126E0
2.680531620E2,-4.932243347E-1,-1.333726501E-1,9.947863312E0
2.681528680E2,-2.541714478E-1,-2.454895020E-2,9.990225220E0
2.682525740E2,-2.848576355E-1,-4.086502075E-2,1.012943573E1
2.683522790E2,-1.959425354E-1,-3.038681030E-2,1.006581802E1
2.684519850E2,-2.772235107E-1,-7.095245361E-2,1.007015900E1
2.685516910E2,-4.728666687E-1,2.724334717E-2,9.772128754E0
2.686513967E2,-3.115022278E-1,-1.839674377E-1,1.013587234E1
2.687511017E2,-3.986210632E-1,-1.356179810E-1,1.021954834E1
2.688508077E2,-2.745291138E-1,-3.412902832E-2,9.949509888E0
2.689505137E2,-2.945874023E-1,-6.556365967E-2,9.706714783E0
2.690502187E2,-3.103047180E-1,-3.502716064E-2,9.773176575E0
2.691499247E2,-3.453318787E-1,4.700225830E-2,9.850565643E0
2.692496307E2,-7.686515808E-1,-1.707948303E-1,9.757608948E0
2.693493367E2,-6.093827820E-1,6.631210327E-2,9.981243896E0
2.694490417E2,-5.785469055E-1,1.199006653E-1,1.013033386E1
2.695487477E2,-8.167016602E-1,9.684860229E-2,1.006387207E1
2.696484537E2,-4.848417664E-1,7.649093628E-2,9.684261475E0
2.697481587E2,-3.007246399E-1,4.535568237E-2,9.538913727E0
2.698478647E2,-3.769161987E-1,4.221221924E-2,9.405092010E0
2.699475707E2,-3.730242920E-1,1.281335449E-1,9.764344940E0
2.700472767E2,-2.631527710E-1,7.349716187E-2,9.971813507E0
2.701469817E2,-3.617976379E-1,-2.754272461E-2,1.020263351E1
2.702466877E2,-3.788621521E-1,-2.080673218E-2,9.992919617E0
2.703463937E2,-4.490661621E-1,8.681945801E-3,9.824819183E0
2.704460987E2,-5.836363220E-1,-8.502319336E-2,9.553283844E0
2.705458047E2,-4.212240601E-1,1.811233521E-2,9.517059174E0
2.706455107E2,-4.640350342E-1,-6.137237549E-3,9.829160156E0
2.707452161E2,-3.908372498E-1,-5.089416504E-3,1.003498215E1
2.708449221E2,-3.811074829E-1,3.143463135E-2,1.002285736E1
2.709446281E2,-2.026785278E-1,8.711883545E-2,1.004321503E1
2.710443331E2,-2.122586060E-1,8.038284302E-2,9.837842102E0
2.711440391E2,-4.317022705E-1,2.125579834E-2,9.650282135E0
2.712437451E2,-4.438270569E-1,1.218466187E-1,9.710756378E0
2.713434501E2,-4.393363953E-1,7.649093628E-2,9.727671204E0
2.714431561E2,-5.087919617E-1,2.664459229E-2,9.772577820E0
2.715428621E2,-5.749543762E-1,1.541793823E-2,9.861941986E0
2.716425671E2,-6.316864014E-1,-3.278182983E-2,9.798923035E0
2.717422727E2,-2.421963501E-1,-1.347198486E-2,9.796078949E0
2.718419787E2,-4.867877197E-1,9.879455566E-3,9.872420197E0
2.719416837E2,-4.294569397E-1,1.646575928E-3,9.827064514E0
2.720413897E2,-5.529501343E-1,1.721420288E-2,9.741442566E0
2.721410957E2,-2.345622253E-1,1.266366577E-1,9.519753571E0
2.722408017E2,-4.176315308E-1,-9.430389404E-3,9.507329407E0
2.723405067E2,-3.291654968E-1,-1.017883301E-2,9.809850311E0
2.724402127E2,-3.369493103E-1,3.607498169E-2,1.000594254E1
2.725399187E2,-6.084846497E-1,7.394622803E-2,9.874964905E0
2.726396237E2,-3.803590393E-1,-2.874023438E-2,9.594897308E0
2.727393298E2,-6.231541443E-1,-4.131408691E-2,9.443112946E0
2.728390358E2,-3.790118408E-1,-6.481521606E-2,9.439670105E0
2.729387408E2,-1.501377869E-1,6.975494385E-2,9.730515289E0
2.730384468E2,-2.698887634E-1,9.774673462E-2,9.708960114E0
2.731381528E2,-3.391946411E-1,-5.837860107E-3,9.746681671E0
2.732378578E2,-3.424877930E-1,1.062789917E-1,9.881850586E0
2.733375638E2,-8.937913513E-1,-6.990463257E-2,9.725425873E0
2.734372698E2,-4.122427368E-1,1.032852173E-2,9.582622833E0
2.735369758E2,-6.134243774E-1,-4.879852295E-2,9.466913452E0
2.736366808E2,-3.405418396E-1,-1.945953369E-3,9.413923645E0
2.737363872E2,-6.960525513E-1,-8.292755127E-2,9.580676880E0
2.738360932E2,-2.436932373E-1,7.229965210E-2,9.894723816E0
2.739357982E2,-3.553610229E-1,-4.281097412E-2,9.929301910E0
2.740355042E2,-9.145980835E-2,-6.631210327E-2,9.973909149E0
2.741352102E2,-2.252815247E-1,4.490661621E-2,9.879754944E0
2.742349162E2,-2.677931213E-1,2.948867798E-2,9.611063690E0
2.743346212E2,-1.905537415E-1,-9.684860229E-2,9.609417114E0
2.744343272E2,-1.543290710E-1,6.586303711E-3,9.802216187E0
2.745340332E2,-1.071771240E-1,-2.709365845E-2,9.879904633E0
2.746337382E2,-3.733236694E-1,-1.408570862E-1,9.797575836E0
2.747334446E2,-5.513035583E-1,-1.216969299E-1,9.824370117E0
2.748331506E2,-2.745291138E-1,3.427871704E-2,9.930798798E0
2.749328556E2,-5.182223511E-1,-1.119671631E-1,9.900411987E0
2.750325616E2,-4.162843323E-1,-1.047821045E-3,9.970166931E0
2.751322676E2,-2.335144043E-1,5.089416504E-2,9.793833618E0
2.752319736E2,-2.883004761E-1,3.667373657E-2,9.579629059E0
2.753316786E2,-3.312611389E-1,3.248245239E-2,9.521250458E0
2.754313846E2,-4.399351501E-1,-1.796264648E-3,9.902657318E0
2.755310906E2,-6.110293579E-1,-9.849517822E-2,9.945168915E0
2.756307956E2,-4.514611816E-1,-9.011260986E-2,9.942175140E0
2.757305011E2,-5.635780334E-1,-1.170565796E-1,9.651180267E0
2.758302071E2,-1.257385254E-2,2.065704346E-2,9.697134705E0
2.759299121E2,-3.628454590E-1,-1.589694214E-1,9.771829376E0
2.760296181E2,-5.948629761E-1,2.454895020E-2,9.708660736E0
2.761293241E2,-4.339476013E-1,-1.092727661E-2,9.798473969E0
2.762290291E2,-4.237687683E-1,2.365081787E-2,9.940079498E0
2.763287351E2,-4.209246826E-1,-3.487747192E-2,9.984537048E0
2.764284411E2,-3.912863159E-1,7.050338745E-2,9.930948486E0
2.765281461E2,-3.712280273E-1,-1.116677856E-1,9.824519806E0
2.766278521E2,-2.612068176E-1,-3.802093506E-2,9.730515289E0
2.767275581E2,-2.243833923E-1,7.933502197E-3,9.745484161E0
2.768272631E2,-2.653981018E-1,-4.535568237E-2,9.834099884E0
2.769269691E2,-4.086502075E-1,-9.580078125E-2,9.916428680E0
2.770266751E2,-3.170407104E-1,4.011657715E-2,9.908046112E0
2.771263801E2,-5.322930908E-1,-3.712280273E-2,9.849517822E0
2.772260861E2,-4.203259277E-1,2.933898926E-2,9.906399536E0
2.773257921E2,-3.182382202E-1,4.146377563E-2,9.716145172E0
2.774254971E2,-2.894979858E-1,-1.721420288E-2,9.773026886E0
2.775252031E2,-6.655160522E-1,-2.933898926E-2,9.744436340E0
2.776249091E2,-4.212240601E-1,2.080673218E-2,9.782906342E0
2.777246143E2,-5.598358154E-1,-1.562750244E-1,9.834548950E0
2.778243193E2,-4.948709106E-1,-5.403762817E-2,9.850565643E0
2.779240253E2,-4.384382629E-1,-2.514770508E-2,9.847871246E0
2.780237313E2,-7.544311523E-2,-7.319778442E-2,9.726922760E0
2.781234363E2,-2.499801636E-1,9.984237671E-2,9.947264557E0
2.782231423E2,-3.367996216E-1,-2.230361938E-2,9.814490662E0
2.783228483E2,-1.712438965E-1,8.532257080E-3,9.815538483E0
2.784225533E2,-3.504212952E-1,-9.714797974E-2,9.876012726E0
2.785222593E2,-2.276765442E-1,3.847000122E-2,9.968071289E0
2.786219653E2,-9.172924805E-1,-7.978408813E-2,9.781110077E0
2.787216709E2,-4.159849548E-1,9.580078125E-3,9.659562836E0
2.788213769E2,-4.604425049E-1,-2.230361938E-2,9.715845795E0
2.789210829E2,-8.232879639E-2,6.616241455E-2,9.560319214E0
2.790207889E2,-2.448907471E-1,3.966751099E-2,9.795779572E0
2.791204939E2,-2.559677124E-1,4.700225830E-2,1.025173141E1
2.792201999E2,-4.842430115E-1,1.975891113E-2,1.000025436E1
2.793199059E2,-7.884104919E-1,7.484436035E-4,9.110354919E0
2.794196109E2,-7.256909180E-1,-1.624122620E-1,9.231303406E0
2.795193169E2,-1.531315613E-1,1.990859985E-2,1.005623795E1
2.796190229E2,1.270857239E-1,-1.535806274E-1,9.982441406E0
2.797187275E2,-6.750961304E-2,2.754272461E-2,1.003064117E1
2.798184335E2,-4.484674072E-1,4.894821167E-2,9.913135529E0
2.799181395E2,-4.492158508E-1,6.256988525E-2,9.788594513E0
2.800178445E2,-6.719526672E-1,-1.950444031E-1,9.690099335E0
2.801175505E2,-3.844006348E-1,-8.247848511E-2,9.611363068E0
2.802172555E2,-4.867877197E-1,-5.358856201E-2,9.572444000E0
2.803169615E2,-4.724176025E-1,-2.056723022E-1,1.000294876E1
2.804166675E2,-5.249583435E-1,-6.960525513E-2,9.990374908E0
2.805163725E2,-1.426533508E-1,1.630110168E-1,9.838740234E0
2.806160785E2,-4.559518433E-1,-4.745132446E-2,9.736652527E0
2.807157841E2,-3.565585327E-1,9.430389404E-3,9.703122253E0
2.808154901E2,-5.420228577E-1,-9.879455566E-2,9.687704315E0
2.809151961E2,-2.944377136E-1,4.939727783E-3,9.765243073E0
2.810149011E2,-3.921844482E-1,-5.493576050E-2,9.916129303E0
2.811146071E2,-2.880010986E-1,-1.095721436E-1,9.772577820E0
2.812143121E2,-4.224215698E-1,-5.388793945E-2,9.732311554E0
2.813140181E2,-3.260220337E-1,4.565505981E-2,9.657916260E0
2.814137231E2,-3.534150696E-1,-1.005908203E-1,9.703421631E0
2.815134291E2,-5.300477600E-1,-7.424560547E-2,9.755363617E0
2.816131341E2,-4.929249573E-1,5.987548828E-3,9.905351715E0
2.817128398E2,-5.713618469E-1,-1.152603149E-1,9.913434906E0
2.818125448E2,-4.526586914E-1,-3.053649902E-2,9.957742767E0
2.819122508E2,-4.421804810E-1,-2.020797729E-2,9.868977356E0
2.820119558E2,-2.627037048E-1,2.874023438E-2,9.808652802E0
2.821116618E2,-2.820135498E-1,2.185455322E-2,9.845775604E0
2.822113668E2,-3.974235535E-1,-8.023315430E-2,9.744436340E0
2.823110728E2,-5.692662048E-1,-6.451583862E-2,9.727222137E0
2.824107778E2,-5.613327026E-1,-9.101074219E-2,9.697434082E0
2.825104828E2,-6.176156616E-1,-6.182144165E-2,9.753866730E0
2.826101888E2,-6.030958557E-1,-1.080752563E-1,9.751022644E0
2.827098940E2,-4.679269409E-1,1.975891113E-2,9.795180817E0
2.828096000E2,-3.613485718E-1,4.086502075E-2,9.708361359E0
2.829093050E2,-2.814147949E-1,-1.975891113E-2,9.853559418E0
2.830090100E2,-3.538641357E-1,1.362167358E-2,1.006581802E1
2.831087160E2,-2.399510193E-1,1.960922241E-2,9.981243896E0
