Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
179.1040626,-0.249680786,-0.556692352,9.828262024
179.1140236,-0.313298492,-0.580642548,9.835147705
179.1239856,-0.258961487,-0.583037567,9.817783813
179.1339476,-0.226928101,-0.579445038,9.820927277
179.1439096,-0.30776001,-0.581390991,9.838440857
179.1538716,-0.290545807,-0.568966827,9.839638367
179.1638336,-0.236208801,-0.567619629,9.832752686
179.1737956,-0.268242188,-0.589623871,9.82871109
179.1837576,-0.295036469,-0.593815155,9.836794281
179.1937196,-0.257314911,-0.573756866,9.824819183
179.2036806,-0.262703705,-0.595761108,9.81583786
179.2136426,-0.290396118,-0.591869202,9.829459534
179.2236046,-0.256117401,-0.589324493,9.847122803
179.2335677,-0.245639191,-0.590671692,9.82287323
179.2435298,-0.282761993,-0.596210175,9.83574646
179.2534917,-0.28545639,-0.597407684,9.834099884
179.2634537,-0.265697479,-0.594862976,9.841883698
179.2734148,-0.261506195,-0.605041809,9.830357666
179.2833768,-0.299976196,-0.603694611,9.827663269
179.2933387,-0.232616272,-0.59201889,9.805659027
179.3033008,-0.263003082,-0.591420135,9.820777588
179.3132627,-0.279019775,-0.603395233,9.838141479
179.3232247,-0.253423004,-0.60728714,9.824968872
179.3331868,-0.246088257,-0.598006439,9.854607239
179.3431487,-0.284408569,-0.609831848,9.813592529
179.3531097,-0.25162674,-0.611029358,9.830657043
179.3630718,-0.243244171,-0.628992004,9.805808716
179.3730337,-0.286504211,-0.631387024,9.801168365
179.3829957,-0.275427246,-0.61896286,9.797725525
179.3929578,-0.272732849,-0.612825623,9.800719299
179.4029197,-0.265098724,-0.611179047,9.779762878
179.4128818,-0.2574646,-0.607586517,9.78889389
179.4228438,-0.255818024,-0.625848541,9.812844086
179.4328047,-0.260608063,-0.629291382,9.81823288
179.4427667,-0.252375183,-0.608035583,9.822424164
179.4527288,-0.249980164,-0.613723755,9.792785797
179.4626907,-0.245339813,-0.604143677,9.790540466
179.4726528,-0.252524872,-0.597407684,9.80296463
179.4826148,-0.235759735,-0.60264679,9.799072723
179.4925767,-0.259260864,-0.595910797,9.785301361
179.5025388,-0.21644989,-0.585133209,9.792037354
179.5124998,-0.221389618,-0.583935699,9.815987549
179.5224617,-0.245639191,-0.593815155,9.831255798
179.5324238,-0.25042923,-0.56627243,9.805808716
179.5423858,-0.253572693,-0.56746994,9.808353424
179.5523477,-0.236059113,-0.562679901,9.820927277
179.5623098,-0.266595612,-0.548459473,9.824519806
179.5722717,-0.230221252,-0.522862701,9.82047821
179.5822337,-0.225730591,-0.525257721,9.819580078
179.5921948,-0.259260864,-0.53004776,9.801018677
179.6021568,-0.238154755,-0.512683868,9.809850311
179.6121187,-0.229173431,-0.509241028,9.814939728
179.6220808,-0.248183899,-0.524808655,9.828112335
179.6320427,-0.24923172,-0.517024841,9.809850311
179.6420048,-0.232167206,-0.506546631,9.824819183
179.6519668,-0.24803421,-0.520916748,9.816436615
179.6619287,-0.254919891,-0.528550873,9.804311829
179.6718897,-0.241298218,-0.536933441,9.802515564
179.6818518,-0.241747284,-0.526754608,9.815239105
179.6918137,-0.236957245,-0.543370056,9.821376343
179.7017758,-0.257763977,-0.531993713,9.826016693
179.7117378,-0.239651642,-0.54995636,9.817933502
179.7216997,-0.231119385,-0.562081146,9.825867004
179.7316618,-0.2468367,-0.565823364,9.812245331
179.7416238,-0.25042923,-0.579894104,9.809700623
179.7515847,-0.212408295,-0.582139435,9.82287323
179.7615468,-0.257015533,-0.604143677,9.843081207
179.7715088,-0.246387634,-0.607436829,9.832752686
179.7814707,-0.236807556,-0.634979553,9.836794281
179.7914328,-0.234861603,-0.654439087,9.839488678
179.8013948,-0.260158997,-0.649199982,9.846074982
179.8113567,-0.25042923,-0.656834106,9.840835876
179.8213188,-0.250728607,-0.655786285,9.840087433
179.8312798,-0.25162674,-0.666713562,9.845326538
179.8412417,-0.247585144,-0.687520294,9.838740234
179.8512038,-0.257314911,-0.682879944,9.851763153
179.8611658,-0.25626709,-0.693208466,9.853709106
179.8711277,-0.244890747,-0.695753174,9.848320313
179.8810898,-0.257913666,-0.684077454,9.841135254
179.8910517,-0.249980164,-0.707129517,9.850865021
179.9010138,-0.26914032,-0.703986053,9.859696655
179.9109748,-0.270637207,-0.69859726,9.864636383
179.9209368,-0.240250397,-0.712518311,9.843081207
179.9308987,-0.243094482,-0.726439362,9.854607239
179.9408608,-0.270637207,-0.698447571,9.849368134
179.9508227,-0.261805573,-0.693507843,9.836494904
179.9607848,-0.259410553,-0.690514069,9.833201752
179.9707468,-0.268391876,-0.704285431,9.833650818
179.9807087,-0.248483276,-0.706979828,9.835447083
179.9906697,-0.248183899,-0.693358154,9.825717316
180.0006318,-0.259260864,-0.687819672,9.821975098
180.0105937,-0.271984406,-0.677191772,9.81703537
180.0205558,-0.252674561,-0.679287415,9.803413696
180.0305178,-0.253423004,-0.682580566,9.806407471
180.0404797,-0.276475067,-0.68332901,9.797725525
180.0504418,-0.259111176,-0.684077454,9.823022919
180.0604037,-0.257913666,-0.674347687,9.801916809
180.0703647,-0.25042923,-0.665066986,9.802515564
180.0803268,-0.254470825,-0.678239594,9.794282684
180.0902888,-0.248632965,-0.653990021,9.80535965
180.1002638,-0.251027985,-0.644559631,9.801318054
180.1102468,-0.273481293,-0.652493134,9.804311829
180.1202278,-0.248483276,-0.641865234,9.780960388
180.1302098,-0.260158997,-0.633632355,9.777816925
180.1401908,-0.266445923,-0.628093872,9.779912567
180.1501717,-0.272283783,-0.625848541,9.772128754
180.1601528,-0.239052887,-0.646804962,9.783355408
180.1701338,-0.264200592,-0.631985779,9.784403229
180.1801138,-0.24803421,-0.625249786,9.766440582
180.1900947,-0.242046661,-0.634979553,9.777068481
180.2000747,-0.244291992,-0.616867218,9.777068481
180.2100558,-0.24923172,-0.608933716,9.779912567
180.2200348,-0.266595612,-0.599802704,9.780211945
180.2300142,-0.255668335,-0.584534454,9.776769104
180.2399952,-0.256566467,-0.575104065,9.771679688
180.2499752,-0.268691254,-0.555943909,9.789342957
180.2599562,-0.257015533,-0.542771301,9.789492645
180.2699362,-0.253423004,-0.531993713,9.786049805
180.2799172,-0.25042923,-0.515378265,9.78545105
180.2898972,-0.258662109,-0.510438538,9.778565369
180.2998782,-0.261955261,-0.509839783,9.782008209
180.3098582,-0.26330246,-0.48094986,9.796528015
180.3198372,-0.255818024,-0.488284607,9.802665253
180.3298182,-0.237256622,-0.460442505,9.787097626
180.3397972,-0.265847168,-0.45744873,9.805060272
180.3497772,-0.264799347,-0.437839508,9.792187042
180.3597572,-0.261655884,-0.429307251,9.808203735
180.3697372,-0.246537323,-0.411344604,9.816286926
180.3797172,-0.261805573,-0.39787262,9.807904358
180.3896982,-0.256566467,-0.389789429,9.817933502
180.3996772,-0.256865845,-0.360749817,9.828561401
180.4096582,-0.280965729,-0.339494019,9.824519806
180.4196382,-0.250728607,-0.33934433,9.828561401
180.4296172,-0.270188141,-0.343535614,9.821376343
180.4395982,-0.282612305,-0.259111176,9.857301636
180.4495792,-0.273181915,-0.247136078,9.84038681
180.4595592,-0.245040436,-0.161963196,9.819430389
180.4695402,-0.253722382,-0.095501404,9.799222412
180.4795132,-0.240400085,-0.034877472,9.796528015
180.4894762,-0.267044678,-0.000449066,9.779164124
180.4994382,-0.252375183,-0.002245331,9.773925018
180.5094002,-0.262254639,-0.001646576,9.784852295
180.5193622,-0.292342072,0.048648834,9.797875214
180.5293242,-0.267194366,0.082777863,9.770033112
180.5392862,-0.294437714,0.063468018,9.786349182
180.5492482,-0.269888763,0.038170624,9.812095642
180.5592102,-0.252824249,0.059127045,9.798024902
180.5691712,-0.286055145,0.078586578,9.817933502
180.5791332,-0.271235962,0.060174866,9.823022919
180.5890952,-0.307460632,0.076490936,9.813891907
180.5990572,-0.251177673,0.099393311,9.793384552
180.6090192,-0.270038452,0.112715607,9.80176712
180.6189812,-0.277073822,0.115410004,9.836045837
180.6289432,-0.269439697,0.120948486,9.839338989
180.6389042,-0.266595612,0.154029694,9.84622467
180.6488662,-0.247734833,0.158819733,9.828262024
180.6588282,-0.261356506,0.153880005,9.840835876
180.6687902,-0.272882538,0.149838409,9.845625916
180.6787522,-0.228574677,0.137863312,9.818981323
180.6887142,-0.251177673,0.124990082,9.85326004
180.6986762,-0.249980164,0.117805023,9.869875488
180.7086382,-0.232915649,0.099243622,9.870324554
180.7185992,-0.255518646,0.117954712,9.890981598
180.7285612,-0.260308685,0.082029419,9.899962921
180.7385232,-0.231568451,0.087118835,9.902657318
180.7484852,-0.241298218,0.06197113,9.895023193
180.7584472,-0.271984406,0.035925293,9.893975372
180.7684092,-0.248782654,0.035625916,9.884095917
180.7783712,-0.235909424,0.02574646,9.930050354
180.7883332,-0.255368958,0.002694397,9.921667786
180.7982942,-0.261356506,0.000299377,9.897268524
180.8082562,-0.245040436,-0.013322296,9.906399536
180.8182182,-0.229772186,-0.021854553,9.902357941
180.8281802,-0.265847168,-0.020207977,9.899513855
180.8381422,-0.254021759,-0.02335144,9.885293427
180.8481042,-0.233664093,-0.012723541,9.880503387
180.8580662,-0.241447906,-0.006137238,9.862391052
180.8680282,-0.245339813,-0.005239105,9.872270508
180.8779892,-0.243244171,-0.01047821,9.835896149
180.8879512,-0.247435455,0.00703537,9.841434631
180.8979132,-0.235460358,-0.010328522,9.817933502
180.9078752,-0.235011292,-0.011975098,9.80535965
180.9178372,-0.227227478,0.008831635,9.806257782
180.9277992,-0.238005066,0.008382568,9.799671478
180.9377612,-0.240100708,0.024249573,9.800419922
180.9477232,-0.247136078,0.017214203,9.798473969
180.9576842,-0.230670319,0.023650818,9.787397003
180.9676462,-0.239052887,0.015567627,9.79473175
180.9776082,-0.2574646,0.027991791,9.781110077
180.9875702,-0.241148529,0.027393036,9.754016418
180.9975322,-0.236657867,0.025447083,9.747130737
181.0074942,-0.243693237,0.018561401,9.735455017
181.0174562,-0.249082031,0.004939728,9.74683136
181.0274182,-0.237106934,0.00823288,9.755662994
181.0373792,-0.231568451,-0.000449066,9.756112061
181.0473412,-0.23875351,-0.006436615,9.740694122
181.0573032,-0.24219635,-0.01047821,9.735455017
181.0672652,-0.240250397,-0.018262024,9.738149414
181.0772272,-0.236508179,-0.033530273,9.740095367
181.0871892,-0.260608063,-0.022752686,9.744735718
181.0971512,-0.236957245,-0.020657043,9.753567352
181.1071132,-0.231119385,-0.026494904,9.767338715
181.1170742,-0.23875351,-0.04685257,9.754166107
181.1270362,-0.253722382,-0.040865021,9.770332489
181.1369982,-0.252674561,-0.03742218,9.757758636
181.1469602,-0.242795105,-0.025447083,9.756561127
181.1569222,-0.257015533,-0.024399261,9.758058014
181.1668842,-0.261057129,-0.035775604,9.760453033
181.1768462,-0.259859619,-0.01287323,9.762548676
181.1868082,-0.249830475,-0.00239502,9.776769104
181.1967702,-0.227676544,-0.00464035,9.79248642
181.2067312,-0.263003082,-0.005089417,9.798623657
181.2166932,-0.256117401,0.014968872,9.804311829
181.2266552,-0.237106934,0.012573853,9.799372101
181.2366166,-0.24459137,0.012274475,9.811646576
181.2465786,-0.23635849,0.036524048,9.818083191
181.2565406,-0.242346039,0.051193542,9.828411713
181.2665026,-0.266595612,0.024848328,9.82751358
181.2764646,-0.258811798,0.044906616,9.848470001
181.2864256,-0.234711914,0.047002258,9.874964905
181.2963876,-0.248333588,0.05149292,9.884994049
181.3063496,-0.271834717,0.055384827,9.877958679
181.3163116,-0.258213043,0.0690065,9.873018951
181.3262736,-0.250878296,0.068407745,9.879455566
181.3362356,-0.23171814,0.050445099,9.882000275
181.3461976,-0.271235962,0.044008484,9.874665527
181.3561596,-0.283809814,0.05852829,9.885592804
181.3661206,-0.240549774,0.052840118,9.898016968
181.3760826,-0.242495728,0.058228912,9.889035645
181.3860446,-0.269739075,0.046553192,9.88604187
181.3960066,-0.246088257,0.040715332,9.890083466
181.4059686,-0.258063354,0.052540741,9.891131287
181.4159306,-0.270487518,0.031284943,9.892628174
181.4258926,-0.258063354,0.036973114,9.891131287
181.4358546,-0.263751526,0.047451324,9.895172882
181.4458156,-0.263901215,0.032033386,9.893526306
181.4557776,-0.259560242,0.030536499,9.886640625
181.4657396,-0.262554016,0.015118561,9.881700897
181.4757016,-0.261206818,0.011376343,9.867630157
181.4856636,-0.252524872,0.023950195,9.853709106
181.4956256,-0.257165222,0.010777588,9.845027161
181.5055876,-0.276325378,0.007634125,9.833800507
181.5155496,-0.269589386,0.007334747,9.830657043
181.5255106,-0.275576935,0.011825409,9.825717316
181.5354726,-0.249082031,0.000748444,9.814790039
181.5454346,-0.265547791,-0.010029144,9.805659027
181.5553966,-0.271834717,0.013921051,9.7900914
181.5653586,-0.265847168,-0.000149689,9.792935486
181.5753206,-0.265398102,-0.002245331,9.776170349
181.5852826,-0.268840942,-0.010178833,9.788295135
181.5952446,-0.252674561,-0.006735992,9.778864746
181.6052056,-0.262404327,-0.01047821,9.753267975
181.6151676,-0.276325378,-0.003742218,9.770631866
181.6251296,-0.258362732,-0.017214203,9.754016418
181.6350916,-0.257614288,-0.001646576,9.74219101
181.6450536,-0.257763977,0.013322296,9.731862488
181.6550156,-0.268691254,0.001945953,9.728569336
181.6649776,-0.260608063,0.002694397,9.739047546
181.6749396,-0.254321136,0.000299377,9.733808441
181.6849016,-0.231418762,0.004939728,9.719438324
181.6948626,-0.245938568,0.00464035,9.726324005
181.7048246,-0.254321136,0.004939728,9.727970581
181.7147866,-0.242795105,-0.002544708,9.736802216
181.7247486,-0.237556,0.003891907,9.723180542
181.7347106,-0.241747284,0.007185059,9.719737701
181.7446726,-0.23052063,-0.006586304,9.717642059
181.7546346,-0.237106934,0.009729767,9.730814667
181.7645966,-0.248932343,0.004490662,9.757758636
181.7745576,-0.226479034,-0.025596771,9.766590271
181.7845196,-0.236508179,-0.017064514,9.779463501
181.7944816,-0.229173431,-0.006586304,9.77138031
181.8044436,-0.247585144,0.010627899,9.765243073
181.8144056,-0.23635849,-0.005089417,9.799970856
181.8243676,-0.226179657,0.002245331,9.799072723
181.8343296,-0.241597595,0.008532257,9.788444824
181.8442916,-0.260009308,0.022752686,9.800868988
181.8542526,-0.25042923,0.010328522,9.802665253
181.8642146,-0.248333588,0.003592529,9.823322296
181.8741766,-0.251926117,0.00239502,9.830806732
181.8841386,-0.254321136,0.023501129,9.846074982
181.8941006,-0.258961487,0.024099884,9.859996033
181.9040626,-0.255668335,0.027991791,9.859996033
181.9140246,-0.243543549,0.035176849,9.869276733
181.9239866,-0.264949036,0.028291168,9.868228912
181.9339476,-0.25162674,0.036074982,9.880653076
181.9439096,-0.258063354,0.058977356,9.880353699
181.9538716,-0.241896973,0.042212219,9.892927551
181.9638336,-0.245190125,0.060174866,9.883197784
181.9737956,-0.276774445,0.04445755,9.893376617
181.9837576,-0.260608063,0.034877472,9.90355545
181.9937196,-0.269290009,0.040865021,9.889784088
182.0036816,-0.248183899,0.049696655,9.8989151
182.0136426,-0.240400085,0.048648834,9.887987823
182.0236046,-0.270637207,0.032482452,9.887688446
182.0335666,-0.251327362,0.029937744,9.897867279
182.0435286,-0.245190125,0.036973114,9.894574127
182.0534906,-0.269290009,0.024698639,9.905501404
182.0634526,-0.286504211,0.038020935,9.889484711
182.0734146,-0.269888763,0.022004242,9.889933777
182.0833766,-0.258512421,0.022752686,9.880653076
182.0933386,-0.290845184,0.032482452,9.874515839
182.1032996,-0.268840942,0.016465759,9.877359924
182.1132616,-0.25506958,0.036973114,9.86149292
182.1232236,-0.284857635,0.011376343,9.858499146
182.1331856,-0.251327362,-0.000598755,9.843829651
182.1431476,-0.236657867,0.013172607,9.836794281
182.1531096,-0.277522888,0.005089417,9.832902374
182.1630716,-0.282462616,0.000299377,9.82871109
182.1730336,-0.252973938,0.008083191,9.834998016
182.1829946,-0.256416779,0.011076965,9.804012451
182.1929566,-0.281714172,-0.004191284,9.818831635
182.2029186,-0.268242188,0.002694397,9.800120544
182.2128806,-0.226179657,0.000748444,9.782906342
182.2228426,-0.257614288,0.000898132,9.802216187
182.2328054,-0.264499969,-0.005239105,9.793983307
182.2427674,-0.222138062,-0.009580078,9.781559143
182.2527294,-0.245040436,0.015867004,9.776320038
182.2626904,-0.268242188,0.004939728,9.776320038
182.2726524,-0.236807556,-0.007334747,9.777816925
182.2826144,-0.234562225,0.005538483,9.78305603
182.2925764,-0.268092499,0.015867004,9.78664856
182.3025384,-0.25626709,0.006286926,9.779762878
182.3125004,-0.222587128,0.009131012,9.777667236
182.3224624,-0.227975922,0.006286926,9.777068481
182.3324244,-0.246537323,0.007634125,9.773925018
182.3423864,-0.236957245,-0.005388794,9.766290894
182.3523474,-0.207019501,-0.001496887,9.761949921
182.3623094,-0.255818024,0.010178833,9.781708832
182.3722714,-0.226628723,0.006735992,9.779014435
182.3822334,-0.232167206,0.013621674,9.75730957
182.3921954,-0.236657867,0.004790039,9.775272217
182.4021574,-0.225281525,0.002993774,9.760752411
182.4121194,-0.22468277,0.020207977,9.760453033
182.4220814,-0.203726349,0.005987549,9.785600739
182.4320424,-0.248932343,0.012124786,9.777667236
182.4420044,-0.23171814,0.014669495,9.777367859
182.4519664,-0.21644989,0.007783813,9.786947937
182.4619284,-0.232167206,0.013621674,9.809550934
182.4718904,-0.241148529,0.021555176,9.799372101
182.4818524,-0.228424988,0.008681946,9.782756653
182.4918144,-0.225730591,0.011825409,9.799970856
182.5017764,-0.258811798,0.015417938,9.798473969
182.5117374,-0.239651642,0.011376343,9.797875214
182.5216994,-0.22468277,0.018112335,9.810748444
182.5316614,-0.257763977,0.011526031,9.819430389
182.5416234,-0.244890747,0.01871109,9.822723541
182.5515854,-0.252375183,0.028291168,9.828411713
182.5615474,-0.256416779,0.015118561,9.829160156
182.5715094,-0.267643433,0.013022919,9.823172607
182.5814714,-0.260308685,0.03158432,9.835147705
182.5914324,-0.250578918,0.024848328,9.818532257
182.6013944,-0.275576935,0.025447083,9.824669495
182.6113564,-0.257015533,0.016765137,9.83335144
182.6213184,-0.252524872,0.036673737,9.832902374
