"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.182065387E2,-3.971241760E-1,-9.789642334E-2,9.310788116E0
1.183065177E2,-5.932164001E-1,-1.026864624E-1,9.589059448E0
1.184064957E2,-6.728507996E-1,-3.517684937E-1,1.005025040E1
1.185064727E2,-6.147715759E-1,-3.694317627E-1,1.011641281E1
1.186064507E2,-6.438111877E-1,-2.088157654E-1,9.776619415E0
1.187064287E2,-5.797444153E-1,-4.095483398E-1,9.589957581E0
1.188064067E2,-4.825964355E-1,-8.502319336E-2,9.564959564E0
1.189063847E2,-5.608836365E-1,-1.432521057E-1,9.959838409E0
1.190063627E2,-6.804849243E-1,-1.228944397E-1,9.872270508E0
1.191063407E2,-8.424481201E-1,-8.397537231E-2,9.729168091E0
1.192063187E2,-8.604107666E-1,-1.809736633E-1,9.761201477E0
1.193062959E2,-8.006849670E-1,-2.342628479E-1,9.732610931E0
1.194062739E2,-8.583151245E-1,-1.830693054E-1,9.984537048E0
1.195062519E2,-8.729846191E-1,-1.987866211E-1,9.943222961E0
1.196062299E2,-8.620573425E-1,-1.282832336E-1,9.491462402E0
1.197062079E2,-7.032376099E-1,-1.469943237E-1,9.543703766E0
1.198061849E2,-5.956114197E-1,-2.866539001E-1,9.554631042E0
1.199061629E2,-4.796026611E-1,-6.242019653E-2,9.838141479E0
1.200061409E2,-5.879772949E-1,-3.382965088E-2,9.628577271E0
1.201061189E2,-6.077362061E-1,-1.576222229E-1,1.002689896E1
1.202060969E2,-6.024971008E-1,-2.094145203E-1,9.977801056E0
1.203060784E2,-6.803352356E-1,-1.883084106E-1,9.661808167E0
1.204060564E2,-4.583468628E-1,-2.139051819E-1,9.999505920E0
1.205060344E2,-6.114784241E-1,-1.707948303E-1,9.439819794E0
1.206060124E2,-5.405259705E-1,-2.001338196E-1,1.012928604E1
1.207059904E2,-6.045927429E-1,-1.052311707E-1,9.910441132E0
1.208059674E2,-4.312532043E-1,-2.218386841E-1,9.999356232E0
1.209059454E2,-3.276686096E-1,-2.860551453E-1,9.547895050E0
1.210059234E2,-3.248245239E-1,-1.249900818E-1,9.640402679E0
1.211059014E2,-4.752616882E-1,-3.293151855E-1,9.658365326E0
1.212058794E2,-4.367916870E-1,-1.091230774E-1,9.880653076E0
1.213058537E2,-5.652246094E-1,-1.640588379E-1,9.776918793E0
1.214058318E2,-7.354206848E-1,-2.017803955E-1,9.777517548E0
1.215058098E2,-7.780819702E-1,-1.023870850E-1,9.952353973E0
1.216057877E2,-9.241781616E-1,-1.673519897E-1,9.849368134E0
1.217057657E2,-9.613009644E-1,-1.591191101E-1,9.761949921E0
1.218057438E2,-8.839118958E-1,-1.357676697E-1,9.910141754E0
1.219057217E2,-7.631130981E-1,-1.064286804E-1,9.894873505E0
1.220056997E2,-6.646179199E-1,-1.790277100E-1,9.792187042E0
1.221056778E2,-6.487509155E-1,-1.290316772E-1,9.566306763E0
1.222056558E2,-4.751119995E-1,-8.622070312E-2,9.982441406E0
1.223056331E2,-5.743556213E-1,-1.035845947E-1,1.006402176E1
1.224056111E2,-4.760101318E-1,-2.221380615E-1,9.764045563E0
1.225055891E2,-5.017565918E-1,-1.345701599E-1,9.857151947E0
1.226055671E2,-4.061054993E-1,-1.597178650E-1,9.737999725E0
1.227055451E2,-4.418811035E-1,-6.077362061E-2,9.721833344E0
1.228055241E2,-6.153703308E-1,8.981323242E-3,9.683662720E0
1.229055021E2,-6.571334839E-1,-6.346801758E-2,9.900711365E0
1.230054801E2,-6.224057007E-1,-2.107617188E-1,9.866282959E0
1.231054581E2,-5.761518860E-1,-3.207829285E-1,9.583371277E0
1.232054361E2,-4.480183411E-1,-5.239105225E-2,9.816436615E0
1.233054145E2,-4.593946838E-1,-4.745132446E-2,9.992470551E0
1.234053925E2,-2.209405518E-1,2.874023438E-2,9.768835602E0
1.235053705E2,-4.083508301E-1,9.220825195E-2,9.974807281E0
1.236053485E2,-3.610491943E-1,3.369493103E-1,9.875713348E0
1.237053265E2,-4.529580688E-1,-1.182540894E-1,9.800719299E0
1.238053045E2,-5.686674500E-1,-3.279679871E-1,9.896071014E0
1.239052825E2,-5.575904846E-1,-1.845661926E-1,9.792486420E0
1.240052605E2,-6.400689697E-1,2.424957275E-2,9.603130188E0
1.241052385E2,-6.331832886E-1,-7.110214233E-2,9.868528290E0
1.242052175E2,-7.530839539E-1,-9.355545044E-2,9.837243347E0
1.243051950E2,-6.807843018E-1,6.735992432E-3,9.766440582E0
1.244051730E2,-6.474037170E-1,-1.032852173E-2,9.870324554E0
1.245051510E2,-5.956114197E-1,1.541793823E-2,9.762698364E0
1.246051290E2,-5.511538696E-1,6.406677246E-2,9.751920776E0
1.247051070E2,-5.893244934E-1,-9.131011963E-3,9.975406036E0
1.248050860E2,-5.495072937E-1,-7.095245361E-2,9.854158173E0
1.249050640E2,-4.945715332E-1,1.125659180E-1,9.705816650E0
1.250050420E2,-4.577481079E-1,5.837860107E-2,9.579329681E0
1.251050200E2,-5.234614563E-1,1.199006653E-1,9.618997192E0
1.252049980E2,-5.047503662E-1,1.032852173E-2,9.808353424E0
1.253049766E2,-5.840853882E-1,8.427474976E-2,9.965676270E0
1.254049546E2,-5.730084229E-1,4.984634399E-2,9.896370392E0
1.255049326E2,-5.291496277E-1,5.628295898E-2,9.757608948E0
1.256049106E2,-5.502557373E-1,-4.640350342E-3,9.458381195E0
1.257048896E2,-4.872367859E-1,1.203497314E-1,9.293573914E0
1.258048676E2,-4.599934387E-1,8.217910767E-2,9.638905792E0
1.259048456E2,-5.716612244E-1,1.631607056E-1,9.853709106E0
1.260048246E2,-6.219566345E-1,8.412506104E-2,9.923014984E0
1.261048026E2,-7.232958984E-1,1.179547119E-1,9.743089142E0
1.262047806E2,-6.506968689E-1,1.366658020E-1,9.537267151E0
1.263047602E2,-6.923103333E-1,1.333726501E-1,9.585915985E0
1.264047383E2,-7.086264038E-1,-7.783813477E-3,1.007405090E1
1.265047162E2,-9.098080444E-1,1.197509766E-2,9.846973114E0
1.266046952E2,-8.002359009E-1,4.969665527E-2,1.046967819E1
1.267046732E2,-8.919950867E-1,-8.128097534E-2,9.150621185E0
1.268046513E2,-5.426216125E-1,4.340972900E-2,9.758058014E0
1.269046303E2,-7.735913086E-1,-6.571334839E-2,9.424850922E0
1.270046082E2,-6.782395935E-1,-8.083190918E-2,9.818382568E0
1.271045872E2,-5.745053101E-1,-1.989363098E-1,1.005384293E1
1.272045653E2,-5.706134033E-1,-2.062710571E-1,9.825118561E0
1.273045435E2,-5.529501343E-1,-8.367599487E-2,1.006611740E1
1.274045215E2,-5.198689270E-1,-1.824705505E-1,9.665251007E0
1.275044995E2,-5.544470215E-1,-1.294807434E-1,9.778565369E0
1.276044785E2,-5.650749207E-1,6.541397095E-2,9.656868439E0
1.277044565E2,-7.267387390E-1,-5.328918457E-2,9.647138672E0
1.278044355E2,-7.517367554E-1,-1.935475159E-1,9.954000549E0
1.279044135E2,-6.795867920E-1,-8.187973022E-2,9.892328796E0
1.280043925E2,-6.873706055E-1,-4.505630493E-2,9.946665802E0
1.281043705E2,-7.488926697E-1,-4.056564331E-2,9.595496063E0
1.282043495E2,-6.447093201E-1,4.834945679E-2,9.861043854E0
1.283043313E2,-6.536906433E-1,-2.529739380E-2,9.886341248E0
1.284043103E2,-6.310876465E-1,-2.559677124E-2,9.711355133E0
1.285042893E2,-5.688171387E-1,-9.535171509E-2,9.629924469E0
1.286042673E2,-5.498066711E-1,-1.216969299E-1,9.759405212E0
1.287042463E2,-5.998027039E-1,-1.448986816E-1,9.862690430E0
1.288042243E2,-6.836283875E-1,-1.221459961E-1,9.729317780E0
1.289042033E2,-7.617658997E-1,-3.248245239E-2,1.008797195E1
1.290041823E2,-8.490344238E-1,-3.652404785E-2,9.756261749E0
1.291041603E2,-7.981402588E-1,-1.113684082E-1,9.870623932E0
1.292041393E2,-7.192543030E-1,1.646575928E-3,9.793085175E0
1.293041135E2,-5.295986938E-1,-2.739303589E-1,9.684111786E0
1.294040925E2,-6.985972595E-1,-3.697311401E-1,9.563163300E0
1.295040715E2,-6.527925110E-1,-3.173400879E-2,1.004261627E1
1.296040495E2,-7.955955505E-1,-7.050338745E-2,9.892179108E0
1.297040285E2,-7.774832153E-1,-9.550140381E-2,9.761800232E0
1.298040075E2,-6.731501770E-1,-8.053253174E-2,9.757159882E0
1.299039855E2,-7.902067566E-1,5.373825073E-2,9.401649170E0
1.300039645E2,-8.391549683E-1,7.933502197E-3,9.699829102E0
1.301039435E2,-9.446855164E-1,-5.074447632E-2,9.931247864E0
1.302039225E2,-8.369096375E-1,-1.118174744E-1,1.019410126E1
1.303039013E2,-8.419990540E-1,-5.433700562E-2,9.794132996E0
1.304038802E2,-6.336323547E-1,-8.696914673E-2,9.537267151E0
1.305038592E2,-6.891668701E-1,-1.085243225E-1,9.657018127E0
1.306038372E2,-7.331753540E-1,-4.775070190E-2,9.667346649E0
1.307038163E2,-7.887098694E-1,-6.556365967E-2,9.817933502E0
1.308037953E2,-8.777746582E-1,-9.145980835E-2,9.912536774E0
1.309037743E2,-9.560618591E-1,-8.652008057E-2,9.772278442E0
1.310037522E2,-8.599617004E-1,-1.043330383E-1,9.876611481E0
1.311037312E2,-8.816665649E-1,-6.870712280E-2,9.998308411E0
1.312037102E2,-9.696835327E-1,-1.288819885E-1,9.694290619E0
1.313036884E2,-8.851094055E-1,-1.428030396E-1,9.743238831E0
1.314036664E2,-9.421408081E-1,-4.805007935E-2,9.622290344E0
1.315036454E2,-8.385562134E-1,-1.296304321E-1,9.466015320E0
1.316036244E2,-7.343728638E-1,-9.804611206E-2,9.713151398E0
1.317036034E2,-8.053253174E-1,3.038681030E-2,9.581575012E0
1.318035814E2,-8.147557068E-1,-1.023870850E-1,1.007869125E1
1.319035604E2,-1.039737854E0,-2.769241333E-2,9.830657043E0
1.320035394E2,-9.674382019E-1,-4.610412598E-2,9.821376343E0
1.321035184E2,-8.854087830E-1,-1.151106262E-1,9.436975708E0
1.322034974E2,-8.614585876E-1,5.523513794E-2,9.679920502E0
1.323034762E2,-8.789721680E-1,-2.050735474E-2,9.768835602E0
1.324034552E2,-7.619155884E-1,-9.415420532E-2,9.829758911E0
1.325034342E2,-8.050259399E-1,1.646575928E-3,9.850865021E0
1.326034132E2,-8.520281982E-1,-6.885681152E-3,1.003932312E1
1.327033922E2,-9.274713135E-1,-1.422042847E-2,1.001657043E1
1.328033712E2,-9.581575012E-1,-4.849914551E-2,9.939031677E0
1.329033492E2,-1.005010071E0,-5.358856201E-2,9.538015594E0
1.330033282E2,-9.933343506E-1,-8.876541138E-2,9.449250183E0
1.331033072E2,-9.901908875E-1,7.110214233E-2,9.812694397E0
1.332032862E2,-1.017583923E0,-1.049317932E-1,9.900411987E0
1.333032655E2,-1.040785675E0,-8.741821289E-2,9.749226379E0
1.334032445E2,-1.016985168E0,-4.460723877E-2,9.665849762E0
1.335032235E2,-1.045875092E0,2.918930054E-2,9.945917358E0
1.336032025E2,-1.126407623E0,1.362167358E-2,9.974956970E0
1.337031815E2,-1.221010895E0,-7.379653931E-2,9.623936920E0
1.338031595E2,-1.142274628E0,-6.526428223E-2,1.012599289E1
1.339031385E2,-1.284029846E0,5.074447632E-2,9.826316071E0
1.340031175E2,-1.173709259E0,2.978805542E-2,9.565408630E0
1.341030965E2,-9.907896423E-1,5.508544922E-2,9.717791748E0
1.342030755E2,-1.058448944E0,-3.218307495E-2,9.993368683E0
1.343030542E2,-9.806108093E-1,-7.963439941E-2,9.787247314E0
1.344030332E2,-1.019080811E0,2.814147949E-2,9.783056030E0
1.345030122E2,-1.007255402E0,-2.993774414E-3,9.659562836E0
1.346029912E2,-8.547225952E-1,2.409988403E-2,9.624984741E0
1.347029702E2,-9.431886292E-1,-1.017883301E-2,9.955198059E0
1.348029492E2,-9.184899902E-1,-4.790039063E-2,9.646240540E0
1.349029282E2,-8.443940735E-1,-1.266366577E-1,9.917626190E0
1.350029072E2,-9.039701843E-1,-1.245410156E-1,9.639205170E0
1.351028862E2,-9.407936096E-1,-6.676116943E-2,9.708511047E0
1.352028652E2,-8.891510010E-1,-6.960525513E-2,9.700577545E0
1.353028439E2,-8.888516235E-1,-2.559677124E-2,9.713600464E0
1.354028229E2,-8.240364075E-1,-8.592132568E-2,9.576036530E0
1.355028019E2,-8.503816223E-1,-1.091230774E-1,9.867031403E0
1.356027819E2,-8.976832581E-1,-1.541793823E-2,9.808353424E0
1.357027609E2,-8.446934509E-1,-9.445358276E-2,1.010338989E1
1.358027399E2,-9.707313538E-1,5.852828979E-2,9.735754395E0
1.359027189E2,-9.174421692E-1,-3.382965088E-2,9.599088593E0
1.360026979E2,-8.698411560E-1,-4.191284180E-3,9.581724701E0
1.361026769E2,-9.187893677E-1,2.963836670E-2,9.834548950E0
1.362026559E2,-8.431965637E-1,-4.056564331E-2,1.004411316E1
1.363026345E2,-8.081694031E-1,2.380050659E-2,9.987830200E0
1.364026145E2,-8.592132568E-1,1.122665405E-2,9.777816925E0
1.365025935E2,-6.463558960E-1,5.553451538E-2,9.760003967E0
1.366025725E2,-8.027806091E-1,-1.347198486E-3,9.788145447E0
1.367025515E2,-7.827223206E-1,-7.095245361E-2,9.848020935E0
1.368025305E2,-7.990383911E-1,5.254074097E-2,9.489217072E0
1.369025105E2,-8.791218567E-1,1.233435059E-1,9.510921936E0
1.370024895E2,-9.093589783E-1,-1.302291870E-2,9.750723267E0
1.371024685E2,-1.029109955E0,-6.795867920E-2,1.028720764E1
1.372024475E2,-9.638456726E-1,-8.666976929E-2,1.008557693E1
1.373024279E2,-9.472302246E-1,-1.654060364E-1,9.806108093E0
1.374024069E2,-1.007854156E0,-1.866618347E-1,9.639205170E0
1.375023859E2,-1.060993652E0,-5.539979553E-1,9.662855988E0
1.376023649E2,-9.535171509E-1,-4.486170959E-1,9.846524048E0
1.377023449E2,-1.164129181E0,-1.055455170E0,9.753717041E0
1.378023239E2,-1.045276337E0,-1.014440460E0,1.005519012E1
1.379023039E2,-8.888516235E-1,-1.169517975E0,9.607620850E0
1.380022829E2,-1.082997894E0,-1.115480347E0,9.939929810E0
1.381022619E2,-1.215023346E0,-1.045575714E0,9.159901886E0
1.382022419E2,-1.509461060E0,-1.394350433E0,9.310937805E0
1.383022212E2,-1.675914917E0,-1.926942902E0,9.887089691E0
1.384022012E2,-1.359772339E0,-1.991608429E0,9.525741119E0
1.385021802E2,-1.782343597E0,-1.871857452E0,9.634115753E0
1.386021592E2,-1.635349274E0,-1.760189667E0,9.931247864E0
1.387021392E2,-1.518891449E0,-1.935924225E0,9.857002258E0
1.388021182E2,-1.367556152E0,-1.367256775E0,9.415270844E0
1.389020982E2,-1.350791016E0,-1.539099426E0,9.451345825E0
1.390020772E2,-9.096583557E-1,-1.341061249E0,9.367220764E0
1.391020572E2,-1.296603699E0,-1.251397705E0,9.894424438E0
1.392020362E2,-1.293160858E0,-1.560654602E0,9.962383118E0
1.393020145E2,-1.290017395E0,-1.720372467E0,9.862241364E0
1.394019945E2,-1.226998444E0,-1.949246521E0,9.633516998E0
1.395019735E2,-9.473799133E-1,-1.753004608E0,9.605375519E0
1.396019535E2,-9.063652039E-1,-1.712139587E0,9.454189911E0
1.397019325E2,-1.153201904E0,-1.374142456E0,9.767638092E0
1.398019125E2,-1.076261902E0,-1.616189117E0,9.598190460E0
1.399018915E2,-1.053359528E0,-1.644629974E0,9.657167816E0
1.400018715E2,-1.122216339E0,-1.733844452E0,9.859846344E0
1.401018505E2,-9.394464111E-1,-1.520987091E0,1.045815216E1
1.402018305E2,-7.415579224E-1,-1.526675262E0,1.004590942E1
1.403018107E2,-4.315525818E-1,-1.425785065E0,9.473200378E0
1.404017907E2,-5.927673340E-1,-1.491797791E0,9.997110901E0
1.405017697E2,-2.375559998E-1,-1.437610474E0,9.482331390E0
1.406017487E2,2.345622253E-1,-1.225351868E0,9.373507690E0
1.407017287E2,4.625381470E-1,-1.620979156E0,9.813293152E0
1.408017077E2,1.782792664E-1,-1.538051605E0,9.909393311E0
1.409016877E2,2.222877502E-1,-1.331181793E0,9.963730316E0
1.410016667E2,1.646575928E-2,-1.402882690E0,9.369615784E0
1.411016467E2,3.637435913E-1,-1.400487671E0,9.577234039E0
1.412016257E2,4.257147217E-1,-1.456920319E0,1.006132736E1
1.413016045E2,4.888833618E-1,-1.254840546E0,9.716294861E0
1.414015835E2,3.631448364E-1,-1.459465027E0,1.001387604E1
1.415015635E2,3.767665100E-1,-1.239123230E0,9.692045288E0
1.416015425E2,1.707948303E-1,-1.306932220E0,9.577982483E0
1.417015215E2,5.266049194E-1,-1.276844788E0,9.462572479E0
1.418015015E2,2.252815247E-1,-1.238075409E0,9.733509064E0
1.419014805E2,-1.179547119E-1,-1.473086700E0,9.888885956E0
1.420014605E2,2.137554932E-1,-1.423539734E0,1.006237518E1
1.421014395E2,3.023712158E-1,-1.410816193E0,1.020353165E1
1.422014185E2,2.568658447E-1,-1.297352142E0,9.887838135E0
1.423013994E2,7.334747314E-2,-1.270408173E0,9.448352051E0
1.424013784E2,1.303788757E-1,-1.256038055E0,9.541608124E0
1.425013574E2,4.535568237E-2,-1.128203888E0,9.038204956E0
1.426013374E2,3.460803223E-1,-1.204994202E0,9.904303894E0
1.427013164E2,1.948947144E-1,-1.379381561E0,1.012958542E1
1.428012954E2,2.673440552E-1,-1.400487671E0,1.037761963E1
1.429012754E2,3.854484558E-1,-1.420845337E0,1.035531601E1
1.430012544E2,2.999761963E-1,-1.174607391E0,9.498797150E0
1.431012334E2,1.911524963E-1,-9.951306152E-1,9.101373596E0
1.432012134E2,2.035766602E-1,-1.129850464E0,9.732610931E0
1.433011920E2,1.793270874E-1,-1.204096069E0,9.758806458E0
1.434011710E2,1.740879822E-1,-1.136586456E0,9.778265991E0
1.435011510E2,5.373825073E-2,-1.087338867E0,9.903405762E0
1.436011300E2,5.912704468E-2,-1.041384430E0,1.016042130E1
1.437011090E2,1.942959595E-1,-8.443940735E-1,1.004860382E1
1.438010890E2,3.438349915E-1,-8.364605713E-1,9.926906891E0
1.439010680E2,3.616479492E-1,-5.364843750E-1,9.641001434E0
1.440010470E2,4.555027771E-1,-7.047344971E-1,9.318871307E0
1.441010260E2,1.387614441E-1,-6.730004883E-1,9.439071350E0
1.442010060E2,4.472698975E-1,-9.544152832E-1,1.010413834E1
1.443009847E2,2.743794250E-1,-4.035607910E-1,1.016506165E1
1.444009637E2,4.144880676E-1,-9.565109253E-1,1.015323624E1
1.445009427E2,4.393363953E-1,-4.514611816E-1,9.867779846E0
1.446009227E2,4.724176025E-1,-7.488926697E-1,9.610165558E0
1.447009017E2,2.456391907E-1,-5.260061646E-1,9.506880341E0
1.448008807E2,3.357518005E-1,-7.375163269E-1,9.630373535E0
1.449008597E2,6.135740662E-1,-7.979905701E-1,1.003438339E1
1.450008387E2,4.052073669E-1,-5.924679565E-1,1.001776794E1
1.451008187E2,5.635780334E-1,-5.995033264E-1,1.006132736E1
1.452007977E2,3.896397400E-1,-5.096900940E-1,9.915231171E0
1.453007765E2,5.116360474E-1,-5.568420410E-1,9.730664978E0
1.454007555E2,4.617897034E-1,-6.637197876E-1,9.744286652E0
1.455007345E2,4.694238281E-1,-4.593946838E-1,9.796677704E0
1.456007145E2,5.926176453E-1,-6.786886597E-1,9.882299652E0
1.457006935E2,5.887257385E-1,-6.911128235E-1,9.797276459E0
1.458006725E2,7.346722412E-1,-5.866300964E-1,9.923613739E0
1.459006515E2,5.201683044E-1,-6.454577637E-1,9.979148254E0
1.460006305E2,5.002597046E-1,-7.110214233E-1,9.970466309E0
1.461006095E2,4.141886902E-1,-5.981561279E-1,9.712253265E0
1.462005895E2,3.315605164E-1,-5.448669434E-1,9.788145447E0
1.463005688E2,3.686833191E-1,-7.894583130E-1,9.789941711E0
1.464005478E2,3.442840576E-1,-6.248007202E-1,9.913434906E0
1.465005267E2,3.608995056E-1,-6.613247681E-1,1.005144791E1
1.466005057E2,3.234773254E-1,-6.153703308E-1,9.950408020E0
1.467004847E2,3.273692322E-1,-4.857398987E-1,9.998757477E0
1.468004637E2,3.020718384E-1,-6.453080750E-1,9.835746460E0
1.469004428E2,4.784051514E-1,-5.171745300E-1,9.697733459E0
1.470004218E2,4.800517273E-1,-5.273533630E-1,9.792037354E0
1.471004018E2,5.685177612E-1,-4.855902100E-1,9.784253540E0
1.472003808E2,5.439688110E-1,-4.550537109E-1,9.864636383E0
1.473003642E2,3.986210632E-1,-4.309538269E-1,9.893825684E0
1.474003432E2,4.632865906E-1,-6.005511475E-1,9.838440857E0
1.475003222E2,4.939727783E-1,-4.962181091E-1,9.722881165E0
1.476003012E2,4.927752686E-1,-5.634283447E-1,9.981243896E0
1.477002802E2,4.343966675E-1,-4.439767456E-1,9.677824860E0
1.478002592E2,5.246589661E-1,-5.239105225E-1,9.938432922E0
1.479002382E2,4.161346436E-1,-4.668791199E-1,9.864935760E0
1.480002172E2,5.405259705E-1,-5.810916138E-1,9.924511871E0
1.481001962E2,4.785548401E-1,-5.453160095E-1,9.763147430E0
1.482001752E2,5.216651917E-1,-5.902226257E-1,9.813891907E0
1.483001495E2,4.162843323E-1,-5.071453857E-1,9.928852844E0
1.484001285E2,4.769082642E-1,-5.881269836E-1,1.000220032E1
1.485001085E2,4.028123474E-1,-3.462300110E-1,9.966574402E0
1.486000875E2,4.927752686E-1,-4.534071350E-1,9.874066772E0
1.487000665E2,5.701643372E-1,-4.273612976E-1,9.848170624E0
1.488000455E2,6.432124329E-1,-4.538562012E-1,9.733808441E0
1.489000245E2,6.496490479E-1,-4.137396240E-1,9.723629608E0
1.490000035E2,6.307882690E-1,-4.086502075E-1,9.836794281E0
1.490999825E2,6.619235229E-1,-3.203338623E-1,1.000938538E1
1.491999615E2,7.225474548E-1,-4.463717651E-1,9.879605255E0
1.492999411E2,7.834707642E-1,-4.349954224E-1,9.780211945E0
1.493999201E2,7.011419678E-1,-4.010160828E-1,9.820927277E0
1.494998991E2,6.698570251E-1,-3.224295044E-1,9.880653076E0
1.495998781E2,6.878196716E-1,-4.195774841E-1,9.891131287E0
1.496998571E2,6.709048462E-1,-5.520520020E-1,9.756261749E0
1.497998361E2,5.104385376E-1,-3.532653809E-1,9.873617706E0
1.498998151E2,4.644841003E-1,-5.065466309E-1,9.776769104E0
1.499997941E2,4.740641785E-1,-4.457730103E-1,9.769584045E0
1.500997731E2,3.703298950E-1,-5.607339478E-1,9.961784363E0
1.501997521E2,4.249662781E-1,-5.352868652E-1,9.833501129E0
1.502997314E2,4.614903259E-1,-5.375321960E-1,9.963281250E0
1.503997104E2,5.281018066E-1,-4.478686523E-1,9.791737976E0
1.504996894E2,5.022056580E-1,-4.421804810E-1,9.829758911E0
1.505996684E2,5.255570984E-1,-4.375401306E-1,9.839189301E0
1.506996474E2,5.746549988E-1,-4.161346436E-1,9.843530273E0
1.507996264E2,5.739065552E-1,-4.317022705E-1,9.603130188E0
1.508996054E2,4.342469788E-1,-3.987707520E-1,9.940977631E0
1.509995844E2,4.373904419E-1,-3.294648743E-1,9.721384277E0
1.510995634E2,4.456233215E-1,-3.429368591E-1,9.973160706E0
1.511995424E2,3.975732422E-1,-3.945794678E-1,9.816286926E0
1.512995224E2,4.284091187E-1,-4.267625427E-1,9.862989807E0
1.513995014E2,4.125421143E-1,-3.350033569E-1,9.848919067E0
1.514994804E2,3.760180664E-1,-4.004173279E-1,9.853409729E0
1.515994594E2,3.674858093E-1,-3.882925415E-1,9.819280701E0
1.516994384E2,3.370989990E-1,-4.285588074E-1,9.939480743E0
1.517994174E2,2.730322266E-1,-3.487747192E-1,9.895771637E0
1.518993964E2,2.848576355E-1,-4.553530884E-1,9.892478485E0
1.519993754E2,1.971400452E-1,-3.844006348E-1,9.858948212E0
1.520993544E2,2.968327332E-1,-4.433779907E-1,9.822573853E0
1.521993334E2,2.835104370E-1,-3.647914124E-1,9.692494354E0
1.522993116E2,3.469784546E-1,-3.034190369E-1,9.903256073E0
1.523992906E2,2.601589966E-1,-3.381468201E-1,9.854008484E0
1.524992696E2,2.671943665E-1,-3.808081055E-1,9.894274750E0
1.525992486E2,2.204914856E-1,-4.734654236E-1,9.813442841E0
1.526992276E2,2.429447937E-1,-4.507127380E-1,9.873018951E0
1.527992066E2,3.183879089E-1,-4.472698975E-1,9.716594238E0
1.528991856E2,2.983296204E-1,-3.713777161E-1,9.821675720E0
1.529991646E2,3.356021118E-1,-3.372486877E-1,9.873617706E0
1.530991436E2,3.146456909E-1,-4.695735168E-1,9.829010468E0
1.531991226E2,3.722758484E-1,-4.213737488E-1,9.871671753E0
1.532991020E2,3.745211792E-1,-4.803511047E-1,9.855655060E0
1.533990810E2,4.014651489E-1,-4.144880676E-1,9.767638092E0
1.534990600E2,3.258723450E-1,-4.328997803E-1,9.773925018E0
1.535990390E2,2.157014465E-1,-4.364923096E-1,9.785750427E0
1.536990180E2,-1.811233521E-2,-4.281097412E-1,9.968071289E0
1.537989970E2,1.718426514E-1,-2.025288391E-1,9.815239105E0
1.538989760E2,9.355545044E-2,-3.960763550E-1,9.748178558E0
1.539989550E2,-1.416055298E-1,-4.480183411E-1,9.992470551E0
1.540989340E2,-1.604663086E-1,-2.523751831E-1,9.562414856E0
1.541989130E2,1.646575928E-2,-4.986131287E-1,9.848919067E0
1.542988924E2,7.080276489E-2,-3.535647583E-1,9.800120544E0
