"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.687331519E3,-3.044668579E-1,9.460327148E-2,9.709109802E0
1.687431134E3,-4.462220764E-1,1.743873596E-1,9.696835327E0
1.687530749E3,-4.864883423E-1,2.022294617E-1,9.727072449E0
1.687630363E3,-7.156617737E-1,1.953437805E-1,9.798623657E0
1.687729978E3,-5.998027039E-1,2.037263489E-1,9.862989807E0
1.687829592E3,-4.989125061E-1,6.556365967E-2,1.018706589E1
1.687929207E3,-4.340972900E-1,1.234931946E-1,1.011147308E1
1.688028821E3,-5.017565918E-1,1.008901978E-1,9.713899841E0
1.688128436E3,-3.791615295E-1,1.246907043E-1,9.651479645E0
1.688228051E3,-2.008822632E-1,1.814227295E-1,9.866133270E0
1.688327665E3,-3.890409851E-1,3.052153015E-1,1.021655457E1
1.688427280E3,-2.878514099E-1,1.806742859E-1,1.026415558E1
1.688526894E3,-8.303233337E-1,1.014889526E-1,1.007764343E1
1.688626509E3,-4.541555786E-1,3.532653809E-2,9.929900665E0
1.688726124E3,9.340576172E-2,1.053808594E-1,9.803862762E0
1.688825738E3,-4.755610657E-1,6.870712280E-2,9.646539917E0
1.688925353E3,-5.637277222E-1,1.496887207E-1,9.777517548E0
1.689024967E3,-5.162763977E-1,1.504371643E-1,9.887389069E0
1.689124582E3,-4.974156189E-1,7.484436035E-2,9.896520081E0
1.689224196E3,-5.333409119E-1,1.526824951E-2,9.900112610E0
1.689323811E3,-3.583547974E-1,3.817062378E-2,9.900112610E0
1.689423425E3,-6.538403320E-1,3.861968994E-2,9.781409454E0
1.689523040E3,-4.200265503E-1,-3.143463135E-2,9.675878906E0
1.689622655E3,-6.551875305E-1,4.071533203E-2,9.680519257E0
1.689722269E3,-3.017724609E-1,6.825805664E-2,9.735455017E0
1.689821884E3,-4.207749939E-1,2.020797729E-2,9.974657593E0
1.689921498E3,-5.054988098E-1,1.736389160E-2,1.002809647E1
1.690021113E3,-2.974314880E-1,-3.637435913E-2,9.938881989E0
1.690120727E3,-2.715353394E-1,-5.343887329E-2,9.835147705E0
1.690220342E3,-2.965333557E-1,-6.032455444E-2,9.656569061E0
1.690319956E3,-4.867877197E-1,-2.694396973E-3,9.893975372E0
1.690419571E3,-2.272274780E-1,-8.292755127E-2,9.992320862E0
1.690519186E3,-2.653981018E-1,-7.768844604E-2,1.002061203E1
1.690618801E3,-3.526666260E-1,-1.178050232E-1,1.004096970E1
1.690718416E3,-2.246827698E-1,-2.140548706E-2,9.757159882E0
1.690818030E3,-1.901046753E-1,-4.131408691E-2,9.794282684E0
1.690917645E3,-4.195774841E-1,2.694396973E-3,9.876312103E0
1.691017259E3,-5.818400574E-1,-1.377136230E-2,9.889933777E0
1.691116874E3,-3.986210632E-1,3.891906738E-3,9.842482452E0
1.691216488E3,-6.774911499E-1,-2.185455322E-2,9.823322296E0
1.691316103E3,-5.963598633E-1,3.742218018E-3,9.742640076E0
1.691415717E3,-3.586541748E-1,1.496887207E-3,9.848769379E0
1.691515331E3,-5.641767883E-1,2.020797729E-2,9.854307861E0
1.691614945E3,-3.574566650E-1,-6.691085815E-2,1.008093658E1
1.691714560E3,-4.466711426E-1,-5.538482666E-2,1.001028351E1
1.691814174E3,-3.073109436E-1,-7.005432129E-2,9.817933502E0
1.691913789E3,-3.026705933E-1,-3.921844482E-2,9.833052063E0
1.692013403E3,-2.508782959E-1,-5.358856201E-2,9.862391052E0
1.692113018E3,-2.047741699E-1,-3.742218018E-2,9.845775604E0
1.692212632E3,-3.029699707E-1,3.263214111E-2,9.762099609E0
1.692312247E3,-3.367996216E-1,9.355545044E-2,9.699380035E0
1.692411862E3,-2.987786865E-1,-1.481918335E-2,9.943372650E0
1.692511476E3,-4.004173279E-1,-4.864883423E-2,9.965227203E0
1.692611091E3,-3.728746033E-1,-1.085243225E-1,9.780960388E0
1.692710705E3,-2.257305908E-1,-1.074765015E-1,9.565258942E0
1.692810320E3,-5.956114197E-1,-1.435514832E-1,9.673932953E0
1.692909934E3,-4.912783813E-1,-8.217910767E-2,9.747130737E0
1.693009549E3,-3.312611389E-1,3.981719971E-2,9.859696655E0
1.693109163E3,-2.917433167E-1,1.181044006E-1,9.782906342E0
1.693208778E3,-2.668949890E-1,-5.538482666E-3,9.759854279E0
1.693308392E3,-3.577560425E-1,-5.448669434E-2,9.806557159E0
1.693408006E3,-5.155279541E-1,-1.251397705E-1,9.657167816E0
1.693507621E3,-1.938468933E-1,-1.178050232E-1,9.783654785E0
1.693607236E3,-4.963677979E-1,-9.265731812E-2,1.001462448E1
1.693706850E3,-3.489244080E-1,-2.305206299E-2,1.010368927E1
1.693806464E3,-4.625381470E-1,-4.984634399E-2,9.984686737E0
1.693906079E3,-1.097218323E-1,-9.430389404E-3,9.857151947E0
1.694005693E3,-8.277786255E-2,-2.110610962E-2,9.833201752E0
1.694105308E3,-3.891906738E-2,-2.409988403E-2,9.895621948E0
1.694204922E3,-2.975811768E-1,-3.622467041E-2,9.882299652E0
1.694304537E3,-4.728666687E-1,5.269042969E-2,9.713600464E0
1.694404151E3,-2.642005920E-1,5.987548828E-3,9.789492645E0
1.694503766E3,-3.579057312E-1,-7.843688965E-2,9.872420197E0
1.694603380E3,-3.204835510E-1,-1.216969299E-1,9.886341248E0
1.694702995E3,-8.181985474E-1,-8.532257080E-2,9.659562836E0
1.694802609E3,-5.867797852E-1,-7.065307617E-2,9.599088593E0
1.694902224E3,-6.239025879E-1,-1.317260742E-2,9.757159882E0
1.695001838E3,-7.454498291E-1,3.742218018E-3,9.673034821E0
1.695101453E3,-9.496252441E-1,5.598358154E-2,9.681417389E0
1.695201067E3,-9.114546204E-1,-6.691085815E-2,9.711504822E0
1.695300682E3,-6.155200195E-1,-6.376739502E-2,9.688003693E0
1.695400296E3,-6.334826660E-1,-1.826202393E-1,9.824519806E0
1.695499911E3,-6.613247681E-1,-1.097218323E-1,9.948162689E0
1.695599525E3,-5.542973328E-1,-5.328918457E-2,9.901310120E0
1.695699140E3,-5.406756592E-1,1.257385254E-2,9.829758911E0
1.695798754E3,-4.131408691E-1,1.137634277E-2,9.803114319E0
1.695898369E3,-8.033793640E-1,4.071533203E-2,1.002210892E1
1.695997983E3,-7.017407227E-1,2.424957275E-2,9.938732300E0
1.696097598E3,-3.287164307E-1,-9.175918579E-2,9.971963196E0
1.696197212E3,-3.373983765E-1,-1.778302002E-1,9.839189301E0
1.696296827E3,-5.156776428E-1,-1.082249451E-1,9.772128754E0
1.696396441E3,-5.640270996E-1,-4.700225830E-2,9.848170624E0
1.696496056E3,-4.379891968E-1,1.841171265E-2,9.857002258E0
1.696595670E3,-8.617579651E-1,9.729766846E-3,9.762398987E0
1.696695285E3,-7.828720093E-1,2.125579834E-2,9.760153656E0
1.696794899E3,-2.992277527E-1,1.826202393E-2,9.631870422E0
1.696894514E3,-7.153623962E-1,-2.484832764E-2,9.649833069E0
1.696994128E3,-6.108796692E-1,-7.544311523E-2,9.421408081E0
1.697093743E3,-8.858578491E-1,-6.122268677E-2,9.590706024E0
1.697193357E3,-7.964936829E-1,-8.083190918E-2,9.556277618E0
1.697292972E3,-9.454339600E-1,-1.130149841E-1,9.836644592E0
1.697392586E3,-7.646099854E-1,-1.823208618E-1,9.999505920E0
1.697492201E3,-7.496411133E-1,-3.023712158E-2,1.000639160E1
1.697591815E3,-5.394781494E-1,4.745132446E-2,9.784702606E0
1.697691430E3,-2.504292297E-1,1.676513672E-2,9.664951630E0
1.697791044E3,-4.480183411E-1,-3.008743286E-2,9.572294312E0
1.697890659E3,-5.155279541E-1,-5.538482666E-3,9.726773071E0
1.697990273E3,-3.197351074E-1,-6.780899048E-2,9.770182800E0
1.698089888E3,-9.430389404E-2,-1.889071655E-1,9.906998291E0
1.698189502E3,-1.688488770E-1,-1.838177490E-1,9.993069305E0
1.698289117E3,-1.591191101E-1,-1.041833496E-1,9.710007935E0
1.698388731E3,-1.757345581E-1,-1.092727661E-2,9.756112061E0
1.698488346E3,-4.544549561E-1,-8.277786255E-2,9.844428406E0
1.698587960E3,-5.903723145E-1,-3.667373657E-2,9.871821442E0
1.698687575E3,-7.345225525E-1,-1.481918335E-2,9.846374359E0
1.698787189E3,-6.927593994E-1,-5.882766724E-2,1.003573059E1
1.698886804E3,-5.072950745E-1,-1.240919495E-1,9.853559418E0
1.698986418E3,-6.635700989E-1,-1.167572021E-1,9.558972015E0
1.699086033E3,-9.358538818E-1,-7.903564453E-2,9.562564545E0
1.699185647E3,-5.029541016E-1,-1.251397705E-1,9.713301086E0
1.699285262E3,-5.303471375E-1,-5.643264771E-2,9.880653076E0
1.699384876E3,-2.213896179E-1,1.197509766E-3,1.012210098E1
1.699484491E3,-6.557862854E-1,2.589614868E-2,9.982291718E0
1.699584105E3,-6.010002136E-1,-3.622467041E-2,9.694290619E0
1.699683720E3,-7.958949280E-1,-7.514373779E-2,9.589658203E0
1.699783334E3,-4.908293152E-1,-9.610015869E-2,9.744586029E0
1.699882949E3,-6.973997498E-1,-5.763015747E-2,9.578730927E0
1.699982563E3,-7.885601807E-1,-6.167175293E-2,9.488468628E0
1.700082178E3,-7.077282715E-1,-7.634124756E-3,9.618697815E0
1.700181792E3,-4.875361633E-1,-1.661544800E-2,9.723779297E0
1.700281407E3,-4.999603271E-1,-1.091230774E-1,9.829459534E0
1.700381021E3,-5.541476440E-1,-1.990859985E-1,9.914482727E0
1.700480637E3,-4.926255798E-1,-1.787283325E-1,9.832453308E0
1.700580251E3,-3.339555359E-1,-2.097138977E-1,9.915081482E0
1.700679866E3,-4.808001709E-1,-1.519340515E-1,9.915530548E0
1.700779480E3,-5.105882263E-1,-1.356179810E-1,9.893526306E0
1.700879095E3,-3.694317627E-1,-8.786727905E-2,9.842931519E0
1.700978709E3,-3.405418396E-1,3.861968994E-2,9.867330780E0
1.701078324E3,-4.840933228E-1,7.544311523E-2,9.761201477E0
1.701177938E3,-5.848338318E-1,9.879455566E-3,9.717192993E0
1.701277553E3,-8.690927124E-1,-1.136137390E-1,9.821076965E0
1.701377167E3,-6.261479187E-1,-2.647993469E-1,9.900262299E0
1.701476781E3,-4.584965515E-1,-2.447410583E-1,9.887538757E0
1.701576395E3,-6.258485413E-1,-2.550695801E-1,9.825867004E0
1.701676010E3,-5.114863586E-1,-1.317260742E-1,9.666298828E0
1.701775625E3,-7.682025146E-1,-2.260299683E-2,9.824370117E0
1.701875239E3,-6.845265198E-1,4.131408691E-2,9.575886841E0
1.701974854E3,-4.652325439E-1,9.235794067E-2,9.530680847E0
1.702074468E3,-9.457333374E-1,-3.308120728E-2,9.505832520E0
1.702174083E3,-7.884104919E-1,-1.297801208E-1,9.719138947E0
1.702273697E3,-5.321434021E-1,-8.517288208E-2,9.804611206E0
1.702373312E3,-5.304968262E-1,-1.270857239E-1,9.762848053E0
1.702472926E3,-5.095404053E-1,-9.624984741E-2,9.814490662E0
1.702572541E3,-7.006929016E-1,-1.228944397E-1,9.900561676E0
1.702672156E3,-7.113208008E-1,-1.317260742E-2,9.966574402E0
1.702771770E3,-3.817062378E-1,-1.766326904E-2,9.904004517E0
1.702871385E3,-3.820056152E-1,-3.936813354E-2,9.829758911E0
1.702970999E3,-6.721023560E-2,-5.284011841E-2,9.904752960E0
1.703070614E3,-3.159928894E-1,-1.856140137E-2,9.913285217E0
1.703170228E3,-3.353027344E-1,-5.224136353E-2,9.855355682E0
1.703269843E3,-3.963757324E-1,-4.445755005E-2,9.818831635E0
1.703369458E3,-4.614903259E-1,-5.493576050E-2,9.957593079E0
1.703469072E3,-2.655477905E-1,-4.505630493E-2,9.973759460E0
1.703568687E3,-5.965095520E-1,-6.406677246E-2,9.901160431E0
1.703668301E3,-6.164181519E-1,-4.071533203E-2,9.876761169E0
1.703767916E3,-2.658471680E-1,-1.541793823E-2,9.579329681E0
1.703867531E3,-1.996847534E-1,1.916015625E-2,9.615853729E0
1.703967145E3,-4.766088867E-1,-9.280700684E-3,9.615404663E0
1.704066760E3,-4.632865906E-1,-4.415817261E-2,9.743388519E0
1.704166374E3,-5.126838684E-1,-1.157093811E-1,9.706415405E0
1.704265989E3,-7.637118530E-1,-1.091230774E-1,9.534722443E0
1.704365603E3,-5.734574890E-1,-1.158590698E-1,9.638456726E0
1.704465218E3,-4.784051514E-1,-1.062789917E-1,9.705367584E0
1.704564834E3,-4.772076416E-1,-1.429527283E-1,9.848619690E0
1.704664448E3,-4.140390015E-1,-3.832031250E-2,9.880054321E0
1.704764063E3,-3.631448364E-1,-4.864883423E-2,9.739795990E0
1.704863678E3,-2.691403198E-1,-1.122665405E-1,9.607171783E0
1.704963292E3,-1.486408997E-1,-5.598358154E-2,9.709259491E0
1.705062907E3,-6.402186584E-1,-1.535806274E-1,9.947713623E0
1.705162521E3,-1.324745178E-1,-1.519340515E-1,1.007719437E1
1.705262136E3,-3.526666260E-1,-2.055226135E-1,9.971214752E0
1.705361751E3,-1.345701599E-1,-2.170486450E-1,9.988578644E0
1.705461365E3,2.451901245E-1,-2.395019531E-1,9.942923584E0
1.705560980E3,-4.451742554E-1,-2.556683350E-1,9.821975098E0
1.705660595E3,-1.419049072E-1,-2.839595032E-1,9.889933777E0
1.705760209E3,-3.372486877E-1,-2.815644836E-1,9.777068481E0
1.705859824E3,-3.918850708E-1,-2.636018372E-1,9.865085449E0
1.705959438E3,-3.549119568E-1,-2.055226135E-1,9.799821167E0
1.706059053E3,-5.517526245E-1,-2.591111755E-1,9.847871246E0
1.706158668E3,-4.962181091E-1,-1.790277100E-1,9.751322021E0
1.706258282E3,-6.225553894E-1,-9.056167603E-2,9.816735992E0
1.706357897E3,-5.074447632E-1,-1.134640503E-1,9.769434357E0
1.706457512E3,-4.444258118E-1,-2.206411743E-1,9.679770813E0
1.706557125E3,-7.336244202E-1,-2.029779053E-1,9.653874664E0
1.706656740E3,-3.547622681E-1,-1.770817566E-1,9.736652527E0
1.706756354E3,-5.526507568E-1,-1.790277100E-1,9.756112061E0
1.706855969E3,-5.493576050E-1,-2.101629639E-1,9.798623657E0
1.706955584E3,-4.947212219E-1,-2.318678284E-1,9.901459808E0
1.707055198E3,-3.655398560E-1,-2.809657288E-1,9.827064514E0
1.707154813E3,-5.466632080E-1,-3.092568970E-1,9.703721008E0
1.707254428E3,-3.631448364E-1,-3.736230469E-1,9.813592529E0
1.707354042E3,-3.820056152E-1,-3.408412170E-1,9.850865021E0
1.707453657E3,-2.231858826E-1,-2.401007080E-1,9.794881439E0
1.707553273E3,-3.116519165E-1,-2.627037048E-1,9.819280701E0
1.707652887E3,-4.435276794E-1,-2.591111755E-1,9.870623932E0
1.707752502E3,-4.930746460E-1,-3.005749512E-1,9.889484711E0
1.707852117E3,-5.122348022E-1,-2.790197754E-1,9.908794556E0
1.707951731E3,-3.520678711E-1,-3.059637451E-1,9.909992065E0
1.708051346E3,-3.454815674E-1,-2.793191528E-1,9.981992340E0
1.708150961E3,-4.601431274E-1,-3.403921509E-1,9.707612915E0
1.708250575E3,-5.950126648E-1,-2.869532776E-1,9.608518982E0
1.708350190E3,-4.082011414E-1,-2.757266235E-1,9.645641785E0
1.708449805E3,-4.008663940E-1,-2.511776733E-1,9.754615173E0
1.708549418E3,-6.262976074E-1,-2.948867798E-1,9.896819458E0
1.708649033E3,-7.463479614E-1,-2.830613708E-1,9.882299652E0
1.708748648E3,-6.658154297E-1,-3.077600098E-1,9.773625641E0
1.708848262E3,-6.623725891E-1,-2.671943665E-1,9.824669495E0
1.708947877E3,-4.977149963E-1,-3.068618774E-1,9.801018677E0
1.709047492E3,-4.550537109E-1,-2.927911377E-1,9.867779846E0
1.709147106E3,-3.689826965E-1,-3.212319946E-1,9.781409454E0
1.709246721E3,-1.916015625E-1,-3.823049927E-1,9.867630157E0
1.709346336E3,-4.942721558E-1,-3.399430847E-1,9.787995758E0
1.709445950E3,-5.604345703E-1,-3.276686096E-1,9.742041321E0
1.709545565E3,-4.126918030E-1,-3.092568970E-1,9.886041870E0
1.709645180E3,-4.984634399E-1,-3.263214111E-1,9.908046112E0
1.709744795E3,-5.677693176E-1,-2.950364685E-1,9.949060822E0
1.709844409E3,-5.300477600E-1,-2.835104370E-1,9.796228638E0
1.709944024E3,-6.080355835E-1,-2.716850281E-1,9.759554901E0
1.710043639E3,-6.508465576E-1,-2.565664673E-1,9.681118011E0
1.710143253E3,-6.159690857E-1,-2.519261169E-1,9.852062531E0
1.710242868E3,-5.084925842E-1,-1.688488770E-1,9.681567078E0
1.710342483E3,-3.683839417E-1,-1.770817566E-1,9.824669495E0
1.710442098E3,-2.745291138E-1,-2.372566223E-1,9.763596497E0
1.710541712E3,-5.957611084E-1,-3.330574036E-1,9.739197235E0
1.710641327E3,-4.875361633E-1,-4.623884583E-1,9.771380310E0
1.710740942E3,-4.658312988E-1,-4.906796265E-1,9.832602997E0
1.710840556E3,-5.337899780E-1,-3.802093506E-1,1.000115250E1
1.710940171E3,-6.994953918E-1,-3.077600098E-1,9.783205719E0
1.711039786E3,-2.909948730E-1,-2.751278687E-1,9.724827118E0
1.711139401E3,-5.514532471E-1,-2.989283752E-1,9.822573853E0
1.711239015E3,-4.834945679E-1,-2.902464294E-1,9.920619965E0
1.711338630E3,-4.114942932E-1,-2.722837830E-1,9.810748444E0
1.711438245E3,-4.894821167E-1,-2.399510193E-1,9.657018127E0
1.711537861E3,-3.933819580E-1,-2.197430420E-1,9.712552643E0
1.711637475E3,-4.324507141E-1,-2.640509033E-1,9.827214203E0
1.711737090E3,-3.532653809E-1,-3.725752258E-1,9.977202301E0
1.711836705E3,-3.646417236E-1,-5.557942200E-1,9.918973389E0
1.711936320E3,-2.252815247E-1,-4.772076416E-1,9.810748444E0
1.712035934E3,-5.210664368E-1,-4.308041382E-1,9.579928436E0
1.712135549E3,-4.197271729E-1,-4.590953064E-1,9.762548676E0
1.712235164E3,-2.888992310E-1,-4.465214539E-1,9.830806732E0
1.712334779E3,-4.552033997E-1,-3.888912964E-1,9.881401520E0
1.712434393E3,-3.887416077E-1,-4.451742554E-1,9.746082916E0
1.712534007E3,-4.002676392E-1,-4.053570557E-1,9.655970306E0
1.712633622E3,-6.339317322E-1,-4.593946838E-1,9.733808441E0
1.712733237E3,-5.463638306E-1,-4.581971741E-1,9.976603546E0
1.712832851E3,-5.312452698E-1,-3.906875610E-1,9.774074707E0
1.712932466E3,-4.581971741E-1,-3.811074829E-1,9.464368744E0
1.713032081E3,-3.978726196E-1,-4.177812195E-1,9.596094818E0
1.713131696E3,-2.236349487E-1,-4.421804810E-1,9.930050354E0
1.713231311E3,-5.972579956E-1,-4.800517273E-1,1.015248779E1
1.713330925E3,-4.827461243E-1,-4.673281860E-1,1.015039215E1
1.713430540E3,-5.650749207E-1,-5.692662048E-1,9.950108643E0
1.713530155E3,-3.384461975E-1,-4.055067444E-1,9.502838745E0
1.713629770E3,-2.004331970E-1,-3.176394653E-1,9.452992401E0
1.713729384E3,-3.517684937E-1,-3.685336304E-1,9.640252991E0
1.713828999E3,-2.966830444E-1,-3.962260437E-1,1.019499939E1
1.713928614E3,-5.812413025E-1,-4.375401306E-1,1.036788986E1
1.714028229E3,-6.984475708E-1,-4.921765137E-1,1.007030869E1
1.714127844E3,-5.236111450E-1,-5.074447632E-1,9.767488403E0
1.714227458E3,-6.330335999E-1,-4.330494690E-1,9.391320648E0
1.714327073E3,-4.644841003E-1,-3.782633972E-1,9.650731201E0
1.714426688E3,-6.162684631E-1,-2.920426941E-1,1.007599686E1
1.714526303E3,-8.244854736E-1,-3.921844482E-1,1.007090744E1
1.714625918E3,-3.242257690E-1,-3.649411011E-1,9.990075531E0
1.714725532E3,-4.752616882E-1,-4.125421143E-1,9.725725250E0
1.714825147E3,-5.673202515E-1,-3.769161987E-1,9.678722992E0
1.714924762E3,-5.396278381E-1,-1.582209778E-1,1.032133667E1
1.715024377E3,-2.628533936E-1,-2.653981018E-1,9.823022919E0
1.715123992E3,-2.079176331E-1,-4.974156189E-1,9.955796814E0
1.715223606E3,-4.120930481E-1,-5.749543762E-1,1.003558090E1
1.715323221E3,-5.355862427E-1,-3.448828125E-1,9.779463501E0
1.715422836E3,-3.344046021E-1,-2.393522644E-1,9.625284119E0
1.715522451E3,-2.165995789E-1,-1.466949463E-1,9.559570770E0
1.715622066E3,2.106120300E-1,-2.062710571E-1,9.873767395E0
1.715721681E3,-3.785627747E-1,-6.915618896E-2,9.762249298E0
1.715821295E3,-6.638694763E-1,-1.281335449E-1,9.651928711E0
1.715920910E3,-7.556286621E-1,-3.330574036E-1,9.824968872E0
1.716020525E3,-5.706134033E-1,-3.164419556E-1,9.812993774E0
1.716120140E3,-3.836521912E-1,-1.878593445E-1,9.671238556E0
1.716219755E3,-1.166075134E-1,-2.582130432E-1,9.393416290E0
1.716319369E3,-7.170089722E-1,-2.008822632E-1,9.427395630E0
1.716418984E3,-5.492079163E-1,-1.089733887E-1,9.583670654E0
1.716518599E3,-6.171665955E-1,-9.250762939E-2,9.886790314E0
1.716618214E3,-3.423381042E-1,-2.430944824E-1,9.836045837E0
1.716717829E3,-3.231779480E-1,-3.896397400E-1,9.726773071E0
1.716817444E3,-2.953358459E-1,-4.623884583E-1,9.410331116E0
1.716917058E3,-9.879455566E-3,-3.471281433E-1,9.835147705E0
1.717016673E3,-2.236349487E-1,-2.552192688E-1,9.669442291E0
1.717116288E3,-2.085163879E-1,-3.565585327E-1,1.007255402E1
1.717215903E3,-3.960763550E-1,-2.104623413E-1,1.018422180E1
1.717315518E3,-9.535171509E-2,-2.547702026E-1,9.872420197E0
1.717415133E3,-3.125500488E-1,-2.168989563E-1,9.940678253E0
1.717514747E3,-2.002835083E-1,-2.613565063E-1,9.668095093E0
1.717614362E3,-3.604504395E-1,-3.974235535E-1,9.448501740E0
1.717713977E3,-5.876779175E-1,-2.532733154E-1,1.006072861E1
1.717813592E3,-3.408412170E-1,-2.456391907E-1,9.711205444E0
1.717913207E3,2.070195007E-1,-2.550695801E-1,9.603728943E0
1.718012822E3,-1.140628052E-1,-2.948867798E-1,9.842482452E0
1.718112436E3,-7.764353943E-1,-2.083666992E-1,9.757159882E0
1.718212051E3,-1.259331207E0,-2.891986084E-1,9.228908386E0
1.718311666E3,-2.914439392E-1,-2.971321106E-1,9.419462128E0
1.718411281E3,-2.378553772E-1,-3.730242920E-1,9.503886566E0
1.718510896E3,-3.023712158E-1,-2.171983337E-1,1.006926086E1
1.718610511E3,-8.165519714E-1,-2.640509033E-1,1.026026367E1
1.718710125E3,-4.306544495E-1,-3.043171692E-1,9.904154205E0
1.718809740E3,-2.824626160E-1,-3.745211792E-1,9.639354858E0
1.718909355E3,-2.532733154E-1,-3.402424622E-1,9.526639252E0
1.719008970E3,-2.157014465E-1,-2.127076721E-1,1.010952713E1
1.719108585E3,-2.722837830E-1,-2.995271301E-1,1.019335281E1
1.719208200E3,-8.565188599E-1,-3.317102051E-1,1.056697586E1
1.719307814E3,-6.409671021E-1,-2.046244812E-1,1.056338333E1
1.719407429E3,-5.890251160E-1,-8.262817383E-2,9.800719299E0
1.719507045E3,-3.614982605E-1,-1.157093811E-1,9.576635284E0
1.719606660E3,-4.601431274E-1,-1.751358032E-1,9.621841278E0
1.719706275E3,-5.156776428E-1,-1.350192261E-1,9.845625916E0
1.719805890E3,-9.015751648E-1,-1.522334290E-1,1.019709503E1
1.719905505E3,-6.997947693E-1,-1.948947144E-1,9.918674011E0
1.720005119E3,-8.810678101E-1,-2.185455322E-1,9.678872681E0
1.720104734E3,-4.704716492E-1,-2.526745605E-1,9.644593964E0
1.720204349E3,-5.132826233E-1,-3.242257690E-1,9.809101868E0
1.720303964E3,-7.209008789E-1,-3.067121887E-1,9.713001709E0
1.720403579E3,-6.385720825E-1,-2.788700867E-1,9.812395020E0
1.720503193E3,-9.011260986E-1,-2.935395813E-1,1.000414627E1
1.720602807E3,-3.809577942E-1,-2.462379456E-1,9.855505371E0
1.720702422E3,-5.652246094E-1,-1.341210938E-1,9.951605530E0
1.720802037E3,-6.234535217E-1,-2.305206299E-2,9.753267975E0
1.720901652E3,2.829116821E-1,-2.218386841E-1,1.013946487E1
1.721001267E3,4.602928162E-1,-3.791615295E-1,1.067041077E1
1.721100882E3,-7.108717346E-1,-2.396516418E-1,1.022194336E1
1.721200496E3,-3.107537842E-1,-4.102967834E-1,9.946216736E0
1.721300111E3,1.160087585E-1,-3.008743286E-1,9.047335968E0
1.721399726E3,-4.128414917E-1,-1.992356873E-1,9.293873291E0
1.721499341E3,-4.478686523E-1,-2.420466614E-1,1.024783951E1
1.721598956E3,-6.405180359E-1,-1.555265808E-1,1.025667114E1
1.721698571E3,-1.029858398E0,-1.372645569E-1,9.784552917E0
1.721798186E3,-1.044527893E0,-1.338217163E-1,9.607770538E0
1.721897800E3,-9.030720520E-1,-1.234931946E-1,9.877958679E0
1.721997415E3,-9.098080444E-1,-2.412982178E-1,9.571246490E0
1.722097030E3,-8.256829834E-1,-3.354524231E-1,9.730964355E0
1.722196645E3,-4.704716492E-1,-2.764750671E-1,9.674082642E0
1.722296260E3,-4.574487305E-1,-2.444416809E-1,9.352401581E0
1.722395875E3,-9.684860229E-1,-2.929408264E-1,9.750274200E0
1.722495490E3,-2.923420715E-1,-2.070195007E-1,9.408684540E0
1.722595105E3,-6.201603699E-1,-2.210902405E-1,9.582173767E0
1.722694720E3,-4.956193542E-1,-3.902384949E-1,1.002869522E1
1.722794335E3,-2.335144043E-1,-4.400848389E-1,9.877659302E0
1.722893950E3,-9.340576172E-2,-3.947291565E-1,9.719737701E0
1.722993565E3,-2.677931213E-1,-3.713777161E-1,9.434580688E0
1.723093180E3,-1.487905884E-1,-1.920506287E-1,9.579479370E0
