"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.165782496E2,2.276765442E-1,5.773493958E-1,9.732760620E0
2.166778686E2,2.192939758E-1,5.858816528E-1,9.732461243E0
2.167774866E2,2.046244812E-1,5.786965942E-1,9.761500854E0
2.168771056E2,2.157014465E-1,5.727090454E-1,9.833800507E0
2.169767246E2,1.104702759E-1,6.002517700E-1,9.887239380E0
2.170763426E2,9.804611206E-2,5.975573730E-1,9.882149963E0
2.171759616E2,4.625381470E-2,5.996530151E-1,9.868677979E0
2.172755806E2,6.002517700E-2,5.975573730E-1,9.809401245E0
2.173751986E2,9.834548950E-2,5.725593567E-1,9.810299377E0
2.174748174E2,4.535568237E-2,5.951623535E-1,9.765243073E0
2.175744364E2,1.080752563E-1,6.050418091E-1,9.807155914E0
2.176740544E2,7.349716187E-2,6.050418091E-1,9.844877472E0
2.177736734E2,1.059796143E-1,5.981561279E-1,9.890981598E0
2.178732924E2,1.368154907E-1,5.809419250E-1,9.849966888E0
2.179729114E2,1.890568542E-1,5.508544922E-1,9.836794281E0
2.180725294E2,2.139051819E-1,5.499563599E-1,9.824819183E0
2.181721484E2,2.501298523E-1,5.797444153E-1,9.763746185E0
2.182717674E2,2.562670898E-1,5.821394348E-1,9.759105835E0
2.183713854E2,2.772235107E-1,5.686674500E-1,9.779164124E0
2.184710046E2,2.890489197E-1,5.734574890E-1,9.745334473E0
2.185706236E2,2.176473999E-1,5.812413025E-1,9.693542175E0
2.186702416E2,1.869612122E-1,6.038442993E-1,9.692943420E0
2.187698606E2,1.721420288E-1,5.715115356E-1,9.754166107E0
2.188694796E2,1.603166199E-1,5.680686951E-1,9.851613464E0
2.189690976E2,1.022373962E-1,5.516029358E-1,9.949210510E0
2.190687166E2,6.481521606E-2,5.577401733E-1,9.914033661E0
2.191683356E2,3.188369751E-2,5.718109131E-1,9.844428406E0
2.192679536E2,2.140548706E-2,5.902226257E-1,9.748927002E0
2.193675726E2,2.933898926E-2,5.761518860E-1,9.767189026E0
2.194671920E2,9.385482788E-2,5.730084229E-1,9.869725800E0
2.195668100E2,1.116677856E-1,5.748046875E-1,9.979148254E0
2.196664290E2,1.794767761E-1,5.739065552E-1,9.940229187E0
2.197660480E2,2.270777893E-1,5.728587341E-1,9.882000275E0
2.198656660E2,2.932402039E-1,6.113287354E-1,9.715396729E0
2.199652850E2,3.249742126E-1,6.018983459E-1,9.633217621E0
2.200649030E2,3.501219177E-1,5.704637146E-1,9.606872406E0
2.201645220E2,3.125500488E-1,5.712121582E-1,9.640851746E0
2.202641410E2,2.038760376E-1,5.417234802E-1,9.751771088E0
2.203637590E2,2.145039368E-1,5.896238708E-1,9.864486694E0
2.204633778E2,1.854643250E-1,6.304888916E-1,9.844129028E0
2.205629968E2,4.655319214E-2,6.218069458E-1,9.804012451E0
2.206626148E2,3.502716064E-2,6.072871399E-1,9.716743927E0
2.207622338E2,2.903961182E-2,5.683680725E-1,9.813742218E0
2.208618528E2,4.939727783E-2,5.508544922E-1,9.939780121E0
2.209614708E2,-1.990859985E-2,5.647755432E-1,9.962532806E0
2.210610898E2,-6.735992432E-2,5.942642212E-1,9.903705139E0
2.211607078E2,-8.622070312E-2,6.176156616E-1,9.830507355E0
2.212603268E2,-6.331832886E-2,6.174659729E-1,9.792785797E0
2.213599458E2,-1.392105103E-2,5.851332092E-1,9.855804749E0
2.214595639E2,5.418731689E-2,5.700146484E-1,9.905052338E0
2.215591829E2,1.312770081E-1,5.665718079E-1,9.862241364E0
2.216588019E2,1.176553345E-1,5.706134033E-1,9.684710541E0
2.217584199E2,1.594184875E-1,6.029461670E-1,9.605076141E0
2.218580389E2,1.035845947E-1,5.908213806E-1,9.639354858E0
2.219576569E2,6.436614990E-2,5.743556213E-1,9.815837860E0
2.220572759E2,3.876937866E-2,5.257067871E-1,9.971514130E0
2.221568949E2,-6.855743408E-2,5.197192383E-1,9.952353973E0
2.222565129E2,-9.624984741E-2,5.816903687E-1,9.881102142E0
2.223561319E2,-1.576222229E-1,6.161187744E-1,9.724976807E0
2.224557502E2,-1.378633118E-1,6.122268677E-1,9.697434082E0
2.225553692E2,-1.743873596E-1,5.878276062E-1,9.734856262E0
2.226549882E2,-1.827699280E-1,5.505551147E-1,9.868528290E0
2.227546062E2,-1.154100037E-1,5.634283447E-1,1.001956421E1
2.228542252E2,-1.389111328E-1,5.697152710E-1,9.980495453E0
2.229538442E2,-1.326242065E-1,6.054908752E-1,9.880802765E0
2.230534622E2,-1.989363098E-1,6.093827820E-1,9.786798248E0
2.231530812E2,-1.850152588E-1,5.891748047E-1,9.771230621E0
2.232526992E2,-1.550775146E-1,5.879772949E-1,9.721533966E0
2.233523182E2,-1.137634277E-1,5.962101746E-1,9.757010193E0
2.234519363E2,-8.143066406E-2,6.210585022E-1,9.827663269E0
2.235515553E2,-3.113525391E-2,6.150709534E-1,9.846823425E0
2.236511743E2,-2.888992310E-2,5.876779175E-1,9.801018677E0
2.237507923E2,-6.466552734E-2,5.447172546E-1,9.729168091E0
2.238504113E2,-2.395019531E-2,5.771997070E-1,9.727521515E0
2.239500293E2,-3.068618774E-2,5.828878784E-1,9.743238831E0
2.240496483E2,-3.382965088E-2,6.144721985E-1,9.808353424E0
2.241492673E2,-6.721023560E-2,6.128256226E-1,9.951605530E0
2.242488853E2,-8.053253174E-2,5.706134033E-1,1.000205063E1
2.243485043E2,-1.146615601E-1,5.481600952E-1,9.941127319E0
2.244481216E2,-1.637594604E-1,5.724096680E-1,9.772577820E0
2.245477406E2,-1.760339355E-1,5.996530151E-1,9.696236572E0
2.246473586E2,-2.070195007E-1,6.041436768E-1,9.690847778E0
2.247469776E2,-2.131567383E-1,5.891748047E-1,9.811047821E0
2.248465956E2,-1.475930786E-1,5.956114197E-1,9.926457825E0
2.249462146E2,-1.125659180E-1,5.640270996E-1,9.920470276E0
2.250458336E2,-2.769241333E-2,5.656736755E-1,9.848470001E0
2.251454516E2,-2.140548706E-2,5.899232483E-1,9.728569336E0
2.252450706E2,-7.484436035E-4,6.089337158E-1,9.689799957E0
2.253446886E2,-3.891906738E-2,5.677693176E-1,9.792336731E0
2.254443076E2,-6.017486572E-2,5.393284607E-1,9.823172607E0
2.255439256E2,3.293151855E-3,5.626799011E-1,9.841883698E0
2.256435446E2,-2.185455322E-2,6.014492798E-1,9.754016418E0
2.257431626E2,-1.167572021E-2,5.746549988E-1,9.721833344E0
2.258427816E2,1.032852173E-2,5.559439087E-1,9.656419373E0
2.259423996E2,-3.382965088E-2,5.501060486E-1,9.675429840E0
2.260420186E2,-5.508544922E-2,5.571414185E-1,9.768985291E0
2.261416366E2,-1.471440125E-1,5.653742981E-1,9.917925568E0
2.262412556E2,-1.056802368E-1,5.517526245E-1,9.999056854E0
2.263408736E2,-1.565744019E-1,5.569917297E-1,9.861492920E0
2.264404930E2,-1.501377869E-1,5.599855042E-1,9.705966339E0
2.265401110E2,-2.001338196E-1,5.370831299E-1,9.746681671E0
2.266397300E2,-1.956431580E-1,5.661227417E-1,9.822723541E0
2.267393490E2,-1.109193420E-1,5.291496277E-1,9.961035919E0
2.268389670E2,-1.224453735E-1,5.252577209E-1,9.916578369E0
2.269385860E2,-1.080752563E-1,4.917274475E-1,9.773475952E0
2.270382040E2,-8.786727905E-2,5.551954651E-1,9.693093109E0
2.271378230E2,-9.774673462E-2,5.683680725E-1,9.715845795E0
2.272374410E2,-2.020797729E-1,5.887257385E-1,9.735155640E0
2.273370600E2,-2.216889954E-1,5.394781494E-1,9.901010742E0
2.274366779E2,-1.381626892E-1,5.198689270E-1,1.003183868E1
2.275362969E2,-8.098159790E-2,4.986131287E-1,9.810748444E0
2.276359149E2,-8.008346558E-2,5.102888489E-1,9.632169800E0
2.277355339E2,-1.534309387E-1,5.138813782E-1,9.618697815E0
2.278351519E2,-3.106040955E-1,5.384303284E-1,9.792336731E0
2.279347709E2,-2.495310974E-1,5.438191223E-1,1.001657043E1
2.280343889E2,-2.992277527E-1,5.355862427E-1,1.003213806E1
2.281340079E2,-2.788700867E-1,4.857398987E-1,9.772278442E0
2.282336259E2,-1.630110168E-1,4.790039062E-1,9.697134705E0
2.283332449E2,-1.860630798E-1,5.098397827E-1,9.815837860E0
2.284328629E2,-2.562670898E-1,5.185217285E-1,9.835746460E0
2.285324819E2,-2.766247559E-1,5.298980713E-1,9.913135529E0
2.286320999E2,-3.811074829E-1,5.053491211E-1,9.923014984E0
2.287317189E2,-2.993774414E-1,5.119354248E-1,9.914632416E0
2.288313369E2,-3.302133179E-1,5.295986938E-1,9.795180817E0
2.289309559E2,-2.097138977E-1,5.228627014E-1,9.645941162E0
2.290305739E2,-2.127076721E-1,4.727169800E-1,9.809401245E0
2.291301929E2,-1.549278259E-1,4.894821167E-1,9.828711090E0
2.292298109E2,-1.432521057E-1,5.025050354E-1,9.905501404E0
2.293294289E2,-3.844006348E-1,5.001100159E-1,9.790091400E0
2.294290477E2,-2.646496582E-1,4.923262024E-1,9.705217896E0
2.295286657E2,-3.237767029E-1,5.340893555E-1,9.769434357E0
2.296282847E2,-2.719844055E-1,5.418731689E-1,9.814640350E0
2.297279027E2,-2.598596191E-1,4.869374084E-1,9.847272491E0
2.298275217E2,-2.378553772E-1,4.884342957E-1,9.860145721E0
2.299271397E2,-3.216810608E-1,5.301974487E-1,9.893675995E0
2.300267587E2,-3.529660034E-1,5.183720398E-1,9.834998016E0
2.301263767E2,-3.195854187E-1,4.760101318E-1,9.743238831E0
2.302259957E2,-4.544549561E-1,5.113366699E-1,9.757459259E0
2.303256137E2,-3.827540588E-1,4.893324280E-1,9.863738251E0
2.304252327E2,-3.561094666E-1,4.465214539E-1,9.927056580E0
2.305248507E2,-3.189866638E-1,4.766088867E-1,9.788744202E0
2.306244688E2,-3.052153015E-1,5.504054260E-1,9.763596497E0
2.307240878E2,-4.529580688E-1,5.454656982E-1,9.767488403E0
2.308237057E2,-2.151026917E-1,5.191204834E-1,9.890382843E0
2.309233247E2,-4.076023865E-1,4.493655396E-1,9.886041870E0
2.310229428E2,-2.128573608E-1,4.303550720E-1,9.782606964E0
2.311225617E2,-1.607656860E-1,4.776567078E-1,9.734107819E0
2.312221797E2,-3.044668579E-1,4.608915710E-1,9.750423889E0
2.313217987E2,-3.528163147E-1,5.189707947E-1,9.802066498E0
2.314214167E2,-4.090992737E-1,4.936734009E-1,9.851164398E0
2.315210345E2,-4.037104797E-1,4.959187317E-1,9.920021210E0
2.316206535E2,-4.189787292E-1,4.866380310E-1,9.840536499E0
2.317202715E2,-3.905378723E-1,4.462220764E-1,9.647438049E0
2.318198905E2,-2.492317200E-1,4.572990417E-1,9.758058014E0
2.319195085E2,-3.769161987E-1,4.661306763E-1,9.876611481E0
2.320191275E2,-2.513273621E-1,4.990621948E-1,9.985584869E0
2.321187455E2,-4.797523499E-1,4.730163574E-1,9.831106110E0
2.322183645E2,-3.378474426E-1,4.587959290E-1,9.828561401E0
2.323179825E2,-4.682263184E-1,4.866380310E-1,9.792785797E0
2.324176005E2,-3.068618774E-2,4.816983032E-1,9.892029419E0
2.325172196E2,-3.773652649E-1,4.159849548E-1,9.671537933E0
2.326168376E2,-2.249821472E-1,4.381388855E-1,9.700876923E0
2.327164566E2,-4.640350342E-1,4.658312988E-1,9.753567352E0
2.328160746E2,-3.800596619E-1,4.834945679E-1,9.782008209E0
2.329156936E2,-4.349954224E-1,5.014572144E-1,9.838740234E0
2.330153116E2,-3.867956543E-1,4.978646851E-1,9.925410004E0
2.331149296E2,-4.373904419E-1,4.637356567E-1,9.925110626E0
2.332145486E2,-4.495152283E-1,4.607418823E-1,9.868079224E0
2.333141666E2,-5.318440247E-1,4.438270569E-1,9.850415955E0
2.334137856E2,-3.730242920E-1,4.451742554E-1,9.813293152E0
2.335134040E2,-4.340972900E-1,4.990621948E-1,9.737850037E0
2.336130230E2,-2.863545227E-1,4.793032837E-1,9.754465485E0
2.337126410E2,-2.918930054E-1,4.240681458E-1,9.763746185E0
2.338122590E2,-3.010240173E-1,4.031117249E-1,9.827513580E0
2.339118780E2,-3.445834351E-1,4.721182251E-1,9.825118561E0
2.340114960E2,-4.131408691E-1,4.718188477E-1,9.870324554E0
2.341111150E2,-4.011657715E-1,4.421804810E-1,9.924661560E0
2.342107330E2,-2.936892700E-1,4.558021545E-1,9.882898407E0
2.343103510E2,-2.585124207E-1,4.352947998E-1,9.837393036E0
2.344099700E2,-1.995350647E-1,4.296066284E-1,9.658515015E0
2.345095879E2,-1.781295776E-1,4.171824646E-1,9.596543884E0
2.346092069E2,-2.767744446E-1,3.903881836E-1,9.648036804E0
2.347088249E2,-2.588117981E-1,4.237687683E-1,9.765692139E0
2.348084429E2,-2.266287231E-1,4.620890808E-1,9.925859070E0
2.349080619E2,-2.692900085E-1,4.131408691E-1,9.952952728E0
2.350076799E2,-3.300636292E-1,4.234693909E-1,9.866282959E0
2.351072989E2,-1.335223389E-1,4.805007935E-1,9.809401245E0
2.352069169E2,-2.149530029E-1,4.040098572E-1,9.729617157E0
2.353065359E2,-2.483335876E-1,3.183879089E-1,9.680519257E0
2.354061539E2,-2.841091919E-1,3.896397400E-1,9.688003693E0
2.355057717E2,-4.245172119E-1,4.572990417E-1,9.925559692E0
2.356053907E2,-3.385958862E-1,4.448748779E-1,1.000399658E1
2.357050087E2,-2.585124207E-1,4.291575623E-1,1.020607635E1
2.358046267E2,-2.501298523E-1,3.845503235E-1,1.010997620E1
2.359042457E2,-1.407073975E-1,4.429289246E-1,9.588909760E0
2.360038637E2,-2.035766602E-2,4.087998962E-1,9.450896759E0
2.361034827E2,-2.200424194E-1,3.583547974E-1,9.600286102E0
2.362031007E2,-3.728746033E-1,3.749702454E-1,9.977501678E0
2.363027187E2,-4.403842163E-1,3.698808289E-1,1.014694931E1
2.364023377E2,5.089416504E-3,3.745211792E-1,1.016326538E1
2.365019560E2,-1.922003174E-1,4.243675232E-1,9.925709381E0
2.366015740E2,-1.624122620E-1,4.575984192E-1,9.801767120E0
2.367011930E2,-4.001179504E-1,4.276606750E-1,9.791288910E0
2.368008110E2,-3.119512939E-1,3.784130859E-1,9.712402954E0
2.369004300E2,-2.329156494E-1,3.206332397E-1,9.575886841E0
2.370000480E2,-1.169068909E-1,3.579057312E-1,9.701625366E0
2.370996660E2,-1.438508606E-1,4.694238281E-1,9.838440857E0
2.371992850E2,-1.573228455E-1,4.034111023E-1,1.030621811E1
2.372989030E2,-3.698808289E-1,4.020639038E-1,1.007420059E1
2.373985210E2,-6.414161682E-1,3.493734741E-1,9.800120544E0
2.374981397E2,-2.034269714E-1,3.604504395E-1,9.607620850E0
2.375977577E2,-2.333647156E-1,3.820056152E-1,9.646988983E0
2.376973757E2,-3.841012573E-1,3.553610229E-1,9.634265442E0
2.377969947E2,-3.432362366E-1,3.013233948E-1,9.685009918E0
2.378966127E2,-3.849993896E-1,4.436773682E-1,9.926757202E0
2.379962307E2,-4.610412598E-1,5.047503662E-1,1.015383499E1
2.380958497E2,-3.890409851E-1,4.096980286E-1,9.970316620E0
2.381954677E2,-1.612147522E-1,3.228785706E-1,9.971065063E0
2.382950857E2,-1.779798889E-1,2.835104370E-1,9.626182251E0
2.383947047E2,-2.680924988E-1,3.992198181E-1,9.812395020E0
2.384943229E2,-2.023791504E-1,4.442761230E-1,9.591005402E0
2.385939409E2,-3.388952637E-1,3.381468201E-1,9.743987274E0
2.386935599E2,-2.553689575E-1,3.814068604E-1,9.888885956E0
2.387931779E2,-9.131011963E-2,4.034111023E-1,9.880353699E0
2.388927959E2,-1.643582153E-1,3.115022278E-1,1.003213806E1
2.389924139E2,-1.209484863E-1,3.170407104E-1,9.962832184E0
2.390920329E2,-2.345622253E-1,3.872447205E-1,9.679172058E0
2.391916509E2,-8.277786255E-2,3.993695068E-1,9.588161316E0
2.392912689E2,-2.859054565E-2,3.537144470E-1,9.725276184E0
2.393908879E2,-2.971321106E-1,3.423381042E-1,9.954000549E0
2.394905062E2,-2.763253784E-1,3.336561584E-1,9.947414246E0
2.395901242E2,-2.219883728E-1,3.378474426E-1,9.860145721E0
2.396897422E2,-2.157014465E-1,3.787124634E-1,9.804910583E0
2.397893612E2,-8.532257080E-2,4.131408691E-1,9.846823425E0
2.398889792E2,-2.251318359E-1,3.159928894E-1,9.886191559E0
2.399885972E2,-1.281335449E-1,3.448828125E-1,9.840686188E0
2.400882152E2,-1.776805115E-1,3.333567810E-1,9.773326263E0
2.401878342E2,-1.062789917E-1,3.839515686E-1,9.824669495E0
2.402874522E2,-2.963836670E-1,4.174818420E-1,9.742340698E0
2.403870702E2,-3.655398560E-1,4.064048767E-1,9.779164124E0
2.404866882E2,2.839595032E-1,3.156935120E-1,9.807904358E0
2.405863072E2,-1.429527283E-1,2.659968567E-1,9.905351715E0
2.406859252E2,-1.200503540E-1,4.093986511E-1,1.008243347E1
2.407855432E2,-3.522175598E-1,3.980223083E-1,9.830956421E0
2.408851612E2,-2.950364685E-1,3.438349915E-1,9.707612915E0
2.409847802E2,-6.750961304E-2,3.772155762E-1,9.612560577E0
2.410843982E2,-1.050814819E-1,3.341052246E-1,9.728719025E0
2.411840162E2,-5.269042969E-2,3.149450684E-1,9.994416504E0
2.412836342E2,-4.026626587E-2,3.408412170E-1,1.000354752E1
2.413832522E2,-1.094224548E-1,3.004252625E-1,9.867929535E0
2.414828714E2,-2.423460388E-1,3.206332397E-1,9.752070465E0
2.415824894E2,-1.252894592E-1,3.097059631E-1,9.718839569E0
2.416821074E2,-2.968327332E-1,3.306623840E-1,9.774673462E0
2.417817254E2,-2.805166626E-1,3.297642517E-1,1.007479935E1
2.418813434E2,-5.688171387E-2,3.218307495E-1,9.924062805E0
2.419809624E2,-9.041198730E-2,3.752696228E-1,9.756710815E0
2.420805804E2,-5.074447632E-2,3.854484558E-1,9.706714783E0
2.421801984E2,-1.916015625E-1,3.460803223E-1,9.701924744E0
2.422798164E2,7.334747314E-3,3.121009827E-1,9.754615173E0
2.423794344E2,-3.487747192E-1,3.302133179E-1,9.974657593E0
2.424790535E2,-1.691482544E-2,3.805087280E-1,9.973909149E0
2.425786715E2,-2.128573608E-1,2.865042114E-1,9.827513580E0
2.426782895E2,7.634124756E-3,3.330574036E-1,9.681118011E0
2.427779075E2,-4.879852295E-2,3.758683777E-1,9.786349182E0
2.428775255E2,-1.760339355E-1,3.561094666E-1,9.790989532E0
2.429771435E2,-1.812730408E-1,3.025209045E-1,9.843829651E0
2.430767625E2,-2.007325745E-1,2.697390747E-1,9.914931793E0
2.431763805E2,5.897735596E-2,2.204914856E-1,9.725575562E0
2.432759985E2,4.218228149E-1,2.956352234E-1,9.755662994E0
2.433756165E2,1.907034302E-1,3.424877930E-1,9.907597046E0
2.434752344E2,-3.082090759E-1,3.400927734E-1,9.889933777E0
2.435748524E2,-3.122506714E-1,2.254312134E-1,9.767937469E0
2.436744714E2,-2.597099304E-1,2.180964661E-1,9.834249573E0
2.437740894E2,-2.029779053E-1,3.614982605E-1,9.791737976E0
2.438737074E2,9.924362183E-2,3.911366272E-1,9.929900665E0
2.439733254E2,6.571334839E-2,2.420466614E-1,9.756710815E0
2.440729434E2,8.158035278E-2,2.511776733E-1,9.799222412E0
2.441725614E2,2.589614868E-2,3.365002441E-1,9.895771637E0
2.442721794E2,-1.833686829E-1,4.510121155E-1,9.995164948E0
2.443717984E2,-3.339555359E-1,3.037184143E-1,1.008662476E1
2.444714164E2,-2.273771667E-1,2.553689575E-1,9.761650543E0
2.445710344E2,5.298980713E-2,3.353027344E-1,9.635013885E0
2.446706524E2,-4.340972900E-2,3.863465881E-1,9.962832184E0
2.447702704E2,-1.139131165E-1,2.818638611E-1,1.001193008E1
2.448698884E2,-7.798782349E-2,2.348616028E-1,9.835596771E0
2.449695064E2,-1.212478638E-2,2.764750671E-1,9.489666138E0
2.450691244E2,-3.966751099E-2,3.124003601E-1,9.437424774E0
2.451687434E2,-6.795867920E-2,3.393443298E-1,1.005414230E1
2.452683614E2,2.709365845E-1,3.366499329E-1,1.040471329E1
2.453679794E2,6.451583862E-2,2.344125366E-1,1.000908600E1
2.454675974E2,7.080276489E-2,1.607656860E-1,1.003094055E1
2.455672154E2,-4.444258118E-1,2.902464294E-1,1.005773483E1
2.456668334E2,-1.535806274E-1,4.652325439E-1,9.841883698E0
2.457664514E2,3.665876770E-1,2.674937439E-1,9.462273102E0
2.458660694E2,6.363267517E-1,1.838177490E-1,9.563612366E0
2.459656874E2,-6.249504089E-1,3.059637451E-1,9.788893890E0
2.460653064E2,-3.294648743E-1,4.881349182E-1,1.036055511E1
2.461649244E2,-3.701802063E-1,4.174818420E-1,1.087114334E1
2.462645424E2,1.058299255E-1,1.817221069E-1,1.072714279E1
2.463641604E2,1.568737793E-1,2.408491516E-1,9.472901001E0
2.464637779E2,-3.367996216E-2,3.155438232E-1,9.634115753E0
2.465633959E2,2.971321106E-1,4.382885742E-1,9.587562561E0
2.466630139E2,-1.607656860E-1,3.315605164E-1,9.478439484E0
2.467626319E2,-1.203497314E-1,2.785707092E-1,9.570498047E0
2.468622499E2,9.669891357E-2,3.743714905E-1,1.013811768E1
2.469618679E2,-1.811233521E-2,5.963598633E-1,1.035830978E1
2.470614859E2,-1.384620667E-1,3.197351074E-1,1.036848862E1
2.471611039E2,-2.395019531E-2,2.043251038E-1,9.871372375E0
2.472607219E2,-2.342628479E-1,3.647914124E-1,9.519304504E0
2.473603399E2,7.708969116E-2,5.342390442E-1,9.348210297E0
2.474599580E2,1.462458801E-1,3.785627747E-1,9.513466644E0
2.475595760E2,3.517684937E-1,2.633024597E-1,9.917027435E0
2.476591940E2,3.254232788E-1,3.381468201E-1,1.011072464E1
2.477588120E2,1.688488770E-1,4.297563171E-1,1.013871643E1
2.478584310E2,-2.350112915E-2,3.746708679E-1,9.800419922E0
2.479580490E2,1.625619507E-1,2.899470520E-1,9.507479095E0
2.480576670E2,2.486329651E-1,2.314187622E-1,9.590556335E0
2.481572850E2,3.833528137E-1,3.484753418E-1,9.827214203E0
2.482569030E2,-1.748364258E-1,4.231700134E-1,9.765243073E0
2.483565210E2,1.407073975E-2,3.773652649E-1,9.869875488E0
2.484561386E2,-1.246907043E-1,2.932402039E-1,9.857301636E0
2.485557566E2,1.886077881E-1,2.526745605E-1,1.013437546E1
2.486553746E2,3.210823059E-1,2.754272461E-1,1.011521530E1
2.487549926E2,9.729766846E-3,3.080593872E-1,9.818831635E0
2.488546106E2,-1.496887207E-4,3.347039795E-1,9.694440308E0
2.489542286E2,1.770817566E-1,3.119512939E-1,9.552535400E0
2.490538466E2,8.307723999E-2,3.007246399E-1,9.489366760E0
2.491534646E2,2.417472839E-1,2.633024597E-1,1.000309845E1
2.492530826E2,4.001179504E-1,9.804611206E-2,1.033091675E1
2.493527006E2,5.565426636E-1,1.960922241E-1,1.042896286E1
2.494523186E2,9.340576172E-2,3.694317627E-1,1.005578888E1
2.495519366E2,4.131408691E-1,3.540138245E-1,9.532028046E0
2.496515546E2,1.856140137E-1,2.695893860E-1,9.350904694E0
2.497511726E2,6.462062073E-1,2.821632385E-1,9.492959290E0
2.498507906E2,-2.276765442E-1,2.023791504E-1,9.894125061E0
2.499504086E2,4.460723877E-2,3.266207886E-1,1.030981064E1
2.500500266E2,1.564247131E-1,3.601510620E-1,9.842632141E0
2.501496446E2,2.284249878E-1,3.971241760E-1,1.007270370E1
2.502492626E2,8.681945801E-2,3.269201660E-1,1.000728973E1
2.503488806E2,2.433938599E-1,1.895059204E-1,9.704469452E0
2.504484984E2,6.938072205E-1,2.380050659E-1,9.662855988E0
2.505481164E2,2.064207458E-1,3.143463135E-1,9.864187317E0
2.506477344E2,3.785627747E-1,3.962260437E-1,1.008063721E1
2.507473524E2,2.776725769E-1,1.932481384E-1,9.996512146E0
2.508469704E2,4.457730103E-1,2.809657288E-1,9.952503662E0
2.509465884E2,4.550537109E-1,3.353027344E-1,1.010264145E1
2.510462064E2,5.502557373E-1,4.712200928E-1,1.026116180E1
2.511458244E2,4.938230896E-1,2.642005920E-1,9.532926178E0
2.512454424E2,8.038284302E-2,2.640509033E-1,9.155261536E0
2.513450604E2,-7.065307617E-2,2.871029663E-1,9.607171783E0
2.514446787E2,5.411247253E-1,2.719844055E-1,1.034977753E1
2.515442967E2,5.412744141E-1,2.525248718E-1,1.050141220E1
2.516439147E2,4.590953064E-1,1.612147522E-1,1.088072342E1
2.517435327E2,4.450245667E-1,2.628533936E-1,1.009590546E1
2.518431507E2,4.697232056E-1,4.531077576E-1,8.883875885E0
2.519427687E2,4.131408691E-2,4.849914551E-1,8.650211792E0
2.520423867E2,9.639953613E-1,4.643344116E-1,9.472002869E0
2.521420047E2,3.799099731E-1,2.981799316E-1,1.033256332E1
2.522416227E2,3.577560425E-1,3.164419556E-1,1.068029022E1
2.523412407E2,1.719923401E-1,2.436932373E-1,1.099508560E1
2.524408587E2,4.617897034E-1,4.737648010E-1,1.019185593E1
2.525404764E2,9.897418213E-1,4.851411438E-1,9.352102203E0
