"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.861498095E2,-9.071136475E-2,8.382568359E-2,9.709109802E0
1.862495005E2,-1.164578247E-1,2.125579834E-2,9.641300812E0
1.863491915E2,-2.155517578E-2,8.457412720E-2,9.779014435E0
1.864488821E2,1.302291870E-2,1.838177490E-1,9.922715607E0
1.865485741E2,3.131488037E-1,7.439529419E-2,1.005998016E1
1.866482651E2,-2.993774414E-3,-4.610412598E-2,9.808503113E0
1.867479561E2,1.719923401E-1,-1.676513672E-2,9.817634125E0
1.868476471E2,5.209167480E-2,2.439926147E-2,9.753717041E0
1.869473391E2,1.073268127E-1,1.158590698E-1,9.759105835E0
1.870470301E2,-3.802093506E-2,6.661148071E-2,9.760153656E0
1.871467211E2,-2.395019531E-3,-4.909790039E-2,9.657018127E0
1.872464121E2,-4.939727783E-3,4.116439819E-2,1.010608429E1
1.873461031E2,-1.321751404E-1,1.725910950E-1,9.931397552E0
1.874457950E2,1.354682922E-1,9.864486694E-2,9.942324829E0
1.875454860E2,-5.493576050E-2,-7.514373779E-2,1.003423370E1
1.876451770E2,1.442999268E-1,-6.825805664E-2,1.011416748E1
1.877448680E2,-2.514770508E-2,1.115180969E-1,9.724677429E0
1.878445590E2,-2.194436646E-1,2.101629639E-1,9.570048981E0
1.879442500E2,3.367996216E-2,4.894821167E-2,9.917775879E0
1.880439410E2,4.056564331E-2,4.984634399E-2,1.005998016E1
1.881436330E2,3.008743286E-2,5.269042969E-2,1.004920258E1
1.882433240E2,-1.356179810E-1,8.412506104E-2,1.001492386E1
1.883430150E2,-1.001417542E-1,9.774673462E-2,9.920170898E0
1.884427062E2,2.963836670E-2,5.927673340E-2,9.922715607E0
1.885423972E2,-1.408570862E-1,5.763015747E-2,9.700278168E0
1.886420882E2,1.564247131E-1,6.346801758E-2,9.746981049E0
1.887417792E2,6.900650024E-2,1.152603149E-1,1.001716919E1
1.888414712E2,-7.050338745E-2,4.146377563E-2,9.981393585E0
1.889411622E2,-1.369651794E-1,-3.727249146E-2,9.724677429E0
1.890408532E2,1.179547119E-1,2.065704346E-2,9.843979340E0
1.891405442E2,1.718426514E-1,1.227447510E-1,1.003004242E1
1.892402352E2,2.061213684E-1,5.658233643E-2,9.931846619E0
1.893399262E2,-1.032852173E-1,4.340972900E-2,9.738299103E0
1.894396170E2,-4.939727783E-3,-2.544708252E-3,9.980046387E0
1.895393080E2,1.091230774E-1,7.499404907E-2,1.007779312E1
1.896389990E2,1.050814819E-1,8.681945801E-2,1.003064117E1
1.897386910E2,3.891906738E-2,4.864883423E-2,9.766889648E0
1.898383820E2,-4.176315308E-2,2.439926147E-2,9.689051514E0
1.899380730E2,2.185455322E-2,1.661544800E-2,1.004950195E1
1.900377640E2,4.505630493E-2,8.367599487E-2,1.003662872E1
1.901374550E2,4.296066284E-2,1.106199646E-1,9.940678253E0
1.902371460E2,4.715194702E-2,4.400848389E-2,9.858349457E0
1.903368370E2,2.303709412E-1,2.005828857E-2,1.011207184E1
1.904365280E2,1.396595764E-1,8.681945801E-2,9.849068756E0
1.905362190E2,6.780899048E-2,9.969268799E-2,9.865833893E0
1.906359100E2,6.646179199E-2,4.191284180E-2,9.777068481E0
1.907356010E2,7.424560547E-2,-0.000000000E0,9.836494904E0
1.908352920E2,1.317260742E-1,4.326004028E-2,9.826914825E0
1.909349830E2,2.402503967E-1,1.299298096E-1,9.950408020E0
1.910346740E2,1.911524963E-1,5.733078003E-2,9.851164398E0
1.911343650E2,4.520599365E-2,2.095642090E-2,9.850865021E0
1.912340560E2,1.847158813E-1,3.038681030E-2,9.911488953E0
1.913337470E2,1.996847534E-1,8.996292114E-2,9.923913116E0
1.914334390E2,9.400451660E-2,6.586303711E-2,9.832004242E0
1.915331303E2,1.466949463E-2,5.912704468E-2,9.604477386E0
1.916328213E2,-1.392105103E-2,5.343887329E-2,9.709558868E0
1.917325123E2,1.676513672E-2,3.936813354E-2,9.981692963E0
1.918322033E2,5.149291992E-2,1.118174744E-1,1.020188507E1
1.919318943E2,1.228944397E-1,3.293151855E-2,1.008213409E1
1.920315853E2,8.711883545E-2,2.200424194E-2,9.821226654E0
1.921312763E2,2.724334717E-2,2.469863892E-2,9.647138672E0
1.922309673E2,3.008743286E-2,1.014889526E-1,9.704020386E0
1.923306583E2,1.193019104E-1,1.471440125E-1,9.636959839E0
1.924303493E2,-2.275268555E-2,6.361770630E-2,9.859247589E0
1.925300405E2,1.038839722E-1,-4.026626587E-2,1.005863297E1
1.926297315E2,2.662962341E-1,4.924758911E-2,1.008303223E1
1.927294225E2,1.986369324E-1,1.625619507E-1,9.891580353E0
1.928291135E2,1.136137390E-1,9.250762939E-2,9.809401245E0
1.929288045E2,8.562194824E-2,3.293151855E-3,9.642348633E0
1.930284955E2,1.740879822E-1,2.170486450E-2,9.657766571E0
1.931281865E2,7.259902954E-2,1.065783691E-1,9.748028870E0
1.932278775E2,1.140628052E-1,1.386117554E-1,9.931098175E0
1.933275685E2,1.901046753E-2,3.921844482E-2,1.009500732E1
1.934272595E2,2.227368164E-1,-4.984634399E-2,1.010189301E1
1.935269503E2,9.789642334E-2,3.712280273E-2,9.929301910E0
1.936266413E2,-1.131646729E-1,1.546284485E-1,9.608818359E0
1.937263323E2,-9.265731812E-2,6.107299805E-2,9.611812134E0
1.938260233E2,-1.769320679E-1,-9.879455566E-3,9.749376068E0
1.939257143E2,-1.675016785E-1,7.783813477E-2,9.954898682E0
1.940254053E2,-9.954299927E-2,1.279838562E-1,1.011536499E1
1.941250963E2,-7.095245361E-2,5.298980713E-2,1.001851639E1
1.942247873E2,-4.864883423E-2,1.347198486E-3,9.951306152E0
1.943244783E2,-1.836680603E-1,8.128097534E-2,9.838440857E0
1.944241693E2,-2.652484131E-1,1.493893433E-1,9.616901550E0
1.945238598E2,-4.879852295E-2,9.819580078E-2,9.701775055E0
1.946235508E2,-1.538800049E-1,2.544708252E-2,9.682165833E0
1.947232418E2,-8.771759033E-2,5.792953491E-2,9.917326813E0
1.948229328E2,-8.831634521E-3,9.520202637E-2,1.003632935E1
1.949226238E2,8.681945801E-3,9.101074219E-2,1.003273682E1
1.950223148E2,-6.092330933E-2,2.275268555E-2,9.958640900E0
1.951220058E2,-3.028202820E-1,3.502716064E-2,9.637558594E0
1.952216968E2,-3.406915283E-1,1.496887207E-1,9.658664703E0
1.953213878E2,-7.349716187E-2,1.637594604E-1,9.693991241E0
1.954210788E2,-2.185455322E-2,7.828720093E-2,9.922565918E0
1.955207703E2,-1.598675537E-1,3.367996216E-2,1.011192215E1
1.956204613E2,-2.535726929E-1,1.407073975E-1,1.000878662E1
1.957201523E2,-1.010398865E-1,1.377136230E-1,1.001193008E1
1.958198433E2,-2.650987244E-1,9.011260986E-2,1.000743942E1
1.959195343E2,-1.972897339E-1,2.888992310E-2,9.517807617E0
1.960192263E2,-2.748284912E-1,1.549278259E-1,9.459578705E0
1.961189173E2,-1.552272034E-1,1.272354126E-1,9.873617706E0
1.962186083E2,-3.158432007E-2,9.160949707E-2,1.024858795E1
1.963182993E2,-1.092727661E-2,2.080673218E-2,1.027628036E1
1.964179903E2,4.909790039E-2,-9.879455566E-3,9.895472260E0
1.965176805E2,-7.514373779E-2,1.652563477E-1,9.654623108E0
1.966173715E2,-2.074685669E-1,1.701960754E-1,9.736353149E0
1.967170625E2,-1.972897339E-1,2.245330811E-3,9.773925018E0
1.968167535E2,-1.865121460E-1,7.050338745E-2,9.929002533E0
1.969164445E2,-2.637515259E-1,1.797761536E-1,1.005354355E1
1.970161355E2,-1.591191101E-1,2.469863892E-1,9.912087708E0
1.971158265E2,-6.167175293E-2,8.053253174E-2,9.864037628E0
1.972155175E2,-2.050735474E-1,-3.203338623E-2,9.870174866E0
1.973152085E2,-1.097218323E-1,2.320175171E-2,9.488768005E0
1.974148995E2,-2.668949890E-1,2.013313293E-1,9.386530609E0
1.975145917E2,6.092330933E-2,1.871109009E-1,9.986333313E0
1.976142827E2,-8.562194824E-2,3.847000122E-2,1.048464706E1
1.977139737E2,-5.837860107E-3,4.790039062E-3,1.045111679E1
1.978136647E2,9.131011963E-2,8.143066406E-2,9.941127319E0
1.979133557E2,5.029541016E-2,1.416055298E-1,9.417665863E0
1.980130467E2,6.616241455E-2,8.472381592E-2,9.255852356E0
1.981127377E2,1.962419128E-1,2.110610962E-2,9.624385986E0
1.982124287E2,3.472778320E-1,9.864486694E-2,1.013811768E1
1.983121197E2,2.905458069E-1,7.379653931E-2,1.021865021E1
1.984118107E2,1.977388000E-1,-5.388793945E-3,9.973759460E0
1.985115035E2,2.926414490E-1,2.514770508E-2,9.497300262E0
1.986111945E2,2.209405518E-1,1.151106262E-1,9.367969208E0
1.987108855E2,6.286926270E-2,1.055305481E-1,9.845625916E0
1.988105765E2,-2.544708252E-3,2.484832764E-2,9.927206268E0
1.989102675E2,-4.939727783E-3,4.041595459E-2,1.000923569E1
1.990099585E2,1.553768921E-1,5.418731689E-2,9.937385101E0
1.991096495E2,2.278262329E-1,9.475296021E-2,9.754016418E0
1.992093405E2,1.889071655E-1,3.577560425E-2,9.762398987E0
1.993090315E2,1.725910950E-1,-3.592529297E-2,9.873018951E0
1.994087235E2,2.920426941E-1,-1.481918335E-2,9.938432922E0
1.995084140E2,2.225871277E-1,9.580078125E-2,1.002749771E1
1.996081050E2,6.511459351E-2,2.335144043E-2,1.004725662E1
1.997077960E2,-7.155120850E-2,7.634124756E-3,9.842033386E0
1.998074870E2,-1.152603149E-2,5.044509888E-2,9.582024078E0
1.999071780E2,9.475296021E-2,1.380130005E-1,9.598789215E0
2.000068690E2,2.341131592E-1,1.097218323E-1,9.930200043E0
2.001065610E2,2.709365845E-1,-1.032852173E-2,9.935289459E0
2.002062520E2,1.673519897E-1,-1.377136230E-2,9.943821716E0
2.003059430E2,1.782792664E-1,5.598358154E-2,9.884694672E0
2.004056340E2,9.744735718E-2,9.984237671E-2,9.634864197E0
2.005053249E2,1.917512512E-1,2.918930054E-2,9.637558594E0
2.006050159E2,1.401086426E-1,2.125579834E-2,9.781110077E0
2.007047069E2,1.175056458E-1,8.427474976E-2,1.000444565E1
2.008043989E2,1.225950623E-1,9.819580078E-2,9.904752960E0
2.009040899E2,1.541793823E-1,8.532257080E-3,9.800120544E0
2.010037809E2,1.356179810E-1,-8.083190918E-3,9.768536224E0
2.011034719E2,1.267863464E-1,8.337661743E-2,9.758357391E0
2.012031629E2,1.136137390E-1,1.483415222E-1,9.840386810E0
2.013028539E2,4.864883423E-2,4.430786133E-2,9.949210510E0
2.014025449E2,3.832031250E-2,2.320175171E-2,9.877060547E0
2.015022373E2,-1.347198486E-2,1.134640503E-1,9.859247589E0
2.016019283E2,9.430389404E-2,1.540296936E-1,9.918674011E0
2.017016193E2,3.442840576E-2,5.194198608E-2,9.882149963E0
2.018013103E2,1.279838562E-1,1.766326904E-2,9.799671478E0
2.019010013E2,1.184037781E-1,2.918930054E-2,9.833351440E0
2.020006923E2,2.445913696E-1,1.107696533E-1,9.854756927E0
2.021003843E2,1.067280579E-1,7.679031372E-2,9.782457275E0
2.022000753E2,1.219963074E-1,6.885681152E-3,9.865684204E0
2.022997663E2,2.032772827E-1,4.236190796E-2,9.846973114E0
2.023994573E2,1.463955688E-1,1.666035461E-1,9.833800507E0
2.024991483E2,1.362167358E-1,1.071771240E-1,9.780062256E0
2.025988393E2,1.710942078E-1,3.427871704E-2,9.720785522E0
2.026985313E2,6.436614990E-2,3.936813354E-2,9.713600464E0
2.027982223E2,1.118174744E-1,1.448986816E-1,9.859846344E0
2.028979133E2,-1.901046753E-2,1.004411316E-1,9.919572144E0
2.029976043E2,-3.397933960E-2,1.901046753E-2,9.880952454E0
2.030972953E2,2.724334717E-2,2.859054565E-2,9.994715881E0
2.031969863E2,6.661148071E-2,1.179547119E-1,9.974807281E0
2.032966773E2,1.233435059E-1,1.184037781E-1,9.839937744E0
2.033963693E2,4.939727783E-3,1.227447510E-2,9.753417664E0
2.034960603E2,6.721023560E-2,-1.182540894E-2,9.787546692E0
2.035957513E2,6.885681152E-2,1.088237000E-1,9.852810974E0
2.036954423E2,4.505630493E-2,1.260379028E-1,9.994266815E0
2.037951333E2,7.439529419E-2,-1.586700439E-2,1.013961456E1
2.038948243E2,1.875599670E-1,2.529739380E-2,1.003423370E1
2.039945153E2,1.293310547E-1,1.525328064E-1,9.727521515E0
2.040942073E2,1.411564636E-1,1.166075134E-1,9.613309021E0
2.041938983E2,9.295669556E-2,6.735992432E-3,9.727371826E0
2.042935893E2,1.465452576E-1,3.742218018E-2,9.855205994E0
2.043932803E2,1.758842468E-1,5.658233643E-2,9.863738251E0
2.044929708E2,1.619631958E-1,8.442443848E-2,9.938732300E0
2.045926618E2,1.404080200E-1,1.646575928E-2,9.920919342E0
2.046923528E2,2.203417969E-1,-2.005828857E-2,9.857002258E0
2.047920448E2,1.178050232E-1,5.643264771E-2,9.702972565E0
2.048917358E2,1.992356873E-1,1.281335449E-1,9.716145172E0
2.049914268E2,1.077758789E-2,-1.661544800E-2,9.930349731E0
2.050911178E2,4.326004028E-2,-1.661544800E-2,9.911488953E0
2.051908088E2,3.083587646E-2,8.831634521E-2,9.897418213E0
2.052904998E2,9.101074219E-2,7.454498291E-2,1.004007156E1
2.053901918E2,5.628295898E-2,2.604583740E-2,1.003243744E1
2.054898827E2,4.251159668E-2,1.466949463E-2,9.894574127E0
2.055895737E2,1.456471252E-1,2.649490356E-2,9.866133270E0
2.056892647E2,7.649093628E-2,9.610015869E-2,9.817035370E0
2.057889557E2,1.339714050E-1,6.676116943E-2,9.863438873E0
2.058886467E2,1.300794983E-1,2.110610962E-2,1.000369720E1
2.059883377E2,1.456471252E-1,-1.062789917E-2,1.001537292E1
2.060880297E2,2.270777893E-1,6.271957397E-2,9.981842651E0
2.061877207E2,1.703457642E-1,1.496887207E-2,9.804311829E0
2.062874117E2,2.183958435E-1,-6.361770630E-2,9.647138672E0
2.063871027E2,2.020797729E-1,2.649490356E-2,9.777367859E0
2.064867942E2,2.103126526E-1,1.368154907E-1,9.965825958E0
2.065864852E2,1.290316772E-1,5.328918457E-2,9.974807281E0
2.066861762E2,1.802252197E-1,-4.924758911E-2,9.930200043E0
2.067858682E2,2.633024597E-1,-1.092727661E-2,9.767488403E0
2.068855592E2,1.963916016E-1,2.151026917E-1,9.582922211E0
2.069852502E2,1.230441284E-1,1.291813660E-1,9.757309570E0
2.070849412E2,1.017883301E-2,3.802093506E-2,9.869875488E0
2.071846322E2,1.562750244E-1,2.219883728E-1,9.970017242E0
2.072843232E2,2.055226135E-1,2.671943665E-1,9.945917358E0
2.073840142E2,1.815724182E-1,4.493655396E-1,9.803563385E0
2.074837060E2,3.153941345E-1,7.967930603E-1,9.788744202E0
2.075833970E2,2.201921082E-1,5.298980713E-1,9.742490387E0
2.076830880E2,2.353106689E-1,5.533992004E-1,9.757908325E0
2.077827790E2,1.076261902E-1,4.806504822E-1,9.757010193E0
2.078824700E2,1.751358032E-1,2.835104370E-1,9.960137787E0
2.079821610E2,2.829116821E-1,2.646496582E-1,1.000085312E1
2.080818520E2,2.134561157E-1,3.403921509E-1,9.803862762E0
2.081815440E2,2.160008240E-1,2.704875183E-1,9.542955322E0
2.082812350E2,1.827699280E-1,3.682342529E-1,9.449250183E0
2.083809260E2,2.107617188E-1,5.806425476E-1,9.788893890E0
2.084806175E2,1.730401611E-1,4.520599365E-1,1.015952316E1
2.085803085E2,1.073268127E-1,3.272195435E-1,1.021415955E1
2.086799995E2,2.456391907E-1,3.736230469E-1,9.939181366E0
2.087796905E2,2.740800476E-1,5.364843750E-1,9.639205170E0
2.088793815E2,2.588117981E-1,5.601351929E-1,9.526639252E0
2.089790725E2,3.135978699E-1,4.296066284E-1,9.626631317E0
2.090787645E2,1.399589539E-1,4.417314148E-1,9.786947937E0
2.091784555E2,2.567161560E-1,5.254074097E-1,1.010578491E1
2.092781465E2,1.652563477E-1,4.605921936E-1,1.017164795E1
2.093778375E2,3.067121887E-1,3.881428528E-1,9.969568176E0
2.094775282E2,2.999761963E-1,5.200186157E-1,9.669442291E0
2.095772192E2,3.574566650E-1,5.544470215E-1,9.556427307E0
2.096769102E2,3.165916443E-1,4.105961609E-1,9.653724976E0
2.097766012E2,1.725910950E-1,3.794609070E-1,9.861193542E0
2.098762922E2,3.323089600E-1,5.161267090E-1,1.016221756E1
2.099759832E2,2.993774414E-1,4.402345276E-1,1.001881577E1
2.100756742E2,1.920506287E-1,3.399430847E-1,9.820178833E0
2.101753652E2,3.818559265E-1,4.631369019E-1,9.704619141E0
2.102750572E2,3.839515686E-1,5.384303284E-1,9.621841278E0
2.103747482E2,3.567082214E-1,4.007167053E-1,9.830956421E0
2.104744393E2,7.289840698E-2,3.778143311E-1,9.931996307E0
2.105741303E2,2.242337036E-1,4.834945679E-1,1.004830444E1
2.106738213E2,3.020718384E-1,4.272116089E-1,1.000549347E1
2.107735123E2,2.427951050E-1,4.092489624E-1,9.857750702E0
2.108732033E2,2.809657288E-1,5.059478760E-1,9.898466034E0
2.109728943E2,2.347119141E-1,4.791535950E-1,9.773925018E0
2.110725853E2,2.835104370E-1,3.433859253E-1,9.766739960E0
2.111722763E2,3.167413330E-1,5.028044128E-1,9.985884247E0
2.112719673E2,3.005749512E-1,5.234614563E-1,1.008303223E1
2.113716583E2,2.174977112E-1,3.400927734E-1,9.886640625E0
2.114713495E2,3.604504395E-1,4.433779907E-1,9.963580627E0
2.115710405E2,1.561253357E-1,5.412744141E-1,9.860445099E0
2.116707315E2,2.523751831E-1,3.962260437E-1,9.809251556E0
2.117704225E2,1.450483704E-1,3.697311401E-1,9.849517822E0
2.118701135E2,3.239263916E-1,4.881349182E-1,1.006536896E1
2.119698045E2,3.857478333E-1,4.432283020E-1,9.881251831E0
2.120694955E2,2.016307068E-1,3.604504395E-1,9.741891632E0
2.121691865E2,2.279759216E-1,4.328997803E-1,9.865983582E0
2.122688775E2,2.360591125E-1,4.095483398E-1,9.930948486E0
2.123685685E2,3.162922668E-1,3.641926575E-1,9.909093933E0
2.124682591E2,3.620970154E-1,4.096980286E-1,9.882000275E0
2.125679501E2,1.884580994E-1,4.442761230E-1,9.854307861E0
2.126676411E2,2.830613708E-1,3.971241760E-1,9.734556885E0
2.127673321E2,2.541714478E-1,4.426295471E-1,9.843979340E0
2.128670231E2,3.302133179E-1,3.833528137E-1,9.975406036E0
2.129667141E2,3.978726196E-1,3.204835510E-1,9.986782379E0
2.130664051E2,3.153941345E-1,3.902384949E-1,9.831106110E0
2.131660961E2,2.677931213E-1,4.248165894E-1,9.704170074E0
2.132657871E2,2.014810181E-1,4.092489624E-1,9.713899841E0
2.133654781E2,2.541714478E-1,4.421804810E-1,9.848320312E0
2.134651695E2,2.017803955E-1,3.844006348E-1,9.867181091E0
2.135648605E2,2.427951050E-1,3.513194275E-1,9.911938019E0
2.136645515E2,2.451901245E-1,3.933819580E-1,9.932295685E0
2.137642425E2,2.168989563E-1,3.835025024E-1,9.880653076E0
2.138639335E2,1.092727661E-1,4.010160828E-1,9.861492920E0
2.139636245E2,1.565744019E-1,3.936813354E-1,9.878108368E0
2.140633155E2,1.390608215E-1,3.800596619E-1,9.888436890E0
2.141630065E2,1.703457642E-1,3.987707520E-1,9.723928986E0
2.142626965E2,2.327659607E-1,4.555027771E-1,9.845326538E0
2.143623875E2,1.549278259E-1,3.839515686E-1,9.868378601E0
2.144620783E2,1.673519897E-1,4.246669006E-1,9.941875763E0
2.145617693E2,3.427871704E-1,4.372407532E-1,9.916129303E0
2.146614603E2,2.471360779E-1,3.104544067E-1,9.918973389E0
2.147611513E2,2.408491516E-1,3.770658875E-1,9.820777588E0
2.148608423E2,1.932481384E-1,4.426295471E-1,9.802365875E0
2.149605333E2,1.154100037E-1,3.577560425E-1,9.705367584E0
2.150602233E2,2.347119141E-1,3.424877930E-1,9.841584320E0
2.151599143E2,2.002835083E-1,3.480262756E-1,9.952353973E0
2.152596053E2,2.010319519E-1,2.315684509E-1,9.898915100E0
2.153592963E2,1.881587219E-1,2.332150269E-1,9.830806732E0
2.154589873E2,8.921447754E-2,2.880010986E-1,9.775272217E0
2.155586769E2,1.520837402E-1,2.345622253E-1,9.790690155E0
2.156583679E2,1.139131165E-1,3.402424622E-1,9.878856812E0
2.157580589E2,6.376739502E-2,3.351530457E-1,9.925260315E0
2.158577499E2,3.622467041E-2,2.008822632E-1,9.941576385E0
2.159574409E2,2.050735474E-2,2.469863892E-1,9.853409729E0
2.160571319E2,1.107696533E-1,3.353027344E-1,9.715696106E0
2.161568229E2,6.256988525E-2,3.141966248E-1,9.723330231E0
2.162565129E2,1.254391479E-1,2.740800476E-1,9.986333313E0
2.163562039E2,-7.035369873E-3,2.064207458E-1,1.005758514E1
2.164558949E2,5.074447632E-2,2.809657288E-1,9.990225220E0
2.165555860E2,3.382965088E-2,3.517684937E-1,9.886640625E0
2.166552770E2,1.107696533E-2,2.826123047E-1,9.746981049E0
2.167549680E2,1.017883301E-1,3.260220337E-1,9.684411163E0
2.168546580E2,1.793270874E-1,2.420466614E-1,9.770482178E0
2.169543490E2,2.529739380E-2,2.897973633E-1,9.918374634E0
2.170540400E2,-5.852828979E-2,3.294648743E-1,9.843081207E0
2.171537310E2,3.861968994E-2,2.588117981E-1,9.811197510E0
2.172534220E2,8.187973022E-2,2.724334717E-1,9.806257782E0
2.173531120E2,9.505233765E-2,1.945953369E-1,9.925260315E0
2.174528030E2,-4.790039062E-3,1.246907043E-1,9.928254089E0
2.175524943E2,8.232879639E-2,1.582209778E-1,9.874066772E0
2.176521853E2,-7.933502197E-3,9.954299927E-2,9.892478485E0
2.177518763E2,3.996688843E-2,1.392105103E-1,9.938133545E0
2.178515673E2,-4.819976807E-2,1.960922241E-1,9.892777863E0
2.179512573E2,5.403762817E-2,6.990463257E-2,9.856253815E0
2.180509483E2,1.302291870E-2,1.288819885E-1,9.857900391E0
2.181506393E2,7.559280396E-2,8.277786255E-2,9.818981323E0
2.182503303E2,5.029541016E-2,-4.101470947E-2,9.846074982E0
2.183500213E2,5.403762817E-2,1.871109009E-2,9.832602997E0
2.184497123E2,4.011657715E-2,-1.092727661E-2,9.821975098E0
2.185494022E2,1.148112488E-1,3.607498169E-2,9.900561676E0
2.186490932E2,-2.215393066E-2,8.681945801E-2,9.942474518E0
2.187487842E2,-3.382965088E-2,2.978805542E-2,9.892777863E0
2.188484752E2,3.727249146E-2,3.068618774E-2,9.819131012E0
2.189481662E2,1.269360352E-1,-9.580078125E-3,9.852212219E0
2.190478562E2,1.375639343E-1,5.403762817E-2,9.857451324E0
2.191475472E2,8.861572266E-2,9.011260986E-2,9.840237122E0
2.192472382E2,7.364685059E-2,1.302291870E-2,9.887987823E0
2.193469292E2,-2.874023438E-2,9.475296021E-2,9.904154205E0
2.194466192E2,3.577560425E-2,6.511459351E-2,9.800120544E0
2.195463105E2,1.884580994E-1,2.185455322E-2,9.782756653E0
2.196460015E2,1.077758789E-1,1.125659180E-1,9.867480469E0
2.197456925E2,1.181044006E-1,2.844085693E-2,9.895172882E0
2.198453825E2,2.739303589E-2,1.366658020E-1,9.956096191E0
2.199450735E2,-4.340972900E-3,1.237925720E-1,9.876012726E0
2.200447645E2,6.197113037E-2,4.819976807E-2,9.776469727E0
2.201444555E2,7.963439941E-2,1.634600830E-1,9.766290894E0
2.202441455E2,5.688171387E-2,1.886077881E-2,9.854307861E0
2.203438365E2,4.670288086E-2,6.945556641E-2,9.959539032E0
2.204435275E2,6.182144165E-2,1.140628052E-1,9.963131561E0
2.205432168E2,5.209167480E-2,-7.484436035E-4,9.993218994E0
2.206429078E2,-2.799179077E-2,1.031355286E-1,1.005683670E1
2.207425988E2,6.331832886E-2,9.475296021E-2,9.780361633E0
2.208422888E2,8.023315430E-2,4.715194702E-2,9.568103027E0
2.209419798E2,7.993377686E-2,1.369651794E-1,9.655670929E0
2.210416708E2,8.951385498E-2,4.999603271E-2,9.864486694E0
2.211413608E2,1.025367737E-1,1.086740112E-1,9.987381134E0
2.212410518E2,6.092330933E-2,7.783813477E-2,9.956096191E0
2.213407418E2,1.335223389E-1,6.750961304E-2,9.904303894E0
2.214404328E2,9.160949707E-2,1.570234680E-1,9.816137238E0
2.215401237E2,1.532812500E-1,1.751358032E-2,9.739047546E0
2.216398137E2,5.763015747E-2,1.062789917E-1,9.716594238E0
2.217395047E2,8.786727905E-2,1.157093811E-1,9.753866730E0
2.218391947E2,8.726852417E-2,-3.143463135E-3,9.815239105E0
2.219388857E2,1.278341675E-1,1.062789917E-1,1.000714005E1
2.220385757E2,-3.173400879E-2,8.113128662E-2,9.994566193E0
2.221382667E2,9.145980835E-2,7.559280396E-2,9.881401520E0
2.222379567E2,-3.158432007E-2,6.915618896E-2,9.726024628E0
2.223376477E2,7.499404907E-2,1.047821045E-2,9.760453033E0
2.224373377E2,7.604187012E-2,1.728904724E-1,9.762099609E0
2.225370290E2,9.430389404E-2,7.259902954E-2,9.741292877E0
