"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.437572256E2,2.236349487E-1,1.615141296E-1,9.780960388E0
1.438569596E2,1.273851013E-1,1.513352966E-1,9.523346100E0
1.439566936E2,2.600093079E-1,1.883084106E-1,9.716444550E0
1.440564276E2,3.088078308E-1,1.706451416E-1,9.952952728E0
1.441561616E2,1.047821045E-1,2.381547546E-1,9.932595062E0
1.442558946E2,-4.340972900E-2,1.830693054E-1,1.003213806E1
1.443556286E2,2.844085693E-1,1.384620667E-1,9.972112885E0
1.444553636E2,2.399510193E-1,2.067201233E-1,9.753866730E0
1.445550976E2,7.993377686E-2,2.171983337E-1,9.563163300E0
1.446548316E2,1.320254517E-1,2.818638611E-1,9.612410889E0
1.447545656E2,5.837860107E-2,2.745291138E-1,9.556127930E0
1.448542996E2,2.270777893E-1,1.420545959E-1,9.945468292E0
1.449540346E2,3.237767029E-1,2.004331970E-1,9.915231171E0
1.450537681E2,2.037263489E-1,1.838177490E-1,9.956096191E0
1.451535031E2,7.170089722E-2,2.119592285E-1,9.863887939E0
1.452532371E2,1.540296936E-1,2.643502808E-1,9.589807892E0
1.453529721E2,-1.216969299E-1,2.535726929E-1,9.605076141E0
1.454527061E2,2.170486450E-2,2.332150269E-1,9.838889923E0
1.455524411E2,-1.011895752E-1,3.483256531E-1,9.757309570E0
1.456521761E2,1.197509766E-2,2.344125366E-1,9.752070465E0
1.457519101E2,1.743873596E-1,2.092648315E-1,9.832153931E0
1.458516451E2,1.875599670E-1,2.134561157E-1,9.828262024E0
1.459513801E2,2.362088013E-1,2.342628479E-1,9.700427856E0
1.460511142E2,1.312770081E-1,2.538720703E-1,9.866582336E0
1.461508492E2,1.968406677E-1,2.341131592E-1,9.755513306E0
1.462505842E2,-1.249900818E-1,2.279759216E-1,9.646390228E0
1.463503192E2,-2.522254944E-1,3.716770935E-1,9.680519257E0
1.464500532E2,-3.083587646E-1,3.679348755E-1,9.657916260E0
1.465497882E2,-2.080673218E-2,2.487826538E-1,9.819879456E0
1.466495232E2,-1.977388000E-1,3.282673645E-1,9.843530273E0
1.467492582E2,1.989363098E-1,1.716929626E-1,9.942025452E0
1.468489922E2,5.284011841E-2,2.309696960E-1,9.992171173E0
1.469487272E2,2.457888794E-1,9.610015869E-2,9.707762604E0
1.470484623E2,1.559756470E-1,1.817221069E-1,9.587712250E0
1.471481973E2,1.401086426E-1,2.616558838E-1,9.561516724E0
1.472479323E2,1.565744019E-1,2.125579834E-1,9.858349457E0
1.473476663E2,-2.499801636E-1,2.206411743E-1,9.977052612E0
1.474474013E2,-2.094145203E-1,3.062631226E-1,9.544152832E0
1.475471363E2,-2.359094238E-1,2.999761963E-1,9.701625366E0
1.476468713E2,-1.158590698E-1,2.990780640E-1,9.739945679E0
1.477466053E2,-1.516346741E-1,1.916015625E-1,9.815538483E0
1.478463403E2,1.675016785E-1,2.191442871E-1,9.643097076E0
1.479460753E2,1.210981750E-1,1.329235840E-1,9.854756927E0
1.480458093E2,2.168989563E-1,1.321751404E-1,1.010294083E1
1.481455443E2,4.311035156E-2,1.246907043E-1,9.865684204E0
1.482452793E2,-1.856140137E-2,2.163002014E-1,9.463320923E0
1.483450143E2,-6.735992432E-3,2.498304749E-1,9.802066498E0
1.484447483E2,-8.816665649E-2,2.085163879E-1,9.946965179E0
1.485444833E2,5.403762817E-2,2.200424194E-1,9.912836151E0
1.486442183E2,7.035369873E-3,3.608995056E-1,9.829908600E0
1.487439523E2,3.532653809E-2,3.171903992E-1,9.598639526E0
1.488436873E2,5.284011841E-2,2.122586060E-1,9.751621399E0
1.489434213E2,4.855902100E-1,1.956431580E-1,9.830207977E0
1.490431564E2,9.262738037E-1,1.651066589E-1,9.499395905E0
1.491428914E2,2.435435486E-1,2.107617188E-1,9.657616882E0
1.492426254E2,1.109193420E-1,1.616638184E-1,9.894574127E0
1.493423604E2,7.623646545E-1,1.678010559E-1,1.004171814E1
1.494420944E2,-2.769241333E-2,2.064207458E-1,9.781858521E0
1.495418294E2,-3.248245239E-2,2.761756897E-1,9.650581512E0
1.496415634E2,2.209405518E-1,2.357597351E-1,9.742041321E0
1.497412984E2,3.335064697E-1,1.237925720E-1,9.998907166E0
1.498410324E2,2.249821472E-1,3.016227722E-1,9.614356842E0
1.499407674E2,3.329077148E-1,2.204914856E-1,9.475445709E0
1.500405020E2,1.633103943E-1,2.290237427E-1,9.602082367E0
1.501402370E2,4.200265503E-1,2.308200073E-1,9.519154816E0
1.502399710E2,3.592529297E-2,3.302133179E-1,9.516161041E0
1.503397060E2,-1.100212097E-1,2.062710571E-1,9.831555176E0
1.504394400E2,-1.691482544E-2,2.740800476E-1,9.649683380E0
1.505391740E2,2.978805542E-2,3.125500488E-1,9.370513916E0
1.506389090E2,-1.731898499E-1,2.130070496E-1,9.677974548E0
1.507386430E2,-1.013392639E-1,2.026785278E-1,9.826016693E0
1.508383770E2,-3.532653809E-2,2.689906311E-1,9.723030853E0
1.509381120E2,-1.646575928E-2,2.106120300E-1,1.002121078E1
1.510378452E2,-8.023315430E-2,2.538720703E-1,1.005504044E1
1.511375792E2,-2.339634705E-1,2.118095398E-1,1.004321503E1
1.512373132E2,-1.059796143E-1,1.276844788E-1,9.945468292E0
1.513370482E2,-1.939965820E-1,1.785786438E-1,9.793534241E0
1.514367822E2,2.903961182E-2,2.959346008E-1,9.672436066E0
1.515365162E2,-1.294807434E-1,2.046244812E-1,9.871671753E0
1.516362502E2,3.936813354E-2,2.095642090E-1,9.946815491E0
1.517359842E2,1.877096558E-1,2.594105530E-1,9.902058563E0
1.518357182E2,2.743794250E-1,1.983375549E-1,9.748477936E0
1.519354532E2,1.378633118E-1,2.787203979E-1,9.658664703E0
1.520351875E2,7.873626709E-2,2.643502808E-1,9.728868713E0
1.521349215E2,2.791694641E-1,1.808239746E-1,1.001267853E1
1.522346555E2,8.487350464E-2,3.252735901E-1,9.930649109E0
1.523343895E2,1.014889526E-1,2.481838989E-1,9.697733459E0
1.524341235E2,1.154100037E-1,1.426533508E-1,9.655221863E0
1.525338575E2,2.395019531E-3,2.906954956E-1,9.395212555E0
1.526335915E2,3.228785706E-1,1.236428833E-1,1.013287857E1
1.527333255E2,1.983375549E-1,2.251318359E-1,1.050545380E1
1.528330595E2,2.053729248E-1,2.616558838E-1,9.864486694E0
1.529327935E2,3.457809448E-1,2.062710571E-1,9.609117737E0
1.530325271E2,6.735992432E-2,1.070274353E-1,9.584568787E0
1.531322611E2,1.655557251E-1,2.659968567E-1,9.294621735E0
1.532319951E2,-1.645079041E-1,2.933898926E-1,9.722881165E0
1.533317291E2,-1.633103943E-1,3.444337463E-1,9.881700897E0
1.534314631E2,-1.125659180E-1,2.348616028E-1,1.010294083E1
1.535311971E2,2.685415649E-1,2.430944824E-1,9.916728058E0
1.536309311E2,2.392025757E-1,2.995271301E-1,9.748627625E0
1.537306641E2,7.589218140E-2,2.817141724E-1,9.440119171E0
1.538303981E2,2.432441711E-1,2.016307068E-1,9.527088318E0
1.539301321E2,2.293231201E-1,2.239343262E-1,9.720935211E0
1.540298662E2,1.321751404E-1,2.260299683E-1,9.945617981E0
1.541296002E2,-2.625540161E-1,2.359094238E-1,1.016386414E1
1.542293342E2,9.265731812E-2,1.975891113E-1,1.036265076E1
1.543290672E2,2.589614868E-2,1.896556091E-1,1.004561005E1
1.544288012E2,1.811233521E-2,2.633024597E-1,9.571994934E0
1.545285352E2,2.140548706E-2,3.248245239E-1,9.377848663E0
1.546282692E2,5.284011841E-2,1.944456482E-1,9.566306763E0
1.547280022E2,7.993377686E-2,1.986369324E-1,9.758058014E0
1.548277362E2,-1.368154907E-1,2.863545227E-1,9.639504547E0
1.549274702E2,2.993774414E-4,2.511776733E-1,1.007839188E1
1.550272046E2,2.218386841E-1,2.215393066E-1,1.000115250E1
1.551269376E2,3.445834351E-1,2.766247559E-1,9.832902374E0
1.552266716E2,1.437011719E-1,2.535726929E-1,9.464967499E0
1.553264046E2,1.592687988E-1,2.192939758E-1,9.418114929E0
1.554261386E2,1.004411316E-1,9.774673462E-2,9.886790314E0
1.555258726E2,1.526824951E-2,2.894979858E-1,9.608219604E0
1.556256056E2,-1.853146362E-1,2.914439392E-1,9.738299103E0
1.557253396E2,-9.894424438E-2,2.537223816E-1,9.813891907E0
1.558250736E2,-3.802093506E-2,3.086581421E-1,9.974358215E0
1.559248066E2,-1.859133911E-1,2.550695801E-1,9.871222687E0
1.560245406E2,2.306703186E-1,3.275189209E-1,9.816137238E0
1.561242736E2,5.209167480E-2,2.490820312E-1,9.501192169E0
1.562240076E2,3.936813354E-2,2.758763123E-1,9.444759521E0
1.563237406E2,3.058140564E-1,2.151026917E-1,9.571845245E0
1.564234746E2,5.867797852E-2,2.424957275E-1,9.796378326E0
1.565232076E2,1.823208618E-1,2.709365845E-1,1.016431320E1
1.566229416E2,1.246907043E-1,2.709365845E-1,1.014994308E1
1.567226746E2,5.164260864E-2,1.999841309E-1,9.992769928E0
1.568224086E2,3.821553040E-1,2.396516418E-1,9.678124237E0
1.569221416E2,1.914518738E-1,2.561174011E-1,9.451944580E0
1.570218750E2,1.727407837E-1,2.799179077E-1,9.627978516E0
1.571216080E2,-7.214996338E-2,3.306623840E-1,9.655371552E0
1.572213410E2,-2.110610962E-2,2.688409424E-1,1.006731491E1
1.573210750E2,4.644841003E-1,1.996847534E-1,1.022703278E1
1.574208080E2,3.531156921E-1,2.683918762E-1,9.830357666E0
1.575205410E2,3.622467041E-2,1.519340515E-1,9.513766022E0
1.576202750E2,9.729766846E-2,3.032693481E-1,9.370962982E0
1.577200080E2,3.694317627E-1,9.460327148E-2,9.773625641E0
1.578197420E2,9.624984741E-2,2.040257263E-1,9.832752686E0
1.579194750E2,2.643502808E-1,1.942959595E-1,9.948462067E0
1.580192086E2,2.330653381E-1,1.862127686E-1,1.000788849E1
1.581189416E2,1.038839722E-1,2.833607483E-1,9.638007660E0
1.582186756E2,2.007325745E-1,1.953437805E-1,9.677675171E0
1.583184086E2,-1.092727661E-2,2.242337036E-1,9.704469452E0
1.584181416E2,-1.347198486E-3,2.495310974E-1,9.767338715E0
1.585178756E2,-4.610412598E-2,2.167492676E-1,9.756112061E0
1.586176086E2,-1.495390320E-1,2.639012146E-1,9.663305054E0
1.587173416E2,4.056564331E-2,2.667453003E-1,9.749525757E0
1.588170746E2,1.270857239E-1,1.669029236E-1,9.945917358E0
1.589168076E2,1.963916016E-1,2.453398132E-1,9.905651093E0
1.590165409E2,3.155438232E-1,2.023791504E-1,9.873617706E0
1.591162739E2,4.505630493E-1,2.522254944E-1,9.825567627E0
1.592160069E2,-5.987548828E-2,2.695893860E-1,9.817933502E0
1.593157399E2,8.681945801E-2,2.495310974E-1,9.622739410E0
1.594154729E2,-1.263372803E-1,2.791694641E-1,9.839189301E0
1.595152069E2,-1.812730408E-1,2.302212524E-1,9.860295410E0
1.596149399E2,9.595046997E-2,2.501298523E-1,9.913135529E0
1.597146729E2,-5.313949585E-2,2.616558838E-1,9.748927002E0
1.598144059E2,1.213975525E-1,1.588197327E-1,9.726773071E0
1.599141389E2,2.818638611E-1,1.499880981E-1,9.792486420E0
1.600138719E2,4.348457336E-1,1.428030396E-1,9.763297119E0
1.601136055E2,2.555186462E-1,2.233355713E-1,9.657018127E0
1.602133385E2,-5.463638306E-2,2.582130432E-1,9.582024078E0
1.603130715E2,-2.201921082E-1,2.062710571E-1,9.812694397E0
1.604128045E2,-1.778302002E-1,2.633024597E-1,9.827064514E0
1.605125375E2,7.080276489E-2,2.704875183E-1,9.884245605E0
1.606122705E2,-4.805007935E-2,2.481838989E-1,9.849966888E0
1.607120035E2,1.757345581E-1,2.068698120E-1,9.840237122E0
1.608117365E2,1.148112488E-1,1.377136230E-1,9.693542175E0
1.609114695E2,1.231938171E-1,1.847158813E-1,9.847422180E0
1.610112025E2,2.050735474E-2,2.556683350E-1,9.773625641E0
1.611109351E2,2.903961182E-1,2.848576355E-1,9.929900665E0
1.612106681E2,-7.095245361E-2,2.845582581E-1,9.867330780E0
1.613104011E2,1.492396545E-1,1.676513672E-1,9.919422455E0
1.614101341E2,8.173004150E-2,1.939965820E-1,9.852361908E0
1.615098671E2,-1.362167358E-1,1.904040527E-1,9.573940887E0
1.616096001E2,-2.665956116E-1,1.176553345E-1,9.798923035E0
1.617093331E2,-4.086502075E-2,1.927990723E-1,9.913135529E0
1.618090661E2,7.484436035E-2,8.217910767E-2,1.011491592E1
1.619087991E2,2.715353394E-1,1.287322998E-1,9.930050354E0
1.620085321E2,2.392025757E-1,1.155596924E-1,9.669741669E0
1.621082650E2,1.291813660E-1,5.718109131E-2,9.577683105E0
1.622079980E2,1.766326904E-2,1.489402771E-1,9.621092834E0
1.623077310E2,-9.011260986E-2,1.209484863E-1,1.009904892E1
1.624074630E2,-2.171983337E-1,1.567240906E-1,1.002061203E1
1.625071960E2,2.139051819E-1,1.980381775E-1,9.837093658E0
1.626069290E2,-5.733078003E-2,2.842588806E-1,9.678722992E0
1.627066620E2,-6.122268677E-2,4.715194702E-2,1.016326538E1
1.628063950E2,2.095642090E-3,6.855743408E-2,9.821675720E0
1.629061280E2,1.860630798E-1,2.335144043E-2,9.909842377E0
1.630058610E2,3.493734741E-1,1.264869690E-1,9.749226379E0
1.631055931E2,1.803749084E-1,1.279838562E-1,9.856104126E0
1.632053261E2,1.856140137E-2,8.726852417E-2,9.539512482E0
1.633050591E2,-2.160008240E-1,1.139131165E-1,9.440717926E0
1.634047921E2,6.586303711E-3,2.134561157E-1,9.570947113E0
1.635045251E2,-1.377136230E-2,1.805245972E-1,1.000264938E1
1.636042581E2,-4.161346436E-2,1.263372803E-1,1.034019745E1
1.637039901E2,3.626957703E-1,1.585203552E-1,9.951306152E0
1.638037231E2,2.180964661E-1,4.999603271E-2,9.594597931E0
1.639034561E2,2.966830444E-1,1.492396545E-1,9.567653961E0
1.640031891E2,1.160087585E-1,5.493576050E-2,9.797426147E0
1.641029208E2,8.577163696E-2,6.152206421E-2,1.017030075E1
1.642026538E2,2.694396973E-3,1.505868530E-1,1.012344818E1
1.643023868E2,7.394622803E-2,1.886077881E-1,9.969268799E0
1.644021198E2,1.248403931E-1,1.499880981E-1,9.793384552E0
1.645018518E2,4.773573303E-1,8.322692871E-2,9.412426758E0
1.646015848E2,3.135978699E-1,1.767823792E-1,9.619146881E0
1.647013178E2,1.276844788E-1,1.746867371E-1,9.944121094E0
1.648010498E2,3.532653809E-2,7.604187012E-2,9.881401520E0
1.649007828E2,-2.607577515E-1,1.058299255E-1,9.768386536E0
1.650005158E2,7.244934082E-2,8.472381592E-2,9.752220154E0
1.651002481E2,1.460961914E-1,1.287322998E-1,9.724527740E0
1.651999811E2,2.559677124E-2,1.666035461E-1,9.736053772E0
1.652997141E2,-1.676513672E-2,9.654922485E-2,9.756112061E0
1.653994461E2,2.442919922E-1,7.918533325E-2,9.810149689E0
1.654991791E2,1.029858398E-1,7.274871826E-2,9.931846619E0
1.655989111E2,3.637435913E-2,8.397537231E-2,1.013826736E1
1.656986441E2,3.007246399E-1,2.005828857E-1,9.998757477E0
1.657983761E2,2.395019531E-3,2.296224976E-1,9.730664978E0
1.658981091E2,-1.914518738E-1,2.258802795E-1,9.720635834E0
1.659978421E2,-1.347198486E-1,1.734892273E-1,9.566905518E0
1.660975738E2,2.823129272E-1,1.055305481E-1,9.865684204E0
1.661973068E2,1.414558411E-1,1.228944397E-1,9.832303619E0
1.662970388E2,5.583389282E-2,1.441502380E-1,9.726324005E0
1.663967718E2,1.513352966E-1,1.269360352E-1,9.725725250E0
1.664965038E2,6.885681152E-2,1.221459961E-1,9.740245056E0
1.665962368E2,9.041198730E-2,9.714797974E-2,9.916877747E0
1.666959688E2,4.984634399E-2,8.023315430E-2,9.953102417E0
1.667957018E2,7.259902954E-2,1.486408997E-1,9.615554352E0
1.668954338E2,-6.077362061E-2,1.722917175E-1,9.727820892E0
1.669951658E2,2.918930054E-2,1.092727661E-1,9.964927826E0
1.670948995E2,5.224136353E-2,6.152206421E-2,1.001686981E1
1.671946315E2,4.445755005E-2,1.673519897E-1,9.874665527E0
1.672943645E2,1.375639343E-1,1.609153748E-1,9.719737701E0
1.673940965E2,7.574249268E-2,1.380130005E-1,9.736652527E0
1.674938285E2,2.380050659E-2,1.419049072E-1,9.834399261E0
1.675935615E2,4.819976807E-2,7.843688965E-2,9.802814941E0
1.676932935E2,3.180885315E-1,-5.613327026E-2,9.686656494E0
1.677930265E2,-7.035369873E-3,-1.612147522E-1,9.552086334E0
1.678927585E2,2.739303589E-1,-6.092330933E-2,9.506431274E0
1.679924905E2,4.385879517E-2,-6.286926270E-2,9.709259491E0
1.680922234E2,1.115180969E-1,-1.898052979E-1,9.694290619E0
1.681919554E2,-1.556762695E-1,-3.990701294E-1,9.713899841E0
1.682916874E2,2.335144043E-2,-4.120930481E-1,9.835147705E0
1.683914204E2,-3.472778320E-2,-1.227447510E-1,9.726174316E0
1.684911524E2,6.391708374E-2,-2.921923828E-1,9.790540466E0
1.685908844E2,1.832189941E-1,-3.293151855E-1,9.777068481E0
1.686906164E2,4.954696655E-2,-3.149450684E-1,9.831555176E0
1.687903494E2,-5.298980713E-2,-3.200344849E-1,9.981243896E0
1.688900814E2,1.011895752E-1,-3.231779480E-1,9.678722992E0
1.689898134E2,-2.005828857E-2,-4.212240601E-1,9.831854553E0
1.690895447E2,-9.879455566E-3,-4.559518433E-1,9.956694946E0
1.691892777E2,5.897735596E-2,-3.829037476E-1,9.813592529E0
1.692890097E2,-6.361770630E-2,-3.668870544E-1,9.765093384E0
1.693887417E2,-3.218307495E-2,-4.236190796E-1,9.806257782E0
1.694884737E2,5.373825073E-2,-4.020639038E-1,9.723479919E0
1.695882057E2,1.773811340E-1,-3.640429688E-1,9.764494629E0
1.696879377E2,1.508862305E-1,-4.641847229E-1,9.961185608E0
1.697876707E2,2.233355713E-1,-3.974235535E-1,9.891430664E0
1.698874027E2,1.321751404E-1,-3.972738647E-1,9.669591980E0
1.699871347E2,4.954696655E-2,-4.640350342E-1,9.694440308E0
1.700868668E2,1.609153748E-1,-4.816983032E-1,9.782307587E0
1.701865988E2,5.179229736E-2,-4.565505981E-1,9.810299377E0
1.702863308E2,-1.082249451E-1,-4.441264343E-1,9.860894165E0
1.703860628E2,4.790039062E-3,-3.616479492E-1,9.907597046E0
1.704857948E2,-3.966751099E-2,-3.305126953E-1,9.861941986E0
1.705855268E2,-2.380050659E-2,-4.120930481E-1,9.763596497E0
1.706852598E2,3.308120728E-2,-4.516108704E-1,9.826465759E0
1.707849918E2,2.709365845E-2,-3.902384949E-1,9.675878906E0
1.708847238E2,7.589218140E-2,-4.159849548E-1,9.666598206E0
1.709844558E2,-3.038681030E-2,-3.803590393E-1,9.646988983E0
1.710841883E2,1.246907043E-1,-3.501219177E-1,9.780511322E0
1.711839203E2,7.933502197E-3,-3.597019958E-1,9.694140930E0
1.712836523E2,-2.275268555E-2,-3.966751099E-1,9.874964905E0
1.713833843E2,1.603166199E-1,-4.475692749E-1,9.813742218E0
1.714831163E2,1.008901978E-1,-4.378395081E-1,9.668544159E0
1.715828482E2,1.002914429E-1,-4.228706360E-1,9.653425598E0
1.716825803E2,4.340972900E-3,-4.123924255E-1,9.695039063E0
1.717823113E2,-1.796264648E-2,-4.099974060E-1,9.758956146E0
1.718820433E2,-6.212081909E-2,-4.731660461E-1,9.873767395E0
1.719817752E2,5.867797852E-2,-4.900808716E-1,9.817634125E0
1.720815071E2,-1.496887207E-2,-5.324427795E-1,9.865534515E0
1.721812391E2,-7.439529419E-2,-5.459147644E-1,9.678872681E0
1.722809711E2,2.275268555E-2,-5.459147644E-1,9.599687347E0
1.723807031E2,6.496490479E-2,-6.424639893E-1,9.887389069E0
1.724804351E2,2.658471680E-1,-5.939648438E-1,9.922116852E0
1.725801661E2,7.050338745E-2,-6.920109558E-1,9.793683929E0
1.726798981E2,8.532257080E-2,-7.583230591E-1,9.808652802E0
1.727796301E2,9.400451660E-2,-6.782395935E-1,9.707163849E0
1.728793621E2,2.005828857E-2,-7.011419678E-1,9.766290894E0
1.729790941E2,-8.083190918E-3,-7.021897888E-1,9.748927002E0
1.730788250E2,1.125659180E-1,-8.038284302E-1,9.714947662E0
1.731785570E2,1.321751404E-1,-8.436456299E-1,9.866732025E0
1.732782890E2,6.212081909E-2,-8.125103760E-1,9.923014984E0
1.733780210E2,-6.990463257E-2,-7.839198303E-1,9.886041870E0
1.734777520E2,-1.026864624E-1,-7.761360168E-1,9.870324554E0
1.735774840E2,1.673519897E-1,-7.625143433E-1,9.805659027E0
1.736772160E2,1.055305481E-1,-6.616241455E-1,9.745633850E0
1.737769470E2,2.694396973E-2,-7.920030212E-1,9.809550934E0
1.738766790E2,1.936972046E-1,-1.003064117E0,9.971514130E0
1.739764110E2,8.771759033E-2,-9.523196411E-1,9.730515289E0
1.740761425E2,6.885681152E-2,-8.427474976E-1,9.924960938E0
1.741758745E2,1.588197327E-1,-9.270222473E-1,9.812993774E0
1.742756065E2,3.215313721E-1,-8.900491333E-1,9.694739685E0
1.743753375E2,2.947370911E-1,-9.973759460E-1,9.845625916E0
1.744750695E2,-2.567161560E-1,-9.319619751E-1,9.603878632E0
1.745748005E2,1.263372803E-1,-9.996212769E-1,9.834548950E0
1.746745325E2,7.140151978E-2,-1.003662872E0,9.707762604E0
1.747742645E2,1.341210938E-1,-9.857002258E-1,9.754016418E0
1.748739955E2,2.124082947E-1,-9.406439209E-1,9.849368134E0
1.749737275E2,-4.745132446E-2,-8.647517395E-1,9.816286926E0
1.750734577E2,-1.338217163E-1,-9.654922485E-1,9.817783813E0
1.751731897E2,-8.981323242E-3,-1.021326141E0,9.787247314E0
1.752729207E2,9.116043091E-2,-9.629475403E-1,9.909842377E0
1.753726527E2,1.872605896E-1,-1.006357269E0,9.924212494E0
1.754723837E2,9.894424438E-2,-1.016386414E0,9.798473969E0
1.755721157E2,-4.894821167E-2,-1.025068359E0,9.841284943E0
1.756718467E2,-1.037342834E-1,-9.496252441E-1,9.961484985E0
1.757715777E2,1.945953369E-2,-1.021475830E0,9.735305328E0
1.758713097E2,-2.424957275E-2,-9.668394470E-1,9.465865631E0
1.759710407E2,-2.739303589E-2,-9.018745422E-1,9.697733459E0
1.760707733E2,-2.993774414E-4,-1.021625519E0,9.960287476E0
1.761705043E2,1.222956848E-1,-1.111139374E0,1.003528152E1
1.762702353E2,2.050735474E-2,-9.280700684E-1,9.780211945E0
1.763699673E2,-6.406677246E-2,-9.954299927E-1,9.752369843E0
1.764696983E2,-1.347198486E-2,-1.048569489E0,9.677226105E0
1.765694293E2,1.496887207E-2,-9.581575012E-1,9.722432098E0
1.766691613E2,7.664062500E-2,-1.122366028E0,9.880802765E0
1.767688923E2,2.119592285E-1,-1.184935913E0,1.006941055E1
1.768686233E2,1.758842468E-1,-1.142723694E0,1.009530670E1
1.769683553E2,-1.347198486E-2,-1.193767548E0,9.898466034E0
1.770680858E2,4.490661621E-2,-1.147214355E0,9.744885406E0
1.771678168E2,-3.562591553E-2,-1.220262451E0,9.642198944E0
1.772675478E2,1.615141296E-1,-1.275048523E0,9.789193268E0
1.773672798E2,-9.879455566E-3,-1.134191437E0,9.723779297E0
1.774670108E2,2.411485291E-1,-1.384770355E0,9.937534790E0
1.775667418E2,4.790039063E-2,-1.218316498E0,9.698032837E0
1.776664728E2,-2.050735474E-2,-1.156045990E0,9.678124237E0
1.777662038E2,1.116677856E-1,-1.299597473E0,9.902208252E0
1.778659358E2,-7.544311523E-2,-1.184786224E0,9.791139221E0
1.779656668E2,1.528321838E-1,-1.239572296E0,9.971364441E0
1.780653980E2,1.032852173E-1,-1.190923462E0,9.826615448E0
1.781651290E2,-5.553451538E-2,-1.210382996E0,9.644593964E0
1.782648600E2,-5.089416504E-3,-1.119222565E0,9.683662720E0
1.783645910E2,5.613327026E-2,-1.137634277E0,9.757010193E0
1.784643220E2,-1.556762695E-2,-1.106499023E0,9.792785797E0
1.785640530E2,-4.670288086E-2,-1.150357819E0,9.882599030E0
1.786637840E2,2.170486450E-2,-1.318757629E0,9.902956696E0
1.787635160E2,1.737886047E-1,-1.190025330E0,9.873767395E0
1.788632470E2,1.856140137E-2,-1.132395172E0,9.713301086E0
1.789629780E2,9.340576172E-2,-1.143771515E0,9.732461243E0
1.790627093E2,-2.814147949E-2,-1.161135406E0,9.738748169E0
1.791624403E2,6.182144165E-2,-1.119821320E0,9.766739960E0
1.792621713E2,9.580078125E-2,-1.092727661E0,9.711654510E0
1.793619023E2,8.816665649E-2,-1.059646454E0,9.710457001E0
1.794616333E2,4.221221924E-2,-9.490264893E-1,9.736053772E0
1.795613643E2,-1.571731567E-2,-1.032852173E0,9.742490387E0
1.796610953E2,-3.248245239E-2,-8.996292114E-1,9.864337006E0
1.797608263E2,-2.350112915E-2,-1.002315674E0,9.932894440E0
1.798605563E2,1.287322998E-2,-1.072669373E0,9.875114594E0
1.799602872E2,-2.888992310E-2,-8.713380432E-1,9.764195251E0
