"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.530925986E2,1.369651794E-1,1.945953369E-2,9.861193542E0
1.531922236E2,2.082170105E-1,4.251159668E-2,1.010892838E1
1.532918476E2,4.381388855E-1,9.744735718E-2,1.000818787E1
1.533914712E2,2.767744446E-1,1.011895752E-1,9.745035095E0
1.534910952E2,2.585124207E-1,1.106199646E-1,9.658065948E0
1.535907192E2,1.664538574E-1,4.655319214E-2,9.758806458E0
1.536903442E2,9.250762939E-2,-3.323089600E-2,9.804611206E0
1.537899682E2,2.888992310E-2,-5.822891235E-2,9.948761444E0
1.538895922E2,-1.332229614E-2,-1.408570862E-1,9.903854828E0
1.539892162E2,-3.607498169E-2,-8.741821289E-2,9.741741943E0
1.540888402E2,-3.143463135E-2,-4.625381470E-2,9.699829102E0
1.541884642E2,-8.906478882E-2,-2.335144043E-2,9.651329956E0
1.542880892E2,4.266128540E-2,1.347198486E-3,9.741741943E0
1.543877129E2,1.061293030E-1,4.161346436E-2,9.819430389E0
1.544873369E2,1.417552185E-1,1.255888367E-1,9.876012726E0
1.545869609E2,1.408570862E-1,1.225950623E-1,9.908046112E0
1.546865849E2,3.459306335E-1,7.020401001E-2,1.001178040E1
1.547862099E2,2.155517578E-1,6.616241455E-2,9.708810425E0
1.548858339E2,9.535171509E-2,5.837860107E-2,9.400301971E0
1.549854579E2,-6.721023560E-2,-1.213975525E-1,9.656569061E0
1.550850819E2,1.657054138E-1,-1.104702759E-1,9.949360199E0
1.551847059E2,-1.999841309E-1,-1.130149841E-1,9.912536774E0
1.552843299E2,1.432521057E-1,-7.723937988E-2,9.767937469E0
1.553839541E2,9.804611206E-2,-5.942642212E-2,9.619895325E0
1.554835781E2,2.591111755E-1,-2.874023438E-2,9.676926727E0
1.555832021E2,1.251397705E-1,-1.317260742E-2,9.767039337E0
1.556828261E2,7.963439941E-2,4.116439819E-2,9.950857086E0
1.557824511E2,-8.981323242E-2,1.130149841E-1,9.920619965E0
1.558820751E2,-8.741821289E-2,8.457412720E-2,9.953401794E0
1.559816991E2,3.802093506E-2,-7.095245361E-2,1.005025040E1
1.560813231E2,3.004252625E-1,-3.373983765E-1,9.956395569E0
1.561809471E2,-9.116043091E-2,-5.468128967E-1,9.913584595E0
1.562805711E2,-1.444496155E-1,-4.520599365E-1,9.567055206E0
1.563801948E2,-1.502874756E-1,-2.639012146E-1,9.563612366E0
1.564798188E2,2.014810181E-1,-3.055146790E-1,9.794731750E0
1.565794428E2,2.797682190E-1,-2.049238586E-1,9.735155640E0
1.566790668E2,1.809736633E-1,-1.609153748E-1,9.805808716E0
1.567786908E2,2.993774414E-3,-1.797761536E-1,9.757309570E0
1.568783148E2,1.538800049E-1,-1.920506287E-1,9.626481628E0
1.569779388E2,3.173400879E-1,-1.625619507E-1,9.814790039E0
1.570775628E2,2.442919922E-1,-1.701960754E-1,9.968220978E0
1.571771868E2,8.187973022E-2,-2.133064270E-1,1.000055374E1
1.572768108E2,-3.203338623E-2,-2.851570129E-1,9.905052338E0
1.573764348E2,-2.978805542E-2,-3.767665100E-1,9.651779022E0
1.574760585E2,9.116043091E-2,-3.595523071E-1,9.726324005E0
1.575756825E2,1.242416382E-2,-3.558100891E-1,9.818532257E0
1.576753065E2,-1.886077881E-2,-2.782713318E-1,9.806557159E0
1.577749315E2,-1.431024170E-1,-1.808239746E-1,9.902208252E0
1.578745555E2,-7.694000244E-2,-1.520837402E-1,9.993218994E0
1.579741795E2,2.315684509E-1,-1.839674377E-1,9.818831635E0
1.580738035E2,1.390608215E-1,-2.486329651E-1,9.847871246E0
1.581734275E2,3.248245239E-2,-3.131488037E-1,9.831555176E0
1.582730515E2,3.064128113E-1,-4.339476013E-1,9.812245331E0
1.583726755E2,4.173321533E-1,-3.796105957E-1,9.730964355E0
1.584722995E2,1.353186035E-1,-2.899470520E-1,9.600884857E0
1.585719235E2,2.353106689E-1,-2.357597351E-1,9.559271393E0
1.586715475E2,1.525328064E-1,-1.444496155E-1,9.680070190E0
1.587711715E2,1.161584473E-1,-1.613644409E-1,9.770482178E0
1.588707955E2,2.598596191E-1,-2.005828857E-1,9.879605255E0
1.589704195E2,2.526745605E-1,-2.215393066E-1,1.003243744E1
1.590700435E2,1.224453735E-1,-3.146456909E-1,9.936636658E0
1.591696675E2,2.469863892E-2,-3.520678711E-1,9.856702881E0
1.592692915E2,-1.588197327E-1,-3.306623840E-1,9.696236572E0
1.593689155E2,-1.007405090E-1,-2.978805542E-1,9.664352875E0
1.594685397E2,1.249900818E-1,-2.228865051E-1,1.009785141E1
1.595681637E2,1.094224548E-1,-2.369572449E-1,1.033271301E1
1.596677877E2,1.859133911E-1,-2.683918762E-1,1.023721161E1
1.597674117E2,5.044509888E-2,-2.853067017E-1,9.955946503E0
1.598670357E2,8.487350464E-2,-2.990780640E-1,9.526339874E0
1.599666597E2,1.062789917E-2,-3.799099731E-1,9.431137848E0
1.600662837E2,1.481918335E-1,-3.457809448E-1,9.745334473E0
1.601659077E2,2.642005920E-1,-3.174897766E-1,1.012988480E1
1.602655317E2,5.548960876E-1,-2.468367004E-1,9.969418488E0
1.603651557E2,4.034111023E-1,-2.670446777E-1,9.798324280E0
1.604647799E2,2.520758057E-1,-1.945953369E-1,9.623338165E0
1.605644039E2,-5.777984619E-2,-3.632945251E-1,9.707612915E0
1.606640279E2,4.471202087E-1,-3.671864319E-1,9.666598206E0
1.607636519E2,2.739303589E-1,-2.398013306E-1,9.742789764E0
1.608632759E2,1.098715210E-1,-1.715432739E-1,9.757459259E0
1.609628999E2,2.544708252E-3,-1.401086426E-1,9.919871521E0
1.610625239E2,-1.302291870E-1,-1.833686829E-1,1.004276596E1
1.611621479E2,1.377136230E-2,-3.543132019E-1,1.019305344E1
1.612617719E2,1.408570862E-1,-2.782713318E-1,9.874216461E0
1.613613959E2,-9.355545044E-2,-3.600013733E-1,9.600884857E0
1.614610196E2,-3.011737061E-1,-3.100053406E-1,9.745334473E0
1.615606436E2,-4.023632813E-1,-2.707868958E-1,1.006072861E1
1.616602676E2,-3.385958862E-1,-2.146536255E-1,1.015682877E1
1.617598916E2,-1.158590698E-1,-1.392105103E-1,9.947114868E0
1.618595156E2,-7.634124756E-2,-1.297801208E-1,9.669292603E0
1.619591396E2,-4.939727783E-3,-2.101629639E-1,9.618997192E0
1.620587636E2,-6.002517700E-2,-2.621049500E-1,9.774823151E0
1.621583876E2,-2.829116821E-2,-3.740721130E-1,1.019963974E1
1.622580116E2,8.996292114E-2,-3.031196594E-1,1.024364822E1
1.623576356E2,1.122665405E-1,-1.799258423E-1,9.843380585E0
1.624572594E2,2.154020691E-1,-1.722917175E-1,9.572144623E0
1.625568834E2,1.023870850E-1,-2.258802795E-1,9.441915436E0
1.626565074E2,1.664538574E-1,-2.562670898E-1,9.314979401E0
1.627561314E2,2.701881409E-1,-2.639012146E-1,9.796378326E0
1.628557554E2,2.197430420E-1,-2.303709412E-1,1.003363495E1
1.629553794E2,2.703378296E-1,-1.748364258E-1,9.989925842E0
1.630550034E2,9.699829102E-2,-2.155517578E-1,9.733209686E0
1.631546274E2,6.526428223E-2,-2.240840149E-1,9.563612366E0
1.632542504E2,1.127156067E-1,-1.883084106E-1,9.605076141E0
1.633538744E2,1.058299255E-1,-1.730401611E-1,9.605225830E0
1.634534985E2,-5.388793945E-2,-7.379653931E-2,9.746232605E0
1.635531225E2,2.125579834E-2,-2.799179077E-2,1.010264145E1
1.636527465E2,4.146377563E-2,-4.176315308E-2,9.992021484E0
1.637523705E2,2.888992310E-2,-4.715194702E-2,9.753717041E0
1.638519945E2,1.492396545E-1,-7.080276489E-2,9.620643768E0
1.639516185E2,1.850152588E-1,2.499801636E-2,9.829758911E0
1.640512425E2,2.519261169E-1,-5.538482666E-3,9.678872681E0
1.641508665E2,1.583706665E-1,-9.430389404E-3,9.768985291E0
1.642504905E2,-7.963439941E-2,6.137237549E-2,9.998607788E0
1.643501145E2,-9.580078125E-2,-4.430786133E-2,9.959089966E0
1.644497389E2,1.049317932E-1,-7.993377686E-2,9.916129303E0
1.645493629E2,2.369572449E-1,-1.245410156E-1,9.682764587E0
1.646489869E2,1.796264648E-1,-1.035845947E-1,9.806706848E0
1.647486109E2,9.250762939E-2,-6.586303711E-3,9.670490112E0
1.648482349E2,-6.556365967E-2,2.679428101E-2,9.839788055E0
1.649478589E2,5.029541016E-2,-5.867797852E-2,1.006791367E1
1.650474829E2,9.116043091E-2,-1.010398865E-1,1.010997620E1
1.651471069E2,2.133064270E-1,-6.002517700E-2,9.741442566E0
1.652467309E2,7.289840698E-2,1.032852173E-2,9.762848053E0
1.653463549E2,1.285826111E-1,9.879455566E-3,9.676178284E0
1.654459771E2,1.058299255E-1,1.272354126E-2,9.758207703E0
1.655456011E2,1.751358032E-1,-7.080276489E-2,1.001492386E1
1.656452251E2,2.640509033E-1,-7.873626709E-2,9.995913391E0
1.657448491E2,1.980381775E-1,-5.957611084E-2,9.859696655E0
1.658444731E2,8.143066406E-2,-1.826202393E-2,9.810598755E0
1.659440971E2,1.272354126E-1,3.038681030E-2,9.850415955E0
1.660437211E2,2.719844055E-1,4.819976807E-2,9.840985565E0
1.661433451E2,3.508703613E-1,-3.861968994E-2,9.897567902E0
1.662429691E2,5.819897461E-1,-4.266128540E-2,9.752519531E0
1.663425931E2,2.996768188E-1,-1.046324158E-1,9.872420197E0
1.664422178E2,3.637435913E-2,1.886077881E-2,1.005653732E1
1.665418418E2,7.140151978E-2,4.685256958E-2,9.927056580E0
1.666414658E2,1.291813660E-1,-2.095642090E-3,9.673184509E0
1.667410898E2,4.833448792E-1,-8.906478882E-2,9.847122803E0
1.668407138E2,1.923500061E-1,-1.053808594E-1,1.018197647E1
1.669403378E2,4.116439819E-1,-2.185455322E-2,9.867779846E0
1.670399618E2,1.004411316E-1,1.272354126E-2,9.635163574E0
1.671395848E2,2.200424194E-1,4.041595459E-3,9.498048706E0
1.672392088E2,4.055067444E-1,-1.143621826E-1,1.009934830E1
1.673388328E2,3.409909058E-1,-3.203338623E-2,1.002854553E1
1.674384564E2,1.164578247E-1,-4.864883423E-2,9.678722992E0
1.675380804E2,9.355545044E-2,-1.901046753E-2,9.664203186E0
1.676377044E2,2.951861572E-1,4.924758911E-2,9.683662720E0
1.677373284E2,1.787283325E-1,-1.975891113E-2,9.928852844E0
1.678369524E2,-3.293151855E-2,-1.496887207E-3,9.923164673E0
1.679365764E2,5.343887329E-2,3.293151855E-3,9.927056580E0
1.680362004E2,3.999682617E-1,-9.924362183E-2,9.618248749E0
1.681358234E2,2.151026917E-1,-1.245410156E-1,9.629475403E0
1.682354474E2,1.924996948E-1,5.837860107E-3,9.695787506E0
1.683350714E2,1.495390320E-1,-4.505630493E-2,1.001297791E1
1.684346955E2,2.621049500E-1,-6.481521606E-2,1.009620483E1
1.685343195E2,4.543052673E-1,-1.119671631E-1,1.007270370E1
1.686339435E2,5.035528564E-1,-6.810836792E-2,9.722282410E0
1.687335675E2,3.287164307E-1,-2.110610962E-2,9.561217346E0
1.688331915E2,2.321672058E-1,-5.613327026E-2,9.709259491E0
1.689328145E2,2.601589966E-1,-7.125183105E-2,9.598639526E0
1.690324385E2,3.691323853E-1,-8.622070312E-2,9.915680237E0
1.691320625E2,3.053649902E-1,-6.885681152E-2,9.990674286E0
1.692316865E2,3.415896606E-1,-3.143463135E-3,9.675729218E0
1.693313105E2,2.748284912E-1,2.095642090E-2,9.525292053E0
1.694309341E2,3.881428528E-1,-4.445755005E-2,9.853260040E0
1.695305581E2,1.814227295E-1,-1.362167358E-1,1.031909134E1
1.696301811E2,1.462458801E-1,-4.715194702E-2,1.017464172E1
1.697298051E2,4.951702881E-1,-2.948867798E-2,9.606423340E0
1.698294291E2,2.965333557E-1,-2.754272461E-2,9.242230682E0
1.699290531E2,3.647914124E-1,1.646575928E-3,9.456135864E0
1.700286771E2,3.103047180E-1,-6.227050781E-2,1.032941986E1
1.701283011E2,3.793112183E-1,-6.870712280E-2,1.019484970E1
1.702279251E2,1.035845947E-1,-8.831634521E-3,9.831854553E0
1.703275481E2,9.310638428E-2,-5.104385376E-2,9.772428131E0
1.704271731E2,1.932481384E-1,5.987548828E-4,9.573192444E0
1.705267971E2,3.113525391E-1,-8.771759033E-2,9.516909485E0
1.706264211E2,3.248245239E-1,-1.011895752E-1,9.889335022E0
1.707260451E2,2.881507874E-1,-4.071533203E-2,1.047416885E1
1.708256691E2,1.663041687E-1,-6.137237549E-3,1.030038025E1
1.709252921E2,4.086502075E-2,-9.325607300E-2,9.946516113E0
1.710249161E2,3.299139404E-1,-1.116677856E-1,9.878707123E0
1.711245401E2,4.251159668E-1,-7.349716187E-2,9.690847778E0
1.712241641E2,1.326242065E-1,2.634521484E-2,9.509425049E0
1.713237881E2,-2.502795410E-1,1.586700439E-2,9.804162140E0
1.714234111E2,-5.523513794E-2,-8.771759033E-2,9.545050964E0
1.715230341E2,1.715432739E-1,-4.161346436E-2,9.977950745E0
1.716226581E2,2.118095398E-1,-2.095642090E-3,1.022538620E1
1.717222821E2,2.797682190E-1,-9.131011963E-3,9.923164673E0
1.718219061E2,2.177970886E-1,-8.367599487E-2,9.667346649E0
1.719215301E2,9.370513916E-2,-1.483415222E-1,9.467212830E0
1.720211531E2,1.597178650E-1,-8.472381592E-2,9.511221313E0
1.721207771E2,1.727407837E-1,-3.996688843E-2,9.955946503E0
1.722204011E2,5.014572144E-1,-6.631210327E-2,9.981393585E0
1.723200251E2,2.769241333E-1,-5.343887329E-2,9.826016693E0
1.724196492E2,3.176394653E-1,4.640350342E-3,9.846673737E0
1.725192732E2,1.519340515E-1,-1.377136230E-2,9.590706024E0
1.726188962E2,2.264790344E-1,-4.116439819E-2,9.613907776E0
1.727185202E2,1.490899658E-1,-2.080673218E-2,9.708211670E0
1.728181442E2,2.912942505E-1,-1.074765015E-1,9.982441406E0
1.729177682E2,4.179309082E-1,-1.032852173E-1,1.001911514E1
1.730173922E2,3.300636292E-1,-8.532257080E-2,9.970466309E0
1.731170152E2,3.225791931E-1,-1.796264648E-2,9.826016693E0
1.732166392E2,-7.798782349E-2,4.370910645E-2,9.570797424E0
1.733162632E2,1.369651794E-1,-1.008901978E-1,9.769434357E0
1.734158875E2,4.282594299E-1,-2.065704346E-1,1.001492386E1
1.735155115E2,2.049238586E-1,-1.279838562E-1,1.004022125E1
1.736151345E2,2.163002014E-1,-1.109193420E-1,9.977801056E0
1.737147585E2,3.038681030E-1,-2.095642090E-2,9.815089417E0
1.738143825E2,1.868115234E-1,-3.128494263E-2,9.800868988E0
1.739140065E2,4.632865906E-1,-1.080752563E-1,9.847871246E0
1.740136295E2,2.429447937E-1,-1.148112488E-1,1.009485764E1
1.741132535E2,2.454895020E-1,-1.457968140E-1,9.948761444E0
1.742128775E2,2.168989563E-1,-8.173004150E-2,9.730365601E0
1.743125015E2,2.523751831E-1,-8.652008057E-2,9.793983307E0
1.744121250E2,7.723937988E-2,-1.552272034E-1,9.807305603E0
1.745117490E2,2.050735474E-1,-1.279838562E-1,1.022523651E1
1.746113730E2,4.662803650E-1,-9.969268799E-2,1.001163071E1
1.747109970E2,1.874102783E-1,-6.436614990E-2,9.731862488E0
1.748106200E2,2.070195007E-1,-3.442840576E-2,9.633966064E0
1.749102440E2,1.287322998E-2,-4.326004028E-2,9.965526581E0
1.750098680E2,1.496887207E-3,-1.258882141E-1,9.964179382E0
1.751094920E2,2.197430420E-1,-1.529818726E-1,1.006027954E1
1.752091150E2,2.589614868E-1,-1.357676697E-1,1.007345215E1
1.753087390E2,2.718347168E-1,-7.304809570E-2,9.766590271E0
1.754083627E2,2.541714478E-1,-2.514770508E-2,9.582173767E0
1.755079867E2,-1.591191101E-1,-9.026229858E-2,9.774074707E0
1.756076097E2,2.978805542E-2,-7.439529419E-2,1.006656647E1
1.757072337E2,3.688330078E-1,-9.011260986E-2,9.956694946E0
1.758068577E2,6.885681152E-1,-5.972579956E-2,9.877659302E0
1.759064807E2,2.460882568E-1,-2.395019531E-2,9.731862488E0
1.760061047E2,8.053253174E-2,-8.726852417E-2,9.646090851E0
1.761057287E2,-1.242416382E-2,-1.742376709E-1,9.745035095E0
1.762053527E2,2.600093079E-1,-6.945556641E-2,9.785451050E0
1.763049757E2,4.731660461E-1,-3.742218018E-2,9.945468292E0
1.764045994E2,3.676354980E-1,-9.684860229E-2,9.789941711E0
1.765042234E2,2.748284912E-1,-1.442999268E-1,9.564809875E0
1.766038474E2,4.071533203E-2,-5.882766724E-2,9.776769104E0
1.767034704E2,7.469467163E-2,-2.305206299E-2,1.020158569E1
1.768030944E2,3.882925415E-1,-1.160087585E-1,1.000489471E1
1.769027184E2,1.836680603E-1,-1.327738953E-1,9.604627075E0
1.770023414E2,2.392025757E-1,-1.257385254E-1,9.653425598E0
1.771019654E2,1.944456482E-1,-1.492396545E-1,9.832303619E0
1.772015894E2,2.532733154E-1,-1.239422607E-1,9.871372375E0
1.773012124E2,2.637515259E-1,-5.328918457E-2,9.640851746E0
1.774008380E2,1.014889526E-1,-5.029541016E-2,9.841584320E0
1.775004620E2,4.230203247E-1,-1.513352966E-1,1.006956024E1
1.776000850E2,4.840933228E-1,-2.049238586E-1,1.002674927E1
1.776997090E2,3.975732422E-1,-1.489402771E-1,9.895771637E0
1.777993330E2,6.885681152E-2,-5.014572144E-2,1.058568695E1
1.778989560E2,8.861572266E-2,-1.736389160E-2,1.015278717E1
1.779985800E2,2.309696960E-1,-2.028282166E-1,9.420060883E0
1.780982040E2,9.728269958E-1,-2.040257263E-1,9.288334808E0
1.781978270E2,1.019380188E-1,8.427474976E-2,9.888137512E0
1.782974510E2,-3.691323853E-1,8.726852417E-2,1.048584457E1
1.783970735E2,5.568420410E-2,-6.107299805E-2,1.090167984E1
1.784966965E2,2.249821472E-1,-1.547781372E-1,1.004426285E1
1.785963205E2,5.228627014E-1,7.723937988E-2,9.735155640E0
1.786959445E2,1.163081360E-1,-5.194198608E-2,9.865983582E0
1.787955685E2,1.857637024E-1,5.239105225E-2,9.498198395E0
1.788951925E2,5.463638306E-2,7.768844604E-2,9.388925629E0
1.789948155E2,3.573069763E-1,-1.772314453E-1,1.028960266E1
1.790944395E2,4.707710266E-1,3.682342529E-2,1.060275146E1
1.791940635E2,1.085243225E-1,-8.906478882E-2,1.013392639E1
1.792936875E2,9.684860229E-2,-7.439529419E-2,9.819131012E0
1.793933105E2,-1.826202393E-2,-4.041595459E-3,9.644593964E0
1.794929343E2,1.868115234E-1,3.637435913E-2,9.489067383E0
1.795925573E2,3.752696228E-1,-1.945953369E-3,9.621242523E0
1.796921813E2,4.058061218E-1,-1.095721436E-1,9.858948212E0
1.797918043E2,1.612147522E-1,-8.741821289E-2,9.941576385E0
1.798914283E2,2.104623413E-1,-3.592529297E-2,9.874216461E0
1.799910513E2,5.119354248E-1,-8.232879639E-2,9.817035370E0
1.800906753E2,2.600093079E-1,-3.053649902E-2,9.554631042E0
1.801902983E2,3.567082214E-1,-1.163081360E-1,9.630822601E0
1.802899223E2,2.125579834E-1,-1.224453735E-1,9.744735718E0
1.803895453E2,-9.235794067E-2,-2.694396973E-2,9.674232330E0
1.804891681E2,-3.308120728E-2,3.113525391E-2,9.625134430E0
1.805887921E2,1.321751404E-1,2.110610962E-2,9.908794556E0
1.806884151E2,4.269122314E-1,-1.462458801E-1,1.029813492E1
1.807880381E2,1.522334290E-1,-1.267863464E-1,9.869576111E0
1.808876621E2,6.571334839E-2,-4.640350342E-2,9.579179993E0
1.809872851E2,3.023712158E-2,-8.083190918E-3,9.577084351E0
1.810869081E2,3.317102051E-1,-2.978805542E-2,9.443112946E0
1.811865321E2,-1.811233521E-1,-1.848655701E-1,9.804012451E0
1.812861551E2,6.575825500E-1,-2.276765442E-1,1.048075516E1
1.813857781E2,6.367758179E-1,-7.679031372E-2,1.066876419E1
1.814854021E2,2.408491516E-1,-4.775070190E-2,1.042492126E1
1.815850261E2,1.538800049E-1,-3.996688843E-2,9.391470337E0
1.816846491E2,5.071453857E-1,-6.721023560E-2,9.308692474E0
1.817842721E2,5.650749207E-1,-1.161584473E-1,9.592651978E0
1.818838951E2,4.647834778E-1,-6.676116943E-2,9.824370117E0
1.819835191E2,5.987548828E-1,2.260299683E-2,1.026131149E1
1.820831421E2,1.535806274E-1,-1.820214844E-1,1.006252487E1
1.821827651E2,4.878355408E-1,-5.897735596E-2,1.008348129E1
1.822823881E2,-3.517684937E-2,8.681945801E-3,1.010204269E1
1.823820111E2,7.403604126E-1,-9.550140381E-2,9.708061981E0
1.824816345E2,1.901046753E-1,-6.032455444E-2,9.288484497E0
1.825812575E2,3.381468201E-1,-2.050735474E-1,1.009081604E1
1.826808805E2,7.155120850E-2,-7.229965210E-2,1.010758118E1
1.827805035E2,6.122268677E-1,4.490661621E-4,9.886940002E0
1.828801275E2,2.168989563E-1,-1.432521057E-1,9.776469727E0
1.829797505E2,1.823208618E-1,-1.531315613E-1,9.811496887E0
1.830793735E2,4.561015320E-1,-3.906875610E-2,1.000728973E1
1.831789965E2,7.066804504E-1,-2.170486450E-2,9.699829102E0
1.832786205E2,2.064207458E-1,-1.960922241E-1,9.592651978E0
1.833782435E2,2.737806702E-1,-8.292755127E-2,9.555978241E0
1.834778663E2,4.119433594E-1,-8.696914673E-2,1.023556503E1
1.835774893E2,4.647834778E-1,-5.703140259E-2,1.055994049E1
1.836771133E2,6.095324707E-1,-1.119671631E-1,1.070424042E1
1.837767363E2,5.391787720E-1,-1.363664246E-1,1.035591476E1
1.838763593E2,7.723937988E-2,-3.652404785E-2,9.519304504E0
1.839759823E2,3.231779480E-1,1.422042847E-2,8.641978912E0
1.840756063E2,1.056053925E0,8.681945801E-2,9.154662781E0
1.841752293E2,4.685256958E-1,-1.408570862E-1,1.031430130E1
1.842748523E2,4.071533203E-2,-1.766326904E-2,1.053524185E1
1.843744753E2,4.727169800E-1,4.041595459E-2,1.040980270E1
1.844741000E2,5.381309509E-1,5.104385376E-2,1.014081207E1
1.845737230E2,4.713697815E-1,-1.143621826E-1,9.711804199E0
1.846733460E2,3.547622681E-1,4.266128540E-2,9.167386322E0
1.847729690E2,4.394860840E-1,1.832189941E-1,9.168733521E0
1.848725920E2,7.071295166E-1,1.480421448E-1,9.478888550E0
1.849722160E2,3.788621521E-1,-1.249900818E-1,1.069106781E1
1.850718390E2,4.549040222E-1,-3.442840576E-3,1.031924103E1
1.851714620E2,5.498066711E-1,5.688171387E-2,9.823771362E0
1.852710850E2,1.932481384E-1,6.062393188E-2,1.017449203E1
1.853707090E2,-1.360670471E-1,-5.628295898E-2,1.042537033E1
1.854703321E2,-7.484436035E-2,-1.094224548E-1,1.010234207E1
1.855699551E2,6.460565186E-1,3.592529297E-3,9.213640137E0
1.856695781E2,5.508544922E-1,-9.430389404E-3,9.256900177E0
1.857692011E2,1.164578247E-1,-3.427871704E-2,9.736652527E0
1.858688251E2,-1.990859985E-2,-1.134640503E-1,1.040097107E1
1.859684481E2,4.635859680E-1,-2.305206299E-2,9.807006226E0
1.860680711E2,4.692741394E-1,-3.338058472E-2,9.541009369E0
1.861676941E2,2.496807861E-1,4.640350342E-3,9.253756714E0
1.862673181E2,5.321434021E-1,7.634124756E-2,1.038345749E1
1.863669411E2,-4.939727783E-2,-1.869612122E-1,1.092024124E1
1.864665630E2,3.323089600E-1,1.010398865E-1,9.372759247E0
1.865661860E2,6.794371033E-1,2.888992310E-2,9.360784149E0
1.866658090E2,4.270619202E-1,-6.975494385E-2,9.357191620E0
1.867654330E2,5.631289673E-1,-6.960525513E-2,1.003857468E1
1.868650560E2,9.654922485E-2,-2.020797729E-2,1.020038818E1
1.869646790E2,2.257305908E-1,-1.841171265E-2,1.020472916E1
1.870643030E2,4.950205994E-1,-1.175056458E-1,9.809401245E0
1.871639260E2,5.125341797E-1,5.388793945E-3,9.692045288E0
1.872635490E2,1.260379028E-1,1.392105103E-2,9.898316345E0
1.873631730E2,5.351371765E-1,9.116043091E-2,9.757608948E0
1.874627967E2,3.927832031E-1,-2.918930054E-2,9.700577545E0
1.875624197E2,3.734733582E-1,-3.293151855E-2,9.584868164E0
1.876620437E2,7.153623962E-1,6.286926270E-2,9.939929810E0
1.877616667E2,1.775308228E-1,-9.984237671E-2,1.035666321E1
1.878612907E2,3.884422302E-1,-1.014889526E-1,1.003064117E1
1.879609137E2,7.409591675E-2,9.879455566E-3,9.823172607E0
1.880605377E2,1.422042847E-1,1.016386414E-1,9.716743927E0
1.881601607E2,2.201921082E-1,-3.442840576E-3,9.555828552E0
1.882597847E2,4.155358887E-1,-1.658551025E-1,9.941576385E0
1.883594087E2,1.725910950E-1,-8.771759033E-2,9.851912842E0
1.884590314E2,1.947450256E-1,1.095721436E-1,9.868528290E0
1.885586554E2,4.565505981E-2,1.113684082E-1,1.004037094E1
1.886582784E2,2.583627319E-1,1.317260742E-2,9.837542725E0
1.887579024E2,-3.996688843E-2,1.766326904E-2,9.652527466E0
1.888575254E2,1.758842468E-1,1.243913269E-1,9.801467743E0
1.889571494E2,4.879852295E-2,-1.721420288E-2,9.710606689E0
1.890567734E2,4.011657715E-2,-4.296066284E-2,9.794282684E0
1.891563964E2,5.287005615E-1,-4.640350342E-3,9.987830200E0
1.892560204E2,3.737727356E-1,8.427474976E-2,1.002899460E1
1.893556444E2,2.939886475E-1,5.508544922E-2,9.633816376E0
1.894552681E2,-1.501377869E-1,6.735992432E-2,9.827214203E0
1.895548921E2,-2.320175171E-2,1.889071655E-1,9.623787231E0
