Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
166.2550011,-0.064515839,-0.145946503,9.854158173
166.2649741,-0.09011261,-0.127085724,9.823022919
166.2749461,-0.066761169,-0.138312378,9.85445755
166.2849191,0.025596771,-0.139360199,9.837842102
166.2948921,0.004790039,-0.149389343,9.776918793
166.3048641,0.075592804,-0.143252106,9.736053772
166.3148371,0.092058563,-0.145198059,9.734856262
166.3248101,0.047601013,-0.145497437,9.759255524
166.3347821,-0.058228912,-0.134719849,9.741891632
166.3447551,-0.030985565,-0.130378876,9.83110611
166.3547281,0.093106384,-0.142054596,9.875713348
166.3647001,0.075443115,-0.163609772,9.856702881
166.3746731,-0.042361908,-0.164807281,9.783205719
166.3846461,0.002844086,-0.136815491,9.752519531
166.3946181,0.363294525,-0.149239655,9.759405212
166.4045911,0.205522614,-0.135617981,9.747280426
166.4145641,0.186961212,-0.124241638,9.736053772
166.4245361,-0.062420197,-0.131277008,9.736652527
166.4345091,0.114362183,-0.12753479,9.826166382
166.4444821,0.250129852,-0.123044128,9.820328522
166.4544551,0.184566193,-0.143701172,9.855954437
166.4644271,0.145347748,-0.155526581,9.908495178
166.4744001,0.169896698,-0.140557709,9.885293427
166.4843731,0.236807556,-0.115260315,9.817484436
166.4943451,0.152981873,-0.121547241,9.807754669
166.5043181,0.283360748,-0.104632416,9.806557159
166.5142911,0.280965729,-0.095800781,9.717492371
166.5242631,0.141455841,-0.101488953,9.752519531
166.5342361,0.187559967,-0.091609497,9.743538208
166.5442091,0.079335022,-0.109272766,9.743388519
166.5541811,0.310903473,-0.123493195,9.721384277
166.5641541,0.178279266,-0.129331055,9.785151672
166.5741271,0.021255798,-0.174087982,9.873318329
166.5840991,0.164657593,-0.153880005,9.79128891
166.5940721,0.137264557,-0.166902924,9.744885406
