"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.302153170E2,-2.951861572E-1,1.754351807E-1,9.631421356E0
1.303149410E2,-2.992277527E-1,1.957928467E-1,9.716743927E0
1.304145660E2,-2.981799316E-1,1.781295776E-1,9.702224121E0
1.305141910E2,-3.173400879E-1,1.508862305E-1,9.654174042E0
1.306138160E2,-2.481838989E-1,2.125579834E-1,9.675280151E0
1.307134400E2,-1.679507446E-1,2.333647156E-1,9.823921051E0
1.308130650E2,-2.213896179E-1,1.987866211E-1,9.914482727E0
1.309126900E2,-1.151106262E-1,1.883084106E-1,9.850715332E0
1.310123150E2,-2.040257263E-1,2.035766602E-1,9.832752686E0
1.311119396E2,-1.697470093E-1,1.591191101E-1,9.859996033E0
1.312115636E2,-4.056564331E-2,2.366578674E-1,9.828711090E0
1.313111886E2,-4.565505981E-2,2.278262329E-1,9.689350891E0
1.314108136E2,-1.038839722E-1,1.725910950E-1,9.658065948E0
1.315104386E2,1.916015625E-2,2.146536255E-1,9.796827393E0
1.316100636E2,-1.541793823E-1,2.270777893E-1,9.778415680E0
1.317096876E2,-2.869532776E-1,1.505868530E-1,9.837393036E0
1.318093126E2,-2.697390747E-1,1.923500061E-1,9.798773346E0
1.319089376E2,-2.674937439E-1,1.824705505E-1,9.876761169E0
1.320085626E2,-1.752854919E-1,1.586700439E-1,9.794731750E0
1.321081879E2,-1.634600830E-1,1.407073975E-1,9.692943420E0
1.322078129E2,-1.856140137E-1,2.508782959E-1,9.839788055E0
1.323074379E2,-1.778302002E-1,2.261796570E-1,9.888287201E0
1.324070629E2,-2.154020691E-1,1.511856079E-1,1.000354752E1
1.325066879E2,-4.414320374E-1,1.793270874E-1,9.966275024E0
1.326063119E2,-2.664459229E-1,1.854643250E-1,9.768386536E0
1.327059369E2,1.154100037E-1,2.658471680E-1,9.634564819E0
1.328055619E2,-2.570155334E-1,2.294728088E-1,9.858798523E0
1.329051869E2,-3.055146790E-1,2.070195007E-1,9.823921051E0
1.330048119E2,-4.553530884E-1,1.865121460E-1,9.764943695E0
1.331044346E2,-3.808081055E-1,2.059716797E-1,9.816436615E0
1.332040596E2,-1.071771240E-1,8.068222046E-2,1.001657043E1
1.333036846E2,-2.668949890E-1,7.424560547E-2,9.921368408E0
1.334033096E2,-2.269281006E-1,2.529739380E-1,9.754615173E0
1.335029346E2,-9.340576172E-2,2.344125366E-1,9.580976257E0
1.336025586E2,1.194515991E-1,1.386117554E-1,9.928553467E0
1.337021836E2,-6.511459351E-2,1.582209778E-1,1.016670822E1
1.338018086E2,-3.635939026E-1,1.920506287E-1,9.724078674E0
1.339014336E2,-3.381468201E-1,2.148033142E-1,9.439819794E0
1.340010586E2,-3.014730835E-1,1.784289551E-1,9.908345490E0
1.341006839E2,1.332229614E-2,1.848655701E-1,9.963730316E0
1.342003079E2,-1.511856079E-1,1.938468933E-1,1.000579285E1
1.342999329E2,-1.905537415E-1,2.847079468E-1,9.828411713E0
1.343995579E2,-1.378633118E-1,1.948947144E-1,9.830357666E0
1.344991829E2,-3.635939026E-1,1.896556091E-1,9.832303619E0
1.345988069E2,-2.872526550E-1,2.089654541E-1,9.483678589E0
1.346984319E2,-2.935395813E-1,2.154020691E-1,9.644444275E0
1.347980569E2,-1.296304321E-1,2.164498901E-1,9.933193817E0
1.348976819E2,-2.471360779E-1,1.104702759E-1,1.009410919E1
1.349973069E2,-1.133143616E-1,1.929487610E-1,9.852810974E0
1.350969319E2,-9.729766846E-2,2.350112915E-1,9.811197510E0
1.351965560E2,-1.528321838E-1,2.080673218E-1,9.770781555E0
1.352961810E2,-2.850073242E-1,1.868115234E-1,9.614207153E0
1.353958060E2,-2.921923828E-1,1.378633118E-1,9.656119995E0
1.354954310E2,-3.237767029E-1,1.327738953E-1,9.743538208E0
1.355950550E2,-4.209246826E-1,1.116677856E-1,9.983040161E0
1.356946800E2,-8.936416626E-2,2.122586060E-1,9.973310394E0
1.357943050E2,-3.351530457E-1,1.782792664E-1,9.850865021E0
1.358939300E2,-2.960842896E-1,2.192939758E-1,9.849667511E0
1.359935550E2,-3.595523071E-1,2.348616028E-1,9.710007935E0
1.360931790E2,-3.357518005E-1,1.010398865E-1,9.619446259E0
1.361928038E2,-6.152206421E-1,1.549278259E-1,9.627529449E0
1.362924287E2,-6.162684631E-1,2.368075562E-1,9.742490387E0
1.363920537E2,-3.388952637E-1,1.766326904E-1,9.846673737E0
1.364916787E2,1.920506287E-1,2.936892700E-1,9.575138397E0
1.365913027E2,3.414399719E-1,2.579136658E-1,9.876461792E0
1.366909277E2,-2.580633545E-1,2.026785278E-1,1.000070343E1
1.367905527E2,-1.034349060E-1,1.157093811E-1,1.007988876E1
1.368901777E2,-1.004411316E-1,1.459465027E-1,1.009650421E1
1.369898028E2,-1.800755310E-1,1.517843628E-1,9.619745636E0
1.370894267E2,1.321751404E-1,1.537303162E-1,9.839039612E0
1.371890514E2,2.528242493E-1,2.739303589E-1,9.885742493E0
1.372886764E2,1.592687988E-1,1.483415222E-1,9.977351990E0
1.373883014E2,1.178050232E-1,2.115101624E-1,9.871072998E0
1.374879254E2,-8.726852417E-2,2.409988403E-1,9.921069031E0
1.375875504E2,-1.603166199E-1,1.728904724E-1,9.958042145E0
1.376871754E2,-1.703457642E-1,1.202000427E-1,9.820777588E0
1.377868004E2,-1.181044006E-1,1.330732727E-1,9.769733734E0
1.378864254E2,-2.716850281E-1,1.919009399E-1,9.611812134E0
1.379860494E2,-3.799099731E-1,9.220825195E-2,9.947863312E0
1.380856744E2,-3.622467041E-1,1.742376709E-1,9.970615997E0
1.381852999E2,1.068777466E-1,2.411485291E-1,9.591005402E0
1.382849249E2,-1.592687988E-1,2.712359619E-1,9.448352051E0
1.383845489E2,-1.017883301E-1,3.568579102E-1,9.444460144E0
1.384841739E2,-2.989283752E-1,1.038839722E-1,9.742191010E0
1.385837989E2,-4.010160828E-1,1.270857239E-1,9.932145996E0
1.386834239E2,-3.218307495E-1,2.243833923E-1,9.912985840E0
1.387830489E2,-3.201841736E-1,1.709445190E-1,1.008737320E1
1.388826729E2,-3.293151855E-3,3.068618774E-2,9.887688446E0
1.389822979E2,2.174977112E-1,2.125579834E-1,9.821526031E0
1.390819229E2,1.257385254E-1,3.119512939E-1,9.607321472E0
1.391815481E2,-2.793191528E-1,9.999206543E-2,1.001028351E1
1.392811731E2,1.499880981E-1,1.329235840E-1,9.909393311E0
1.393807971E2,-2.619552612E-2,2.615061951E-1,9.754166107E0
1.394804221E2,-3.875440979E-1,2.929408264E-1,9.885293427E0
1.395800471E2,-3.638932800E-1,1.579216003E-1,9.948611755E0
1.396796721E2,-7.282356262E-1,2.071691895E-1,9.778116302E0
1.397792961E2,-3.835025024E-1,2.510279846E-1,9.517508240E0
1.398789211E2,-4.719685364E-1,1.344204712E-1,9.679022369E0
1.399785461E2,-5.463638306E-1,1.830693054E-1,9.555529175E0
1.400781711E2,-6.530918884E-1,2.010319519E-1,9.578880615E0
1.401777955E2,-2.089654541E-1,1.898052979E-1,9.721683655E0
1.402774205E2,-1.184037781E-1,1.802252197E-1,9.680519257E0
1.403770455E2,-2.031275940E-1,2.345622253E-1,9.830207977E0
1.404766705E2,-1.133143616E-1,2.323168945E-1,9.941576385E0
1.405762945E2,1.287322998E-2,1.941462708E-1,9.852361908E0
1.406759195E2,3.248245239E-2,2.127076721E-1,9.692344666E0
1.407755445E2,-3.876937866E-2,2.203417969E-1,9.947414246E0
1.408751695E2,-1.480421448E-1,1.595681763E-1,9.966873779E0
1.409747935E2,8.053253174E-2,1.701960754E-1,9.852361908E0
1.410744185E2,-2.323168945E-1,2.745291138E-1,9.900561676E0
1.411740435E2,-3.562591553E-2,2.019300842E-1,9.893675995E0
1.412736685E2,-2.923420715E-1,1.480421448E-1,9.876611481E0
1.413732925E2,-2.071691895E-1,2.285746765E-1,9.713450775E0
1.414729175E2,-3.276686096E-1,2.189945984E-1,9.755662994E0
1.415725425E2,-3.893403625E-1,1.681004333E-1,9.842332764E0
1.416721675E2,-4.451742554E-1,1.544787598E-1,9.674382019E0
1.417717915E2,-4.528083801E-1,2.709365845E-1,9.710307312E0
1.418714165E2,-3.249742126E-1,1.736389160E-1,9.767488403E0
1.419710415E2,-2.802172852E-1,2.396516418E-1,9.635313263E0
1.420706665E2,-2.094145203E-1,2.305206299E-1,9.579479370E0
1.421702899E2,-1.889071655E-1,2.520758057E-1,9.695787506E0
1.422699149E2,-3.062631226E-1,2.642005920E-1,9.795031128E0
1.423695399E2,-2.459385681E-1,1.178050232E-1,9.879455566E0
1.424691649E2,-3.561094666E-1,1.118174744E-1,9.865684204E0
1.425687889E2,-1.965412903E-1,1.317260742E-1,9.855804749E0
1.426684139E2,-4.388873291E-1,3.083587646E-2,9.747579803E0
1.427680389E2,-1.821711731E-1,3.382965088E-2,9.554481354E0
1.428676639E2,-2.701881409E-1,-1.646575928E-3,9.722132721E0
1.429672879E2,-3.703298950E-1,8.397537231E-2,9.580227814E0
1.430669129E2,-1.616638184E-1,-1.230441284E-1,9.622440033E0
1.431665384E2,-1.787283325E-1,5.388793945E-3,9.404193878E0
1.432661634E2,-2.136058044E-1,-7.170089722E-2,9.778715057E0
1.433657874E2,-1.806742859E-1,-3.353027344E-2,1.016266663E1
1.434654124E2,-2.454895020E-1,-1.219963074E-1,9.676777039E0
1.435650374E2,-2.833607483E-1,-1.395098877E-1,9.453591156E0
1.436646624E2,-3.926335144E-1,-2.305206299E-2,9.414522400E0
1.437642864E2,-3.585044861E-1,-1.365161133E-1,9.440119171E0
1.438639114E2,-2.869532776E-1,-1.806742859E-1,9.629176025E0
1.439635364E2,-2.085163879E-1,-8.846603394E-2,1.005324417E1
1.440631614E2,1.893562317E-1,-1.124162292E-1,1.003887405E1
1.441627845E2,-5.044509888E-2,-8.322692871E-2,9.775721283E0
1.442624095E2,-1.347198486E-1,-6.975494385E-2,9.688602448E0
1.443620345E2,-3.650907898E-1,-1.779798889E-1,9.643097076E0
1.444616585E2,-5.460644531E-1,-2.481838989E-1,9.672735443E0
1.445612835E2,-2.032772827E-1,-1.416055298E-1,9.722881165E0
1.446609085E2,-4.001179504E-1,-4.370910645E-2,9.802066498E0
1.447605335E2,-4.553530884E-1,-1.980381775E-1,9.873168640E0
1.448601575E2,-4.860392761E-1,-1.501377869E-1,9.764794006E0
1.449597825E2,-2.203417969E-1,-9.445358276E-2,9.871072998E0
1.450594075E2,-3.417393494E-1,-1.321751404E-1,9.512418823E0
1.451590329E2,-1.743873596E-1,-1.339714050E-1,9.711205444E0
1.452586569E2,-3.656895447E-1,-1.363664246E-1,9.771679688E0
1.453582819E2,-3.990701294E-1,-1.360670471E-1,9.836195526E0
1.454579069E2,-4.255650330E-1,-1.929487610E-1,9.761051788E0
1.455575309E2,6.436614990E-3,-1.604663086E-1,9.963131561E0
1.456571559E2,-2.064207458E-1,-1.136137390E-1,9.812245331E0
1.457567809E2,2.065704346E-2,-1.258882141E-1,9.845027161E0
1.458564059E2,-3.847000122E-2,-1.773811340E-1,9.870923309E0
1.459560299E2,-3.382965088E-2,-1.830693054E-1,9.849368134E0
1.460556549E2,-1.263372803E-1,-7.873626709E-2,9.742340698E0
1.461552804E2,-2.200424194E-2,-1.923500061E-1,9.846074982E0
1.462549044E2,-1.092727661E-1,-1.679507446E-1,9.953551483E0
1.463545294E2,-3.146456909E-1,-1.504371643E-1,9.848320312E0
1.464541544E2,-2.667453003E-1,-1.490899658E-1,9.871522064E0
1.465537794E2,-4.489164734E-1,-1.236428833E-1,9.714498596E0
1.466534034E2,-4.138893127E-1,-1.896556091E-1,9.940378876E0
1.467530284E2,-4.972659302E-1,-1.657054138E-1,9.908195801E0
1.468526534E2,-3.676354980E-1,-1.508862305E-1,9.901908875E0
1.469522774E2,-2.435435486E-1,-1.502874756E-1,9.944570160E0
1.470519024E2,-3.448828125E-1,-1.492396545E-1,1.005309448E1
1.471515270E2,-1.210981750E-1,-1.396595764E-1,9.933792572E0
1.472511520E2,-1.709445190E-1,-1.224453735E-1,9.884095917E0
1.473507760E2,-1.924996948E-1,-1.308279419E-1,9.956545258E0
1.474504010E2,-1.874102783E-1,-1.040336609E-1,1.017015106E1
1.475500260E2,-2.677931213E-1,-1.694476318E-1,1.015712814E1
1.476496500E2,-2.468367004E-1,-1.344204712E-1,1.009291168E1
1.477492750E2,-2.716850281E-1,-3.353027344E-2,9.936786346E0
1.478489000E2,-8.592132568E-2,-7.155120850E-2,9.858948212E0
1.479485240E2,-1.157093811E-1,-6.945556641E-2,9.857601013E0
1.480481490E2,-2.751278687E-1,-5.328918457E-2,1.007929001E1
1.481477744E2,-5.399272156E-1,-6.900650024E-2,9.904303894E0
1.482473984E2,-2.624043274E-1,-6.601272583E-2,9.926906891E0
1.483470234E2,-2.056723022E-1,-9.280700684E-2,9.865384827E0
1.484466484E2,-2.004331970E-1,-8.966354370E-2,9.711804199E0
1.485462724E2,-2.077679443E-1,-7.499404907E-2,9.761650543E0
1.486458974E2,-3.628454590E-1,-6.481521606E-2,9.831704865E0
1.487455224E2,-2.809657288E-1,-7.708969116E-2,9.904453583E0
1.488451474E2,-3.697311401E-1,-9.804611206E-2,9.793683929E0
1.489447714E2,-3.998185730E-1,-1.414558411E-1,9.777966614E0
1.490443964E2,-2.841091919E-1,-8.726852417E-2,9.841584320E0
1.491440209E2,-4.014651489E-1,-6.541397095E-2,9.989626465E0
1.492436449E2,-3.013233948E-1,-1.083746338E-1,1.000803818E1
1.493432699E2,-1.655557251E-1,-3.053649902E-2,9.922565918E0
1.494428949E2,3.861968994E-2,-6.706054688E-2,9.848769379E0
1.495425189E2,-8.277786255E-2,-8.292755127E-2,9.638456726E0
1.496421439E2,-2.883004761E-1,-5.598358154E-2,9.612410889E0
1.497417689E2,-2.618055725E-1,-7.873626709E-2,9.829908600E0
1.498413929E2,-3.814068604E-1,-9.954299927E-2,9.980944519E0
1.499410179E2,-4.471202087E-1,-1.610650635E-1,9.945767670E0
1.500406429E2,-2.650987244E-1,-7.170089722E-2,9.844129028E0
1.501402667E2,-3.135978699E-1,-4.071533203E-2,9.624236298E0
1.502398917E2,-1.076261902E-1,-1.086740112E-1,9.782457275E0
1.503395167E2,-1.716929626E-1,1.616638184E-2,9.852062531E0
1.504391407E2,-1.077758789E-1,2.095642090E-2,9.766440582E0
1.505387657E2,2.784210205E-2,-1.646575928E-2,9.850266266E0
1.506383907E2,-3.516188049E-1,-1.501377869E-1,1.000384689E1
1.507380147E2,-2.912942505E-1,-1.134640503E-1,9.828112335E0
1.508376397E2,-6.469546509E-1,-8.951385498E-2,9.865384827E0
1.509372647E2,-3.531156921E-1,-6.900650024E-2,9.800569611E0
1.510368887E2,-3.686833191E-1,-1.296304321E-1,9.668993225E0
1.511365144E2,-3.730242920E-1,-1.601669312E-2,9.614506531E0
1.512361394E2,-1.627116394E-1,-4.011657715E-2,9.724976807E0
1.513357634E2,-1.594184875E-1,-9.160949707E-2,9.827812958E0
1.514353884E2,-1.068777466E-1,-5.718109131E-2,9.684710541E0
1.515350134E2,-3.424877930E-1,6.137237549E-3,9.634415131E0
1.516346374E2,-2.454895020E-1,-1.257385254E-1,9.745334473E0
1.517342624E2,-2.275268555E-1,-1.282832336E-1,9.870474243E0
1.518338874E2,-2.794688416E-1,-8.951385498E-2,9.843530273E0
1.519335114E2,-2.466870117E-1,-1.013392639E-1,9.961185608E0
1.520331364E2,-5.764512634E-1,-1.246907043E-1,1.001701950E1
1.521327613E2,-3.032693481E-1,-1.016386414E-1,9.827513580E0
1.522323853E2,-2.170486450E-2,-5.688171387E-2,9.967322845E0
1.523320103E2,-2.487826538E-1,-2.110610962E-2,9.837243347E0
1.524316353E2,-1.288819885E-1,5.209167480E-2,9.763596497E0
1.525312593E2,-2.401007080E-1,-8.232879639E-2,1.024140289E1
1.526308843E2,-9.160949707E-2,1.556762695E-2,9.960886230E0
1.527305093E2,-1.336720276E-1,2.305206299E-2,9.754465485E0
1.528301333E2,-3.939807129E-1,-9.220825195E-2,9.752818909E0
1.529297583E2,-4.813989258E-1,-9.370513916E-2,9.754914551E0
1.530293833E2,-3.923341370E-1,-1.210981750E-1,9.721533966E0
1.531290067E2,-2.618055725E-1,-3.712280273E-2,9.809550934E0
1.532286317E2,-2.891986084E-1,-1.598675537E-1,9.819131012E0
1.533282557E2,-3.855981445E-1,-5.523513794E-2,9.791438599E0
1.534278807E2,-2.127076721E-1,-1.240919495E-1,9.777816925E0
1.535275057E2,-3.520678711E-1,-1.273851013E-1,9.872569885E0
1.536271297E2,-1.715432739E-1,-7.394622803E-2,9.886041870E0
1.537267547E2,-1.221459961E-1,-1.037342834E-1,9.957144012E0
1.538263797E2,-3.197351074E-1,-1.187031555E-1,1.000908600E1
1.539260037E2,-3.600013733E-1,-6.017486572E-2,9.788145447E0
1.540256287E2,-1.728904724E-1,-8.158035278E-2,9.574689331E0
1.541252541E2,-5.164260864E-1,-8.023315430E-2,9.604477386E0
1.542248781E2,-4.719685364E-1,-9.774673462E-2,9.672735443E0
1.543245031E2,-5.400769043E-1,-4.475692749E-2,1.000190094E1
1.544241271E2,-3.005749512E-1,-7.454498291E-2,1.000384689E1
1.545237521E2,-2.935395813E-1,-1.065783691E-1,9.758207703E0
1.546233771E2,-3.412902832E-1,-9.684860229E-2,9.601184235E0
1.547230011E2,-4.189787292E-1,-1.197509766E-1,9.628876648E0
1.548226261E2,-2.335144043E-1,-1.318757629E-1,9.579778748E0
1.549222511E2,-3.140469360E-1,-1.146615601E-1,9.795480194E0
1.550218751E2,-3.028202820E-1,-1.438508606E-1,9.940827942E0
1.551215003E2,-2.230361938E-1,-1.182540894E-1,1.007315277E1
1.552211243E2,-3.517684937E-2,-1.839674377E-1,9.882000275E0
1.553207493E2,-1.288819885E-1,-7.155120850E-2,9.815688171E0
1.554203743E2,-1.326242065E-1,-4.026626587E-2,9.776320038E0
1.555199983E2,-4.266128540E-2,-1.119671631E-1,9.899064789E0
1.556196233E2,-1.757345581E-1,-8.442443848E-2,1.015263748E1
1.557192483E2,-1.486408997E-1,-5.628295898E-2,1.017688705E1
1.558188723E2,-3.017724609E-1,-3.742218018E-2,9.603429565E0
1.559184973E2,-2.621049500E-1,-7.125183105E-2,9.574689331E0
1.560181213E2,-2.880010986E-1,-3.906875610E-2,9.745633850E0
1.561177463E2,-5.051994324E-1,-1.152603149E-1,1.000863693E1
1.562173703E2,-1.905537415E-1,-3.038681030E-2,1.004171814E1
1.563169953E2,-4.372407532E-1,-5.044509888E-2,9.791438599E0
1.564166203E2,-4.793032837E-1,-7.259902954E-2,9.605974274E0
1.565162443E2,-3.338058472E-1,-7.080276489E-2,9.577533417E0
1.566158693E2,-3.366499329E-1,-1.733395386E-1,9.849966888E0
1.567154932E2,-2.917433167E-1,-9.460327148E-2,1.005339386E1
1.568151183E2,-3.198847961E-1,-7.499404907E-2,1.006117767E1
1.569147433E2,-3.477268982E-1,-1.854643250E-1,1.002495300E1
1.570143672E2,-3.861968994E-2,-1.196012878E-1,9.917476501E0
1.571139923E2,-1.127156067E-1,-1.930984497E-2,9.788295135E0
1.572136161E2,-4.590953064E-1,-8.906478882E-2,9.673633575E0
1.573132411E2,-1.706451416E-1,-4.655319214E-2,9.656419373E0
1.574128651E2,-1.222956848E-1,2.574645996E-2,9.848320312E0
1.575124901E2,-2.389031982E-1,-6.810836792E-2,9.925260315E0
1.576121151E2,-2.945874023E-1,-9.250762939E-2,9.970017242E0
1.577117391E2,-4.950205994E-1,-1.181044006E-1,9.960586853E0
1.578113641E2,-3.101550293E-1,-9.041198730E-2,9.993218994E0
1.579109881E2,-3.975732422E-1,-1.387614441E-1,9.611063690E0
1.580106131E2,-2.628533936E-1,-2.305206299E-2,9.615105286E0
1.581102371E2,4.161346436E-2,-2.035766602E-2,9.683962097E0
1.582098620E2,-2.803669739E-1,-1.419049072E-1,9.919272766E0
1.583094860E2,-2.676434326E-1,-6.062393188E-2,9.986632690E0
1.584091110E2,-2.514770508E-1,-1.341210938E-1,1.011805939E1
1.585087350E2,-3.282673645E-1,-7.738906860E-2,1.010997620E1
1.586083600E2,-1.209484863E-1,-4.580474854E-2,9.890233154E0
1.587079850E2,8.831634521E-3,-7.185058594E-3,9.585466919E0
1.588076090E2,-8.696914673E-2,-7.708969116E-2,9.516460419E0
1.589072340E2,-2.079176331E-1,2.245330811E-3,9.735754395E0
1.590068580E2,-2.697390747E-1,-3.712280273E-2,1.013946487E1
1.591064830E2,-1.249900818E-1,-2.844085693E-3,9.937235413E0
1.592061068E2,-2.525248718E-1,-1.347198486E-2,9.585616608E0
1.593057318E2,-1.709445190E-1,-1.031355286E-1,9.450447693E0
1.594053558E2,-5.403762817E-1,-4.086502075E-2,9.893975372E0
1.595049808E2,-6.363267517E-1,-9.220825195E-2,9.913584595E0
1.596046058E2,-3.784130859E-1,-8.502319336E-2,9.851164398E0
1.597042298E2,-3.073109436E-1,-3.832031250E-2,9.834099884E0
1.598038548E2,-3.442840576E-1,-8.008346558E-2,9.659562836E0
1.599034787E2,-3.827540588E-1,-1.401086426E-1,9.574539642E0
1.600031038E2,-3.667373657E-1,-4.101470947E-2,9.834698639E0
1.601027277E2,-1.022373962E-1,-4.550537109E-2,9.952803040E0
1.602023534E2,-4.053570557E-1,-9.220825195E-2,1.003692810E1
1.603019774E2,-1.466949463E-1,-2.814147949E-2,9.951306152E0
1.604016024E2,-1.800755310E-1,-6.391708374E-2,9.792187042E0
1.605012264E2,-1.441502380E-1,-4.849914551E-2,9.676477661E0
1.606008514E2,-2.450404358E-1,-4.041595459E-3,9.804162140E0
1.607004754E2,-2.068698120E-1,-5.643264771E-2,9.889784088E0
1.608001004E2,-3.912863159E-1,-1.166075134E-1,9.940977631E0
1.608997244E2,-2.007325745E-1,-5.074447632E-2,9.970017242E0
1.609993494E2,-3.269201660E-1,-1.299298096E-1,9.880653076E0
1.610989734E2,-1.776805115E-1,-1.181044006E-1,9.790241089E0
1.611985976E2,-5.194198608E-2,-8.637039185E-2,9.746681671E0
1.612982216E2,-1.901046753E-1,-7.948471069E-2,9.679621124E0
1.613978466E2,-2.197430420E-1,-7.993377686E-2,9.930050354E0
1.614974706E2,-1.622625732E-1,-1.182540894E-2,9.813293152E0
1.615970956E2,-1.475930786E-1,-4.266128540E-2,9.877659302E0
1.616967196E2,-2.472857666E-1,-5.284011841E-2,9.800719299E0
1.617963446E2,-1.332229614E-1,-9.879455566E-2,9.659562836E0
1.618959686E2,-4.287084961E-1,-7.559280396E-2,9.755213928E0
1.619955936E2,-7.484436035E-4,-6.361770630E-2,9.699978790E0
1.620952176E2,-1.553768921E-1,-6.107299805E-2,9.824669495E0
1.621948421E2,-1.377136230E-1,-1.404080200E-1,9.831255798E0
1.622944671E2,-2.308200073E-1,-8.577163696E-2,9.827513580E0
1.623940911E2,-5.261558533E-1,-1.576222229E-1,9.943971405E0
1.624937161E2,-4.564009094E-1,-9.595046997E-2,9.812844086E0
1.625933401E2,-2.627037048E-1,-6.212081909E-2,9.757608948E0
1.626929651E2,-2.216889954E-1,1.407073975E-2,9.915829926E0
1.627925891E2,-8.652008057E-2,-8.861572266E-2,9.683363342E0
1.628922141E2,-1.255888367E-1,-1.347198486E-2,9.629176025E0
1.629918381E2,-7.604187012E-2,-7.679031372E-2,9.709708557E0
1.630914631E2,-1.707948303E-1,-1.796264648E-3,9.851314087E0
1.631910869E2,-3.068618774E-1,-8.128097534E-2,9.833052063E0
1.632907109E2,-2.633024597E-1,-8.322692871E-2,9.873318329E0
1.633903359E2,-4.067042542E-1,-1.227447510E-1,9.836794281E0
1.634899599E2,-3.740721130E-1,-8.532257080E-2,9.912985840E0
1.635895849E2,-2.070195007E-1,8.981323242E-4,9.752669220E0
1.636892089E2,-3.044668579E-1,-3.682342529E-2,9.731712799E0
1.637888339E2,-2.703378296E-1,-1.112187195E-1,9.897268524E0
1.638884579E2,-1.567240906E-1,-1.046324158E-1,9.901010742E0
1.639880829E2,-1.381626892E-1,-2.380050659E-2,9.877659302E0
1.640877069E2,-1.701960754E-1,-6.107299805E-2,9.853110352E0
1.641873314E2,-1.781295776E-1,-1.332229614E-2,9.806557159E0
1.642869564E2,-3.031196594E-1,-1.240919495E-1,9.779313812E0
1.643865804E2,-3.845503235E-1,-1.028361511E-1,9.707612915E0
1.644862054E2,-4.122427368E-1,-9.475296021E-2,9.778265991E0
1.645858294E2,-2.546205139E-1,-1.306782532E-1,9.789642334E0
1.646854544E2,-3.631448364E-1,-1.013392639E-1,9.774972839E0
1.647850784E2,-1.703457642E-1,-1.119671631E-1,9.763746185E0
1.648847024E2,-1.719923401E-1,-8.756790161E-2,9.839937744E0
1.649843274E2,-1.504371643E-1,-7.080276489E-2,9.745484161E0
1.650839514E2,-1.383123779E-1,-8.622070312E-2,9.819729767E0
1.651835765E2,-1.751358032E-1,2.993774414E-4,9.796378326E0
1.652832005E2,-1.793270874E-1,-9.729766846E-3,9.853858795E0
1.653828255E2,-1.381626892E-1,-8.143066406E-2,9.930798798E0
1.654824495E2,-3.107537842E-1,-1.318757629E-1,9.827962646E0
1.655820735E2,-3.923341370E-1,-9.026229858E-2,9.804012451E0
1.656816985E2,-5.900729370E-1,-1.234931946E-1,9.843530273E0
1.657813225E2,-5.056484985E-1,-1.710942078E-1,9.852361908E0
1.658809475E2,-2.797682190E-1,-6.346801758E-2,9.868677979E0
1.659805715E2,-1.664538574E-1,-4.400848389E-2,9.810000000E0
1.660801955E2,-8.472381592E-2,-4.894821167E-2,9.719737701E0
1.661798201E2,-1.133143616E-1,3.442840576E-2,9.772577820E0
1.662794441E2,-2.035766602E-2,-7.753875732E-2,9.844877472E0
